7.689758387617492419e-01,-6.082570592255131386e-02,1.607930566617618851e-01,-1.251857840235294228e-01,-1.499999999999999944e-01,-7.734964281345805270e-01,-1.499999999999999944e-01,3.922217599916533876e-02,-1.485631297053920941e+00,-2.350639023772578273e+00,-1.751845822727359225e+00,-2.084424498099141321e+00,0.000000000000000000e+00
7.679557020454425009e-01,-6.679800271441749260e-02,1.544184065003117445e-01,-1.361808220886649712e-01,-1.499999999999999944e-01,-7.832673017786491165e-01,-1.499999999999999944e-01,4.160339625591397139e-02,-1.642055030074164534e+00,-2.560336140587181841e+00,-1.924806508832996643e+00,-2.277584661828350399e+00,0.000000000000000000e+00
7.670356675030888249e-01,-7.270997766264380990e-02,1.481686868424849091e-01,-1.469893812813566902e-01,-1.499999999999999944e-01,-7.928849954896559638e-01,-1.499999999999999944e-01,4.381066221160296453e-02,-1.798521033660462454e+00,-2.764720484127204614e+00,-2.096186756579554444e+00,-2.467054761208112623e+00,0.000000000000000000e+00
7.662125344630290602e-01,-7.856174801171642019e-02,1.420420632139575423e-01,-1.576189777765872602e-01,-1.499999999999999944e-01,-8.023500434539276860e-01,-1.499999999999999944e-01,4.585365279252544279e-02,-1.954960807941128254e+00,-2.963894554924196623e+00,-2.265969950667504396e+00,-2.652885412197820258e+00,0.000000000000000000e+00
7.654831619549464783e-01,-8.435343944029689844e-02,1.360367133988165944e-01,-1.680765950040413736e-01,-1.499999999999999944e-01,-8.116631586221699779e-01,-1.499999999999999944e-01,4.774148137457362440e-02,-2.111307917407838630e+00,-3.157959784339691822e+00,-2.434140572370501410e+00,-2.835127129377030819e+00,0.000000000000000000e+00
7.648444682055333121e-01,-9.008518593600323143e-02,1.301508274449398594e-01,-1.783687225909821039e-01,-1.499999999999999944e-01,-8.208252145145513712e-01,-1.499999999999999944e-01,4.948273297209209581e-02,-2.267497970823551423e+00,-3.347016536022163979e+00,-2.600684187618806931e+00,-3.013830319226910692e+00,0.000000000000000000e+00
7.642934301482492421e-01,-9.575712963957491719e-02,1.243826076965201394e-01,-1.885013925138164792e-01,-1.499999999999999944e-01,-8.298372285935722292e-01,-1.499999999999999944e-01,5.108549876624319391e-02,-2.423468599607286666e+00,-3.531164105482069271e+00,-2.765587433331146094e+00,-3.189045271758211619e+00,0.000000000000000000e+00
7.638270829439446352e-01,-1.013694206670002207e-01,1.187302688489732805e-01,-1.984802126498464159e-01,-1.499999999999999944e-01,-8.387003470664955440e-01,-1.499999999999999944e-01,5.255740816045612052e-02,-2.579159434889880309e+00,-3.710500718125334441e+00,-2.928838002241414884e+00,-3.360822150773802086e+00,0.000000000000000000e+00
7.634425195096202765e-01,-1.069222169166968023e-01,1.131920380222829620e-01,-2.083103979108214820e-01,-1.499999999999999944e-01,-8.474158309919703758e-01,-1.499999999999999944e-01,5.390565854047930233e-02,-2.734512083411127392e+00,-3.885123526036302177e+00,-3.090424626434866706e+00,-3.529210983012564196e+00,0.000000000000000000e+00
7.631368900530043353e-01,-1.124156838675568759e-01,1.077661548495157939e-01,-2.179967991296411778e-01,-1.499999999999999944e-01,-8.559850435770969268e-01,-1.499999999999999944e-01,5.513704290618384046e-02,-2.889470102407373453e+00,-4.055128603759481365e+00,-3.250337059780466831e+00,-3.694261646386391096e+00,0.000000000000000000e+00
7.629074016109490541e-01,-1.178499943725657834e-01,1.024508715778128382e-01,-2.275439298611657557e-01,-1.499999999999999944e-01,-8.644094385616895027e-01,-1.499999999999999944e-01,5.625797553184451461e-02,-3.043978973619349215e+00,-4.220610943294257567e+00,-3.408566059421548111e+00,-3.856023857492060891e+00,0.000000000000000000e+00
7.627513175899075515e-01,-1.232253284517608460e-01,9.724445317963666124e-02,-2.369559912477989250e-01,-1.499999999999999944e-01,-8.726905495959856873e-01,-1.499999999999999944e-01,5.727451580134412107e-02,-3.197986076532834510e+00,-4.381664448487141428e+00,-3.565103366465600221e+00,-4.014547158554377937e+00,0.000000000000000000e+00
7.626659573069682896e-01,-1.285418730874921811e-01,9.214517747244792278e-02,-2.462368950904793019e-01,-1.499999999999999944e-01,-8.808299805266259774e-01,-1.499999999999999944e-01,5.819239035476207050e-02,-3.351440660949766226e+00,-4.538381928980921742e+00,-3.719941685995442615e+00,-4.169880903935248462e+00,0.000000000000000000e+00
7.632039211528774958e-01,-1.356623688915284398e-01,8.569316901938109354e-02,-2.559455108788143418e-01,-1.499999999999999944e-01,-9.251592830810536627e-01,-1.124163441676873654e-01,5.901701367319717173e-02,-3.568623016724376207e+00,-4.725254917535011145e+00,-3.928403364688996646e+00,-4.365474569570392482e+00,0.000000000000000000e+00
7.632749684891174669e-01,-1.408482878582608400e-01,8.082774179153667804e-02,-2.650007014541512773e-01,-1.499999999999999944e-01,-9.330236536647780188e-01,-1.124163441676873654e-01,5.975979373010876367e-02,-3.720872033192843986e+00,-4.872390300270614816e+00,-4.079500666443681034e+00,-4.513761667019780432e+00,0.000000000000000000e+00
7.634082074714104715e-01,-1.459759171074360984e-01,7.606400673186565486e-02,-2.739338650309556256e-01,-1.499999999999999944e-01,-9.407512284742340913e-01,-1.124163441676873654e-01,6.041898037301398489e-02,-3.872406531213985037e+00,-5.015485055815243065e+00,-4.228875290436071133e+00,-4.659016296593159190e+00,0.000000000000000000e+00
7.636011984097416105e-01,-1.510454804614328739e-01,7.140029647679506375e-02,-2.827479941180768286e-01,-1.499999999999999944e-01,-9.483438215220552081e-01,-1.124163441676873654e-01,6.099917820986320433e-02,-4.023183835958585419e+00,-5.154627244290712618e+00,-4.376524110496145425e+00,-4.801286969753153500e+00,0.000000000000000000e+00
7.638515545716454413e-01,-1.560572070928104849e-01,6.683495733074143463e-02,-2.914458827807741570e-01,-1.499999999999999944e-01,-9.558032792380231069e-01,-1.124163441676873654e-01,6.150474747390653751e-02,-4.173162963031227690e+00,-5.289903797507188976e+00,-4.522444832417924943e+00,-4.940621928120492612e+00,0.000000000000000000e+00
7.641569417325120295e-01,-1.610113314145745766e-01,6.236634939718768006e-02,-3.000301415110926406e-01,-1.499999999999999944e-01,-9.631314748030905815e-01,-1.124163441676873654e-01,6.193981849163817527e-02,-4.322304590417357595e+00,-5.421400512961752405e+00,-4.666635973196322951e+00,-5.077069130182786161e+00,0.000000000000000000e+00
7.645150777175058199e-01,-1.659080929752394795e-01,5.799284671337529701e-02,-3.085032110332588395e-01,-1.499999999999999944e-01,-9.703303029770180554e-01,-1.124163441676873654e-01,6.230830516717267287e-02,-4.470571030013056557e+00,-5.549202048022687350e+00,-4.809096839982649030e+00,-5.210676238053094878e+00,0.000000000000000000e+00
7.649237319345922881e-01,-1.707477363587923957e-01,5.371283738792812651e-02,-3.168673751216264933e-01,-1.499999999999999944e-01,-9.774016753789575018e-01,-1.124163441676873654e-01,6.261391755704261153e-02,-4.617926198782866365e+00,-5.673391914361072708e+00,-4.949827508812321142e+00,-5.341490604331617043e+00,0.000000000000000000e+00
7.653807248982321676e-01,-1.755305110894856968e-01,4.952472374078679268e-02,-3.251247725027973101e-01,-1.499999999999999944e-01,-9.843475161838383114e-01,-1.124163441676873654e-01,6.286017360360647566e-02,-4.764335589586755404e+00,-5.794052472684054322e+00,-5.088828803152996016e+00,-5.469559259117813710e+00,0.000000000000000000e+00
7.658839277433797665e-01,-1.802566715412412257e-01,4.542692244488513720e-02,-3.332774079080907947e-01,-1.499999999999999944e-01,-9.911697582006034901e-01,-1.124163441676873654e-01,6.305041008989524520e-02,-4.909766241713964696e+00,-5.911264927817721393e+00,-5.226102272316759390e+00,-5.594928897214925811e+00,0.000000000000000000e+00
7.741902764591586106e-01,-1.980038188763825202e-01,2.128812370804937862e-02,-3.490861770671676023e-01,-3.151835244655867285e-01,-8.911697582006035123e-01,-1.124163441676873654e-01,6.318779287377336573e-02,-5.764144386714176171e+00,-6.316818192831416212e+00,-5.945830132871718909e+00,-6.135132446673884132e+00,0.000000000000000000e+00
7.786722105477632550e-01,-2.100439529020446117e-01,9.997110839785633418e-03,-3.608554521931636172e-01,-3.886043731402291090e-01,-8.222225660122411961e-01,-1.124163441676873654e-01,6.305265970417582577e-02,-6.225423550865634148e+00,-6.535457847561949585e+00,-6.334454786534220894e+00,-6.426426611893378826e+00,0.000000000000000000e+00
7.826387725068395529e-01,-2.206077619399463008e-01,6.968476116525988001e-04,-3.719779858923994431e-01,-4.471049139150779506e-01,-7.681204051350065676e-01,-1.124163441676873654e-01,6.288725588539222089e-02,-6.621444054144082436e+00,-6.716638690159115299e+00,-6.666175232791848870e+00,-6.671907511511357747e+00,0.000000000000000000e+00
7.863453091324156263e-01,-2.302458410772474928e-01,-7.444967281824192706e-03,-3.827119097073448106e-01,-4.970586409813574358e-01,-7.224909362619627018e-01,-1.124163441676873654e-01,6.269331583302398259e-02,-6.979555988646892750e+00,-6.873945974769310574e+00,-6.964202257785321315e+00,-6.889299705630893556e+00,0.000000000000000000e+00
7.898948536596905878e-01,-2.392150315835429586e-01,-1.477818359666722113e-02,-3.931629590133255414e-01,-5.412021210392647941e-01,-6.825987466700590423e-01,-1.124163441676873654e-01,6.247249553702241553e-02,-7.311463710023498486e+00,-7.013529676075931363e+00,-7.238569994193469803e+00,-7.086423391905972480e+00,0.000000000000000000e+00
7.933398973740034554e-01,-2.476628302076453458e-01,-2.149244546462785593e-02,-4.033862481604872374e-01,-5.810298321122818743e-01,-6.469505101218100407e-01,-1.124163441676873654e-01,6.222637605517705728e-02,-7.623535879774213875e+00,-7.138928543974382812e+00,-7.494796192154272063e+00,-7.267668231594338835e+00,0.000000000000000000e+00
7.866823639511540955e-01,-2.582729920197512907e-01,-2.159776327627862050e-02,-4.033862481604871819e-01,-6.174703763287726632e-01,-6.146187729060369476e-01,-1.124163441676873654e-01,6.195646684009223359e-02,-7.873521120327496625e+00,-7.298652273935783974e+00,-7.852703553456902519e+00,-7.319469840806394068e+00,0.000000000000000000e+00
7.801430677593831353e-01,-2.683448121599932845e-01,-2.170392297196458917e-02,-4.033862481604871264e-01,-6.511630004505749580e-01,-5.849654322306125920e-01,-1.124163441676873654e-01,6.166420890832874369e-02,-8.108719205595210866e+00,-7.452378315737401948e+00,-8.193907071728061098e+00,-7.367190449604565927e+00,0.000000000000000000e+00
7.737196035693509888e-01,-2.779518786079501202e-01,-2.181461418030979094e-02,-4.033862481604871819e-01,-6.825531135859506104e-01,-5.575462175229963790e-01,-1.124163441676873654e-01,6.135097785991350250e-02,-8.331220801480462512e+00,-7.600933173188704650e+00,-8.520536402904360429e+00,-7.411617571764821832e+00,0.000000000000000000e+00
7.674096328494336428e-01,-2.871498019353965758e-01,-2.193234189270439061e-02,-4.033862481604871819e-01,-7.119729084598737101e-01,-5.320300682592051800e-01,-1.124163441676873654e-01,6.101808675597367171e-02,-8.542606327663389010e+00,-7.744936356847284209e+00,-8.834209875494366315e+00,-7.453332809016320226e+00,0.000000000000000000e+00
7.612108810606846854e-01,-2.959820291325129249e-01,-2.205881502080633480e-02,-4.033862481604871819e-01,-7.396784484229267376e-01,-5.081620461340128347e-01,-1.124163441676873654e-01,6.066678886182499258e-02,-8.744110819349875996e+00,-7.884867369595688125e+00,-9.136199396177415721e+00,-7.492778792768162610e+00,0.000000000000000000e+00
7.551211350904470931e-01,-3.044834182605837825e-01,-2.219518694205622686e-02,-4.033862481604871819e-01,-7.658723802427086502e-01,-4.857406215229380653e-01,-1.124163441676873654e-01,6.029828026243871236e-02,-8.936725310534797018e+00,-8.021106948074207210e+00,-9.427531874669346834e+00,-7.530300383939672493e+00,0.000000000000000000e+00
7.491382408168926199e-01,-3.126825507736076815e-01,-2.234221203796935007e-02,-4.033862481604871819e-01,-7.907185673584609109e-01,-4.646030395501608568e-01,-1.124163441676873654e-01,5.991370235683132067e-02,-9.121262427983298338e+00,-8.153963774394117792e+00,-9.709054857183890164e+00,-7.566171345193541953e+00,0.000000000000000000e+00
7.432601007972007290e-01,-3.206032899143235193e-01,-2.250035172151195265e-02,-4.033862481604871819e-01,-8.143519120066027295e-01,-4.446154973498659957e-01,-1.124163441676873654e-01,5.951414423755805455e-02,-9.298400607971114340e+00,-8.283692499824644173e+00,-9.981480780648817941e+00,-7.600612327146957448e+00,0.000000000000000000e+00
7.374846720724995697e-01,-3.282658672082354179e-01,-2.266984863792021257e-02,-4.033862481604871264e-01,-8.368851749728172251e-01,-4.256663237608924177e-01,-1.124163441676873654e-01,5.910064496114783572e-02,-9.468714931004997837e+00,-8.410506323855379662e+00,-1.024541784300943625e+01,-7.633803411850959009e+00,0.000000000000000000e+00
7.318099640830788566e-01,-3.356876618579583416e-01,-2.285078001824399074e-02,-4.033862481604870709e-01,-8.584138474016592690e-01,-4.076611070195351183e-01,-1.124163441676873654e-01,5.867419571499708081e-02,-9.632699246914805613e+00,-8.534586025679962162e+00,-1.050139216211617033e+01,-7.665893110478615213e+00,0.000000000000000000e+00
7.262340366877523268e-01,-3.428837736098229172e-01,-2.304309692343176411e-02,-4.033862481604870709e-01,-8.790197165885120789e-01,-3.905191285217722297e-01,-1.124163441676873654e-01,5.823574188593053785e-02,-9.790782441893707500e+00,-8.656086606889257240e+00,-1.074986407487194384e+01,-7.697004973911037773e+00,0.000000000000000000e+00
7.207549982815952827e-01,-3.498674527648772958e-01,-2.324665366876051825e-02,-4.033862481604871264e-01,-8.987735311708647812e-01,-3.741706972343087356e-01,-1.124163441676873654e-01,5.778618503535378620e-02,-9.943340652962627146e+00,-8.775142279725811179e+00,-1.099124038220909405e+01,-7.727242550479362038e+00,0.000000000000000000e+00
7.153710040066091347e-01,-3.566504289378139569e-01,-2.346123024748511879e-02,-4.033862481604871819e-01,-9.177370299725194913e-01,-3.585551204974300465e-01,-1.124163441676873654e-01,5.732638478564629214e-02,-1.009070660965976884e+01,-8.891870281216212035e+00,-1.122588371978495836e+01,-7.756693171091041172e+00,0.000000000000000000e+00
7.100802540501764959e-01,-3.632431665035013579e-01,-2.368654965756008049e-02,-4.033862481604871819e-01,-9.359645115296134632e-01,-3.436191341876113636e-01,-1.124163441676873654e-01,5.685716062219150352e-02,-1.023317689534448505e+01,-9.006373836088437557e+00,-1.145411984686868934e+01,-7.785430884564253695e+00,0.000000000000000000e+00
7.048809920264608175e-01,-3.696550659515613901e-01,-2.392229144861232962e-02,-4.033862481604871819e-01,-9.535040657805602393e-01,-3.293156707548197670e-01,-1.124163441676873654e-01,5.637929361519668919e-02,-1.037101767327263069e+01,-9.118744490853300633e+00,-1.167624339865496275e+01,-7.813518765470989003e+00,0.000000000000000000e+00
6.997715034361826625e-01,-3.758946246557988702e-01,-2.416810242005898446e-02,-4.033862481604871819e-01,-9.703985530773320267e-01,-3.156028799743233471e-01,-1.124163441676873654e-01,5.589352806522963901e-02,-1.050446926058114272e+01,-9.229063975499270711e+00,-1.189252248521640531e+01,-7.841010750864029433e+00,0.000000000000000000e+00
6.947501142004636199e-01,-3.819695667320270882e-01,-2.442360514085169590e-02,-4.033862481604871819e-01,-9.866863913556368493e-01,-3.024433415728742247e-01,-1.124163441676873654e-01,5.540057307618449778e-02,-1.063374982461385443e+01,-9.337405704979691023e+00,-1.210320241159656263e+01,-7.867953117997004142e+00,0.000000000000000000e+00
6.898151892646745553e-01,-3.878869490314722501e-01,-2.468840478203733826e-02,-4.033862481604871819e-01,-1.002402195673295582e+00,-2.898034255175497287e-01,-1.124163441676873654e-01,5.490110405918741804e-02,-1.075905840153528459e+01,-9.443836002312632871e+00,-1.230850871905604649e+01,-7.894385684791892288e+00,0.000000000000000000e+00
6.849651312684580384e-01,-3.936532484831508638e-01,-2.496209462752165681e-02,-4.033862481604871819e-01,-1.017577302740025003e+00,-2.776527673417961695e-01,-1.124163441676873654e-01,5.439576417076349285e-02,-1.088057738516783601e+01,-9.548415103896847000e+00,-1.250864969546937111e+01,-7.920342793595334108e+00,0.000000000000000000e+00
6.801983792783111715e-01,-3.992744346961680790e-01,-2.524426053862796268e-02,-4.033862481604871819e-01,-1.032240204850004783e+00,-2.659638340951927526e-01,-1.124163441676873654e-01,5.388516568840728826e-02,-1.099847459704376895e+01,-9.651197992563666617e+00,-1.270381846592242248e+01,-7.945854123685035297e+00,0.000000000000000000e+00
6.755134075793223225e-01,-4.047560307933509294e-01,-2.553448458294473380e-02,-4.033862481604871819e-01,-1.046416911717359177e+00,-2.547115624148421631e-01,-1.124163441676873654e-01,5.336989132653057605e-02,-1.111290502201104680e+01,-9.752235092993242205e+00,-1.289419474790488884e+01,-7.970945367099422363e+00,0.000000000000000000e+00
6.709087245228496643e-01,-4.101031647602186303e-01,-2.583234799008748278e-02,-4.033862481604871819e-01,-1.060131254398752443e+00,-2.438730545323520293e-01,-1.124163441676873654e-01,5.285049549560366655e-02,-1.122401227423017822e+01,-9.851572856146585622e+00,-1.307994633598684153e+01,-7.995638794389944515e+00,0.000000000000000000e+00
6.663828714271112785e-01,-4.153206130837754917e-01,-2.613743356134099263e-02,-4.033862481604871819e-01,-1.073405142295051906e+00,-2.334273212227399308e-01,-1.124163441676873654e-01,5.232750550715606352e-02,-1.133192984394268876e+01,-9.949254253446042640e+00,-1.326123036640921704e+01,-8.019953730979537454e+00,0.000000000000000000e+00
6.619344215278299970e-01,-4.204128380734193371e-01,-2.644932763326385619e-02,-4.033862481604871819e-01,-1.086258781834543941e+00,-2.233550630911735890e-01,-1.124163441676873654e-01,5.180142272716276031e-02,-1.143678216454681440e+01,-1.004531919699223153e+01,-1.343819440117011155e+01,-8.043906960368957471e+00,0.000000000000000000e+00
6.575619789762382483e-01,-4.253840199663870281e-01,-2.676762167484482077e-02,-4.033862481604871819e-01,-1.098710863631703782e+00,-2.136384834020477463e-01,-1.124163441676873654e-01,5.127272368020938803e-02,-1.153868553128979890e+01,-1.013980489873067192e+01,-1.361097736295995198e+01,-8.067513067060541943e+00,0.000000000000000000e+00
6.532641778819014977e-01,-4.302380846980599083e-01,-2.709191358201949382e-02,-4.033862481604871819e-01,-1.110778723532829693e+00,-2.042611270376906429e-01,-1.124163441676873654e-01,5.074186110670564354e-02,-1.163774889658255063e+01,-1.023274617889260973e+01,-1.377971034599247879e+01,-8.090784729482704662e+00,0.000000000000000000e+00
6.490396813979637525e-01,-4.349787280456564043e-01,-2.742180872108876746e-02,-4.033862481604871819e-01,-1.122478481892596358e+00,-1.952077412413364133e-01,-1.124163441676873654e-01,5.020926497529754756e-02,-1.173407456206589394e+01,-1.032417573202973848e+01,-1.394451732289965484e+01,-8.113732971196000676e+00,0.000000000000000000e+00
6.448871808465534983e-01,-4.396094367197730945e-01,-2.775692076295872487e-02,-4.033862481604871264e-01,-1.133825164594442825e+00,-1.864641546302265307e-01,-1.124163441676873654e-01,4.967534345252003214e-02,-1.182775878375169043e+01,-1.041412435739609954e+01,-1.410551576405041807e+01,-8.136367377097394993e+00,0.000000000000000000e+00
6.408053948822176604e-01,-4.441335068727508828e-01,-2.809687234251515009e-02,-4.033862481604871264e-01,-1.144832808675177338e+00,-1.780171716173215568e-01,-1.124163441676873654e-01,4.914048383162576000e-02,-1.191889230356709106e+01,-1.050262115919642980e+01,-1.426281718265610543e+01,-8.158696280107438525e+00,0.000000000000000000e+00
6.367930686913719773e-01,-4.485540604092019823e-01,-2.844129557138494122e-02,-4.033862481604870709e-01,-1.155514554897892454e+00,-1.698544798964579106e-01,-1.124163441676873654e-01,4.860505342242850413e-02,-1.200756081825513633e+01,-1.058969372124053976e+01,-1.441652761664838600e+01,-8.180726922847313176e+00,0.000000000000000000e+00
6.328489732258684164e-01,-4.528740594172296907e-01,-2.878983242747267315e-02,-4.033862481604870709e-01,-1.165882729205722335e+00,-1.619645690574294805e-01,-1.124163441676873654e-01,4.806940040390618452e-02,-1.209384539468762831e+01,-1.067536825975980364e+01,-1.456674805641640980e+01,-8.202465598031045246e+00,0.000000000000000000e+00
6.289719044688901750e-01,-4.570963189851574016e-01,-2.914213504073202149e-02,-4.033862481604870709e-01,-1.175948914658861755e+00,-1.543366587276398527e-01,-1.124163441676873654e-01,4.753385464122161785e-02,-1.217782283912052677e+01,-1.075966975751102161e+01,-1.471357482596242860e+01,-8.223917770669141092e+00,0.000000000000000000e+00
6.251606827314836190e-01,-4.612235186251090191e-01,-2.949786589143767179e-02,-4.033862481604871264e-01,-1.185724015190538827e+00,-1.469606349037685389e-01,-1.124163441676873654e-01,4.699872846873584531e-02,-1.225956602668704498e+01,-1.084262208178171072e+01,-1.485709992379848465e+01,-8.245088184670292364e+00,0.000000000000000000e+00
6.214141519781327672e-01,-4.652582124893904214e-01,-2.985669793461217386e-02,-4.033862481604871264e-01,-1.195218312301076224e+00,-1.398269933535066234e-01,-1.124163441676873654e-01,4.646431744051166685e-02,-1.233914419641809701e+01,-1.092424808849418127e+01,-1.499741132889964490e+01,-8.265980956012654701e+00,0.000000000000000000e+00
6.177311791798709706e-01,-4.692028385366358023e-01,-3.021831466211436987e-02,-4.033862481604871819e-01,-1.204441515632073800e+00,-1.329267891445709560e-01,-1.124163441676873654e-01,4.593090104973134719e-02,-1.241662321625604548e+01,-1.100456971426397601e+01,-1.513459327620415173e+01,-8.286599654315889296e+00,0.000000000000000000e+00
6.141106536935106996e-01,-4.730597267808236417e-01,-3.058241011212194105e-02,-4.033862481604871819e-01,-1.213402808217379114e+00,-1.262515915036272474e-01,-1.124163441676873654e-01,4.539874341838245897e-02,-1.249206582184966763e+01,-1.108360805798662874e+01,-1.526872650547140253e+01,-8.306947374364911596e+00,0.000000000000000000e+00
6.105514866656495121e-01,-4.768311067365230693e-01,-3.094868883426657794e-02,-4.033862481604871264e-01,-1.222110887087439757e+00,-1.197934433278686484e-01,-1.124163441676873654e-01,4.486809395850085286e-02,-1.256553183235699578e+01,-1.116138345329330583e+01,-1.539988848674616584e+01,-8.327026798904153537e+00,0.000000000000000000e+00
6.070526104601875472e-01,-4.805191141573088576e-01,-3.131686581745028036e-02,-4.033862481604871264e-01,-1.230573999803926011e+00,-1.135448247717491532e-01,-1.124163441676873654e-01,4.433918800619747469e-02,-1.263707834601588686e+01,-1.123791553302153012e+01,-1.552815362520938791e+01,-8.346840253828046841e+00,0.000000000000000000e+00
6.036129781081619461e-01,-4.841257971505718016e-01,-3.168666638634145410e-02,-4.033862481604871264e-01,-1.238799977418556519e+00,-1.074986204143664748e-01,-1.124163441676873654e-01,4.381224742963686636e-02,-1.270675991785227232e+01,-1.131322328668471755e+01,-1.565359344780492457e+01,-8.366389756732081295e+00,0.000000000000000000e+00
6.002315627787693231e-01,-4.876531217404397878e-01,-3.205782607168197740e-02,-4.033862481604871264e-01,-1.246796264280440880e+00,-1.016480895826475939e-01,-1.124163441676873654e-01,4.328748121208036981e-02,-1.277462872156874596e+01,-1.138732511178767481e+01,-1.577627677370313108e+01,-8.385677059653307452e+00,0.000000000000000000e+00
5.969073572705126951e-01,-4.911029769408286616e-01,-3.243009045880447527e-02,-4.033862481604871819e-01,-1.254569945057830038e+00,-9.598683946395066002e-02,-1.124163441676873654e-01,4.276508601105390162e-02,-1.284073469738037332e+01,-1.146023885972006973e+01,-1.589626987038544392e+01,-8.404703686715016886e+00,0.000000000000000000e+00
5.936393735214654521e-01,-4.944771793924391812e-01,-3.280321501813844576e-02,-4.033862481604872374e-01,-1.262127769290819934e+00,-9.050880069107300474e-02,-1.124163441676873654e-01,4.224524669465103827e-02,-1.290512568733127274e+01,-1.153198187686231790e+01,-1.601363659689984686e+01,-8.423470967293761547e+00,0.000000000000000000e+00
5.904266421377036833e-01,-4.977774776105493570e-01,-3.317696492095579403e-02,-4.033862481604872374e-01,-1.269476173749714887e+00,-8.520820512453269879e-02,-1.124163441676873654e-01,4.172813685593469712e-02,-1.296784755942736211e+01,-1.160257104145543394e+01,-1.612843853563796870e+01,-8.441980065244845122e+00,0.000000000000000000e+00
5.872682119390090216e-01,-5.010055558845144530e-01,-3.355111484315623227e-02,-4.033862481604872374e-01,-1.276621302838223615e+00,-8.007956559254743312e-02,-1.124163441676873654e-01,4.121391930635679574e-02,-1.302894432175172135e+01,-1.167202279671567133e+01,-1.624073511381485346e+01,-8.460232004652560533e+00,0.000000000000000000e+00
5.841631495209947955e-01,-5.041630378648082056e-01,-3.392544875950748162e-02,-4.033862481604872929e-01,-1.283569027250299310e+00,-7.511765737952859345e-02,-1.124163441676873654e-01,4.070274654907227174e-02,-1.308845822758454069e+01,-1.174035318061419630e+01,-1.635058371568706193e+01,-8.478227692511698166e+00,0.000000000000000000e+00
