7.608189831513531010e-01,2.013604129181649754e-03,2.042949670834991738e-01,-1.172862958693902252e-01,4.870117466478172674e-01,-1.690295402570970662e+00,1.412485239643502255e-01,3.958277664709950600e-02,3.575472348198981409e-01,-9.471180884103324038e-01,-4.089421337996014538e-02,-5.486766402104737983e-01,0.000000000000000000e+00
7.580505667500007094e-01,2.957793473092869361e-03,2.019820351389186586e-01,-1.265860986445763448e-01,5.447538229659418807e-01,-1.756260726445431519e+00,1.409084001206220849e-01,4.204367298659100055e-02,4.190241625951744986e-01,-1.033147782045134022e+00,-2.429477253187033864e-02,-5.898288469180881233e-01,0.000000000000000000e+00
7.552463487450747914e-01,3.894204308890614544e-03,1.996266687179004129e-01,-1.355650311635565319e-01,6.021046679053385642e-01,-1.817305014566609422e+00,1.361582160864499014e-01,4.433480337350218653e-02,4.810663184698407702e-01,-1.120582865295771668e+00,-7.710466421266940623e-03,-6.318060804046635726e-01,0.000000000000000000e+00
7.524112822793367350e-01,4.816723672236464596e-03,1.972301057832535898e-01,-1.442381321750477452e-01,6.592832164006101614e-01,-1.873743571873544678e+00,1.270944634278599050e-01,4.646509810397092544e-02,5.434439197365370511e-01,-1.209384681037858789e+00,8.709215295570154475e-03,-6.746499765968914097e-01,0.000000000000000000e+00
7.495501115994526176e-01,5.719917578472709548e-03,1.947938785201527578e-01,-1.526197223617172527e-01,7.164607396922448856e-01,-1.925812374757500667e+00,1.137817994276509453e-01,4.844300431031965670e-02,6.059468621187551474e-01,-1.299506226996864022e+00,2.483107507756189200e-02,-7.183904399556707565e-01,0.000000000000000000e+00
7.466673751091860156e-01,6.598914339405488952e-03,1.923197175503502665e-01,-1.607234377157697736e-01,7.737652097731680945e-01,-1.973688030687866357e+00,9.626865786048757756e-02,5.027651437051335048e-02,6.683816509701532294e-01,-1.390895055633731170e+00,4.053518819200627177e-02,-7.630485928555854613e-01,0.000000000000000000e+00
7.437674029770950934e-01,7.449358346784840969e-03,1.898095041273680783e-01,-1.685622556295898189e-01,8.312831171388334051e-01,-2.017502835403327754e+00,7.460050273648191621e-02,5.197319260310838407e-02,7.305702824272470863e-01,-1.483494517878777286e+00,5.571374508678361703e-02,-8.086379805383150376e-01,0.000000000000000000e+00
7.408543075881484086e-01,8.267418483693202147e-03,1.872652550550654438e-01,-1.761485120835500073e-01,8.890597222542161449e-01,-2.057356660020750017e+00,4.883147706277229938e-02,5.354020033353328739e-02,7.923506696681785755e-01,-1.577243847756876871e+00,7.027132286478902923e-02,-8.551645009534893926e-01,0.000000000000000000e+00
7.379319660463341535e-01,9.049838926522037197e-03,1.846891295355272411e-01,-1.834939092308709163e-01,9.470985122786077515e-01,-2.093326699903077515e+00,1.903470702423194424e-02,5.498431941804114015e-02,8.535782985723915361e-01,-1.672077446338397833e+00,8.412625730169642768e-02,-9.026254050677071650e-01,0.000000000000000000e+00
7.350039951022101503e-01,9.794019931848394617e-03,1.820834489776783360e-01,-1.906095138451597559e-01,1.005360525259070936e+00,-2.125475680914809207e+00,-1.468880490713423206e-02,5.631197431090078503e-02,9.141287806832820717e-01,-1.767923676943116584e+00,9.721278937099896156e-02,-9.510076856308375959e-01,0.000000000000000000e+00
7.320737202969033186e-01,1.049811397547155932e-02,1.794507213165994763e-01,-1.975057485117251987e-01,1.063764128848542212e+00,-2.153858839918814994e+00,-5.220296805258385631e-02,5.752925275863580989e-02,9.739008953652532607e-01,-1.864703483121786132e+00,1.094836072090487888e-01,-1.000286194965586128e+00,0.000000000000000000e+00
7.291441426401850112e-01,1.116111980762280083e-02,1.767936615232375552e-01,-2.041923789671179768e-01,1.122185759141831829e+00,-2.178529823343852811e+00,-9.333143448434885747e-02,5.864192520266606201e-02,1.032819618728007649e+00,-1.962329152993879333e+00,1.209123348734212205e-01,-1.050421869139300135e+00,0.000000000000000000e+00
7.262179074975173565e-01,1.178295508448205624e-02,1.741152004393015373e-01,-2.106785023453628947e-01,1.180462015555491906e+00,-2.199545554064809227e+00,-1.378548184750069960e-01,5.965546296874398025e-02,1.090838567121433789e+00,-2.060703550126513850e+00,1.314954714804461577e-01,-1.101360454485532880e+00,0.000000000000000000e+00
7.232972811891247300e-01,1.236448858406328198e-02,1.714184753740612688e-01,-2.169725419139345024e-01,1.238393364688488374e+00,-2.216970084994574375e+00,-1.855105389130455862e-01,6.057505531827623441e-02,1.147941278685814082e+00,-2.159720090816861671e+00,1.412532934140401930e-01,-1.153032105545094499e+00,0.000000000000000000e+00
7.203841407615259040e-01,1.290751652675128230e-02,1.687067982960470391e-01,-2.230822538361403595e-01,1.295749538871791007e+00,-2.230877469495477161e+00,-2.359953402269169831e-01,6.140562543310604249e-02,1.204140846907142182e+00,-2.259263659473229602e+00,1.502293220721876710e-01,-1.205352134638280726e+00,0.000000000000000000e+00
7.174799812818455358e-01,1.341467432680846714e-02,1.659836008331468937e-01,-2.290147503825926967e-01,1.352276541324880066e+00,-2.241353712439286827e+00,-2.889703398537523671e-01,6.215184540170393818e-02,1.259477612302871918e+00,-2.359212521455721578e+00,1.584881337973094440e-01,-1.258223042950165738e+00,0.000000000000000000e+00
7.145859428795999779e-01,1.388928437176357479e-02,1.632523591818958453e-01,-2.347765418849410424e-01,1.407705008106615141e+00,-2.248497899160536662e+00,-3.440682551472228901e-01,6.281815027105260019e-02,1.314014890473059527e+00,-2.459441135209794904e+00,1.661115262889899247e-01,-1.311537771025732546e+00,0.000000000000000000e+00
7.117028569524371795e-01,1.433515049709575655e-02,1.605165056811510838e-01,-2.403735969129741634e-01,1.461759540611109243e+00,-2.252422615391950433e+00,-4.009023103424060874e-01,6.340875122487356352e-02,1.367833018823331859e+00,-2.559823612831609196e+00,1.731933143463083302e-01,-1.365183908354591802e+00,0.000000000000000000e+00
7.088313080127828236e-01,1.475631861466528832e-02,1.577793364294897138e-01,-2.458114172129033659e-01,1.514168517417446402e+00,-2.253253762892150736e+00,-4.590762276361250449e-01,6.392764794527275307e-02,1.421022277880001461e+00,-2.660237463045699524e+00,1.798332537496323269e-01,-1.419048438915337940e+00,0.000000000000000000e+00
7.059717052098893886e-01,1.515682855108802483e-02,1.550439253043929544e-01,-2.510951214985306934e-01,1.564673823622307669e+00,-2.251129848689290558e+00,-5.181946625514664007e-01,6.437864021141512239e-02,1.473675426674750932e+00,-2.760567198679098055e+00,1.861307360553733914e-01,-1.473022508059727009e+00,0.000000000000000000e+00
7.031243561494012750e-01,1.554048334775457417e-02,1.523130538340640161e-01,-2.562295307710998338e-01,1.613039904340505037e+00,-2.246200795554675889e+00,-5.778734426238353317e-01,6.476533878549367573e-02,1.525880645235381250e+00,-2.860707413291942114e+00,1.921789277407238983e-01,-1.527005695797289508e+00,0.000000000000000000e+00
7.002895355406320022e-01,1.591065889101532863e-02,1.495891637934727292e-01,-2.612192477483415431e-01,1.659061566671534482e+00,-2.238626304084037955e+00,-6.377490032983066381e-01,6.509117563305483189e-02,1.577715591483785262e+00,-2.960565022315100325e+00,1.980599399101307945e-01,-1.580909370741450770e+00,0.000000000000000000e+00
6.974675424014351588e-01,1.627016966441925672e-02,1.468743357551782758e-01,-2.660687241797007885e-01,1.702570032205381834e+00,-2.228573803011079768e+00,-6.974864864587820845e-01,6.535941352169023777e-02,1.629243078209366313e+00,-3.060060501009921552e+00,2.038414325897829615e-01,-1.634658855390343835e+00,0.000000000000000000e+00
6.946587417100240636e-01,1.662119732635587363e-02,1.441702929528509980e-01,-2.707823119811580970e-01,1.743436884009082144e+00,-2.216216053616123727e+00,-7.567860796419123570e-01,6.557315503920731203e-02,1.680508607151118161e+00,-3.159128103794423659e+00,2.095748240076079905e-01,-1.688194320650918900e+00,0.000000000000000000e+00
6.918635889816774354e-01,1.696527971645413885e-02,1.414784265243349548e-01,-2.753642967087598925e-01,1.781575746747419364e+00,-2.201728515457091362e+00,-8.153873273383740461e-01,6.573535106965200381e-02,1.731539721825356981e+00,-3.257715185339701502e+00,2.152950418223319728e-01,-1.741470505336683017e+00,0.000000000000000000e+00
6.890826386945678728e-01,1.730335055792277948e-02,1.387998360694794042e-01,-2.798189143335569895e-01,1.816941757979538830e+00,-2.185286618069826936e+00,-8.730713277546687801e-01,6.584880876297712071e-02,1.782346913468093597e+00,-3.355780839241104374e+00,2.210215656529757600e-01,-1.794455491425994476e+00,0.000000000000000000e+00
6.863165393388038771e-01,1.763581566447412069e-02,1.361353787025343098e-01,-2.841503541279448708e-01,1.849529094389190442e+00,-2.167063102457977841e+00,-9.296609149531455119e-01,6.591619903171927475e-02,1.832925671076307772e+00,-3.453294113737864102e+00,2.267603968624892496e-01,-1.847128839524053934e+00,0.000000000000000000e+00
6.835660188823406980e-01,1.796265014262967905e-02,1.334857202575073232e-01,-2.883627514905688360e-01,1.879366972421396831e+00,-2.147225589962078018e+00,-9.850190882352150012e-01,6.594006360577379933e-02,1.883259217238105743e+00,-3.550232058289752857e+00,2.325065587826739555e-01,-1.899479399834329563e+00,0.000000000000000000e+00
6.808318646416019471e-01,1.828350241205534479e-02,1.308513836290122745e-01,-2.924601747288918530e-01,1.906514625717621314e+00,-2.125934506082128639e+00,-1.039046063568854983e+00,6.592282167422211514e-02,1.933321503247093842e+00,-3.646577812546843322e+00,2.382467655207395063e-01,-1.951503074820498673e+00,0.000000000000000000e+00
6.781149010988375414e-01,1.859779390602082916e-02,1.282327909285487233e-01,-2.964466093706035199e-01,1.931055768128424166e+00,-2.103341441336891382e+00,-1.091675373740847776e+00,6.586677614117436574e-02,1.983080122553407598e+00,-3.742318887723278920e+00,2.439619758180303355e-01,-2.003200740987911566e+00,0.000000000000000000e+00
6.754159683909093381e-01,1.890480702845412364e-02,1.256302977950532196e-01,-3.003259427557461447e-01,1.953092994279338024e+00,-2.079587981211744818e+00,-1.142869437143536171e+00,6.577411952072688417e-02,2.032498910065651199e+00,-3.837445725982726596e+00,2.496296436438584510e-01,-2.054576459560943036e+00,0.000000000000000000e+00
6.727359032644392167e-01,1.920375749101021698e-02,1.230442195499047153e-01,-3.041019507298404201e-01,1.972742472936059643e+00,-2.054804992347314840e+00,-1.192614963277025097e+00,6.564693949440041087e-02,2.081540100495231638e+00,-3.931950567884660241e+00,2.552255678127651750e-01,-2.105636035202204326e+00,0.000000000000000000e+00
6.700755234411406303e-01,1.949385001524631469e-02,1.204748498177171528e-01,-3.077782874054643125e-01,1.990129176620468510e+00,-2.029112318460596587e+00,-1.240918484914688813e+00,6.548722415280605613e-02,2.130166005610658164e+00,-4.025826617143989594e+00,2.607253157926143206e-01,-2.156385927325956242e+00,0.000000000000000000e+00
6.674356156693944664e-01,1.977431836536538284e-02,1.179224727552071195e-01,-3.113584782903823234e-01,2.005382784288106013e+00,-2.002618819168627162e+00,-1.287802220561578892e+00,6.529686694178032935e-02,2.178340231363480761e+00,-4.119067466858076898e+00,2.661052471402893804e-01,-2.206832482634895953e+00,0.000000000000000000e+00
6.648169272836227384e-01,2.004445181687701527e-02,1.153873702219392894e-01,-3.148459166243217089e-01,2.018634305117597449e+00,-1.975422676860175031e+00,-1.333300390100621957e+00,6.507767133183142705e-02,2.226028492015421190e+00,-4.211666739687968786e+00,2.713431908018238969e-01,-2.256981438474381818e+00,0.000000000000000000e+00
6.622201608320600341e-01,2.030361063593837112e-02,1.128698251933590302e-01,-3.182438625041559277e-01,2.030013405929565362e+00,-1.947611898221870419e+00,-1.377456039528405896e+00,6.483135522843407050e-02,2.273199094356647798e+00,-4.303617892586767191e+00,2.764188422440332360e-01,-2.306837640474163287e+00,0.000000000000000000e+00
6.596459712226140359e-01,2.055123315204420223e-02,1.103701225551768361e-01,-3.215554442650497280e-01,2.039646382231299349e+00,-1.919264944644135218e+00,-1.420318380542850312e+00,6.455955513950192848e-02,2.319823166922064139e+00,-4.394914140830207039e+00,2.813139464036926718e-01,-2.356404920311845785e+00,0.000000000000000000e+00
6.570949648273455290e-01,2.078683674385603877e-02,1.078885482033393739e-01,-3.247836615747617950e-01,2.047654689888394497e+00,-1.890451436505303562e+00,-1.461940616977642549e+00,6.426383011524043620e-02,2.365874702436851162e+00,-4.485548463273866027e+00,2.860123256162317440e-01,-2.405686086453256767e+00,0.000000000000000000e+00
6.545677000366465492e-01,2.101001467083882593e-02,1.054253871545823840e-01,-3.279313897477267870e-01,2.054153946170649281e+00,-1.861232887977071648e+00,-1.502378210180251639e+00,6.394566547454048899e-02,2.411330470964007766e+00,-4.575513658795414607e+00,2.904998017467935734e-01,-2.454682989578211405e+00,0.000000000000000000e+00
6.520646888329006963e-01,2.122043027011390887e-02,1.029809211762844623e-01,-3.310013848632031297e-01,2.059253310655752234e+00,-1.831663440020594669e+00,-1.541687526140961273e+00,6.360647633110047550e-02,2.456169849384342019e+00,-4.664802431480150169e+00,2.947640511800893037e-01,-2.503396633275909888e+00,0.000000000000000000e+00
6.495863990393485610e-01,2.141780965542443987e-02,1.005554262827274142e-01,-3.339962893567438029e-01,2.063055164192214797e+00,-1.801790568838492979e+00,-1.579924805302844959e+00,6.324761093156776315e-02,2.500374601689312470e+00,-4.753407488625657429e+00,2.987944215685297555e-01,-2.551827308504887704e+00,0.000000000000000000e+00
6.471332569808483370e-01,2.160193373015201201e-02,9.814917031975753381e-02,-3.369186378343116961e-01,2.065655014800555023e+00,-1.771655754899353008e+00,-1.617145398809318957e+00,6.287035381715121163e-02,2.543928634979685466e+00,-4.841321640864533649e+00,3.025817309632145014e-01,-2.599974736848075452e+00,0.000000000000000000e+00
6.447056503632671021e-01,2.177263006633983408e-02,9.576241076777836092e-02,-3.397708629275674741e-01,2.067141570958010988e+00,-1.741295103762361407e+00,-1.653403220401541862e+00,6.247592881938374143e-02,2.586817748315847876e+00,-4.928537897675560941e+00,3.061180633406906937e-01,-2.647838212700416971e+00,0.000000000000000000e+00
6.423039312354463792e-01,2.192976500312906682e-02,9.339539282830731926e-02,-3.425553010652873098e-01,2.067596933880729626e+00,-1.710739914480409407e+00,-1.688750369796316209e+00,6.206550189999086170e-02,2.629029385594595869e+00,-5.015049554441031177e+00,3.093965694947662382e-01,-2.695416738341214202e+00,0.000000000000000000e+00
6.399284189424550018e-01,2.207323617221100542e-02,9.104834781593995618e-02,-3.452741980799071131e-01,2.067096870485560789e+00,-1.680017194605281095e+00,-1.723236890198408089e+00,6.164018384415548973e-02,2.670552399201451266e+00,-5.100850269220516431e+00,3.124112785626030342e-01,-2.742709148581680356e+00,0.000000000000000000e+00
6.375794030127016621e-01,2.220296555460652549e-02,8.872149184998739946e-02,-3.479297146013777264e-01,2.065711137377017170e+00,-1.649150123025991288e+00,-1.756910629057520268e+00,6.120103281584632349e-02,2.711376828019989027e+00,-5.185934128753848071e+00,3.151569228356662089e-01,-2.789714223569537577e+00,0.000000000000000000e+00
6.352571459463605130e-01,2.231889310248930114e-02,8.641502482373991656e-02,-3.505239312147621633e-01,2.063503833410238020e+00,-1.618158463286925919e+00,-1.789817176970161183e+00,6.074905678330314723e-02,2.751493691188373614e+00,-5.270295704056275454e+00,3.176287767180989707e-01,-2.836430789586012580e+00,0.000000000000000000e+00
6.329618858903806045e-01,2.242097091339593021e-02,8.412912962071193712e-02,-3.530588533752425096e-01,2.060533764217621577e+00,-1.587058930865351769e+00,-1.821999864630843735e+00,6.028521582223554665e-02,2.790894797531176863e+00,-5.353930096470444155e+00,3.198225095218601433e-01,-2.882857808461138927e+00,0.000000000000000000e+00
6.306938391978137437e-01,2.250915791513711031e-02,8.186397154370232687e-02,-3.555364160861170242e-01,2.056854806715324724e+00,-1.555865518307184336e+00,-1.853499801946529857e+00,5.981042430379611419e-02,2.829572569659084547e+00,-5.436832975303684812e+00,3.217340510544744459e-01,-2.928994456699085092e+00,0.000000000000000000e+00
6.284532028777107815e-01,2.258341500271864033e-02,7.961969792215461972e-02,-3.579584883533802886e-01,2.052516265210539093e+00,-1.524589782256876580e+00,-1.884355946896215661e+00,5.932555297392733823e-02,2.867519881162106099e+00,-5.519000608286932064e+00,3.233594685263542212e-01,-2.974840195651190733e+00,0.000000000000000000e+00
6.262401569475480878e-01,2.264370055960863298e-02,7.739643786480666920e-02,-3.603268774357126780e-01,2.047563213493382772e+00,-1.493241096371047627e+00,-1.914605194526951326e+00,5.883143093025227505e-02,2.904729905003768042e+00,-5.600429886102104682e+00,3.246948530790623177e-01,-3.020394834177409837e+00,0.000000000000000000e+00
6.240548667039079733e-01,2.268996629184150474e-02,7.519430212708221040e-02,-3.626433329120308247e-01,2.042036819384215107e+00,-1.461826873948974370e+00,-1.944282478721266028e+00,5.832884750228190668e-02,2.941195971066783876e+00,-5.681118342178867131e+00,3.257362141399132160e-01,-3.065658585252006407e+00,0.000000000000000000e+00
6.218974849296203811e-01,2.272215330266049230e-02,7.301338306551695412e-02,-3.649095505908185322e-01,2.035974649761778998e+00,-1.430352763899127799e+00,-1.973420881139695160e+00,5.781855404033982293e-02,2.976911430741722153e+00,-5.761064168887026327e+00,3.264793797895569893e-01,-3.110632117934871488e+00,0.000000000000000000e+00
6.197681540572508307e-01,2.274018833622339086e-02,7.085375465436168085e-02,-3.671271762867565625e-01,2.029410955240020353e+00,-1.398822823427204876e+00,-2.002051743118463456e+00,5.730126561826315301e-02,3.011869526444819201e+00,-5.840266231165608168e+00,3.269199013510840635e-01,-3.155316606071882912e+00,0.000000000000000000e+00
6.176670083100607167e-01,2.274398012034338154e-02,6.871547254214407929e-02,-3.692978094910489562e-01,2.022376934490370370e+00,-1.367239670604516011e+00,-2.030204777358071144e+00,5.677766265461631906e-02,3.046063263968635582e+00,-5.918724078545435141e+00,3.270529604467667939e-01,-3.199713775023576012e+00,0.000000000000000000e+00
6.155941758426167754e-01,2.273341573964723916e-02,6.659857412827754897e-02,-3.714230069625632513e-01,2.014900978801114739e+00,-1.335604619775532242e+00,-2.057908177033579644e+00,5.624839245685755995e-02,3.079485285588778432e+00,-5.996437956445825890e+00,3.268732768051875182e-01,-3.243825947662244413e+00,0.000000000000000000e+00
6.135497809042792516e-01,2.270835697147122190e-02,6.450307864171950234e-02,-3.735042862676437592e-01,2.007008897889663857e+00,-1.303917802604576348e+00,-2.085188720540537055e+00,5.571407069262063194e-02,3.112127741857526608e+00,-6.073408817561702477e+00,3.263750151261481935e-01,-3.287656090830334055e+00,0.000000000000000000e+00
6.115339460499839008e-01,2.266863651700908727e-02,6.242898720518120365e-02,-3.755431292973501201e-01,1.998724128287823865e+00,-1.272178277456276430e+00,-2.112071870500277893e+00,5.517528279201647234e-02,3.143982160001866255e+00,-6.149638334106900750e+00,3.255516893166477410e-01,-3.331207863421691950e+00,0.000000000000000000e+00
6.095467944241429459e-01,2.261405405951741679e-02,6.037628286947797907e-02,-3.775409857920142276e-01,1.990067925845109276e+00,-1.240384129763800969e+00,-2.138581865913983915e+00,5.463258528461838875e-02,3.175039306803700612e+00,-6.225128911643260210e+00,3.243960623943237254e-01,-3.374485667233892983e+00,0.000000000000000000e+00
6.075884521451835329e-01,2.254437207969554186e-02,5.834493060329907360e-02,-3.794992769044476244e-01,1.981059544073810130e+00,-1.208532566075133596e+00,-2.164741806497451737e+00,5.408650707457234724e-02,3.205289043770968682e+00,-6.299883705202796946e+00,3.229000403131968566e-01,-3.417494701745034558e+00,0.000000000000000000e+00
6.056590508202515100e-01,2.245931135569528489e-02,5.633487722399195541e-02,-3.814193988349044440e-01,1.971716400219944543e+00,-1.176620004594980395e+00,-2.190573728261685726e+00,5.353755065706316402e-02,3.234720172309751618e+00,-6.373906638400685054e+00,3.210545579004501215e-01,-3.460241023991393217e+00,0.000000000000000000e+00
6.037587302219303842e-01,2.235854607165862692e-02,5.434605125493015276e-02,-3.833027265730063471e-01,1.962054231110686553e+00,-1.144642165275829848e+00,-2.216098669335079041e+00,5.298619327917512140e-02,3.263320266481119614e+00,-6.447202426237970130e+00,3.188494550042962339e-01,-3.502731614761156465e+00,0.000000000000000000e+00
6.018876411614138000e-01,2.224169845441347632e-02,5.237836269470450695e-02,-3.851506177842171641e-01,1.952087241024561104e+00,-1.112594162878849380e+00,-2.241336724851565876e+00,5.243288804800284864e-02,3.291075490777827461e+00,-6.519776602302024493e+00,3.162733408463144769e-01,-3.544974452370520890e+00,0.000000000000000000e+00
6.000459485953278937e-01,2.210833285330323847e-02,5.043170268280193491e-02,-3.869644168810197904e-01,1.941828244078341648e+00,-1.080470606952452783e+00,-2.266307089449711487e+00,5.187806498869941552e-02,3.317970400194701242e+00,-6.591635551085465394e+00,3.133134444550579323e-01,-3.586978595345831966e+00,0.000000000000000000e+00
5.982338350061296994e-01,2.195794917362477172e-02,4.850594304569252890e-02,-3.887454593214982879e-01,1.931288803948867150e+00,-1.048265713400648558e+00,-2.291028085527785141e+00,5.132213205499176062e-02,3.343987719709216044e+00,-6.662786546154357836e+00,3.099554489446746941e-01,-3.628754275389826756e+00,0.000000000000000000e+00
5.964515040983980887e-01,2.178997557065972049e-02,4.660093570645681277e-02,-3.904950761802469805e-01,1.920479374176174314e+00,-1.015973433281549987e+00,-2.315517174859849536e+00,5.076547609454460513e-02,3.369108100161897656e+00,-6.733237794894697537e+00,3.061833073141282946e-01,-3.670313002046937889e+00,0.000000000000000000e+00
5.946991848548559556e-01,2.160376031014591205e-02,4.471651194043849142e-02,-3.922145990378946845e-01,1.909409442858014616e+00,-9.835876057473446066e-01,-2.339790950470719277e+00,5.020846377141761907e-02,3.393309847471565277e+00,-6.802998490538651133e+00,3.019790374126911092e-01,-3.711667680479786569e+00,0.000000000000000000e+00
5.929771359958085908e-01,2.139856270430697330e-02,4.285248145919535318e-02,-3.939053652352301760e-01,1.898087686282089903e+00,-9.511021436825499720e-01,-2.363865104758443803e+00,4.965144244773116861e-02,3.416568622202540872e+00,-6.872078872098250635e+00,2.973224937970043169e-01,-3.752832743692723572e+00,0.000000000000000000e+00
5.912856508825983237e-01,2.117354304335595724e-02,4.100863130569493142e-02,-3.955687235346888042e-01,1.886522136993621146e+00,-9.185112627027849364e-01,-2.387754368698905783e+00,4.909474102653663824e-02,3.438857106817787557e+00,-6.940490292683788809e+00,2.921911144717890818e-01,-3.793824300337799826e+00,0.000000000000000000e+00
5.896250628977512953e-01,2.092775146538341374e-02,3.918472454595672144e-02,-3.972060402239108723e-01,1.874720373010239083e+00,-8.858097668386533119e-01,-2.411472415519190005e+00,4.853867075777328760e-02,3.460144638650720861e+00,-7.008245296412407122e+00,2.865596410766763635e-01,-3.834660298838372228e+00,0.000000000000000000e+00
5.879957513188983631e-01,2.066011574964060973e-02,3.738049874723673588e-02,-3.988187056803618180e-01,1.862689736423661202e+00,-8.529934075503666779e-01,-2.435031720432870195e+00,4.798352600909033816e-02,3.480396807927520264e+00,-7.075357703654072239e+00,2.803998121278599709e-01,-3.875360707854421438e+00,0.000000000000000000e+00
5.863981476760850020e-01,2.036942808952938583e-02,3.559566424197434242e-02,-4.004081413884276741e-01,1.850437591513564461e+00,-8.200593367892692331e-01,-2.458443365845826900e+00,4.742958500321254461e-02,3.499575022390859935e+00,-7.141842703623472843e+00,2.736800306971719499e-01,-3.915947711929794295e+00,0.000000000000000000e+00
5.848327425366832699e-01,2.005433101664073556e-02,3.382990219243674906e-02,-4.019758073548870825e-01,1.837971634769812734e+00,-7.870066796910062390e-01,-2.481716778843414239e+00,4.687711052343677270e-02,3.517636043676165780e+00,-7.207716952173752745e+00,2.663650107753338658e-01,-3.956445919272929768e+00,0.000000000000000000e+00
5.833000925901129508e-01,1.971330282646434687e-02,3.208286249675105367e-02,-4.035232097965573139e-01,1.825300271854755962e+00,-7.538372580991500316e-01,-2.504859384791332744e+00,4.632635058875925888e-02,3.534531506225506714e+00,-7.272998670895380435e+00,2.584154110329030529e-01,-3.996882575702785712e+00,0.000000000000000000e+00
5.818008277939498152e-01,1.934464312818218526e-02,3.035416161773354243e-02,-4.050519088631879816e-01,1.812433079423745985e+00,-7.205565022209220460e-01,-2.527876157666194779e+00,4.577753910005356863e-02,3.550207438093082590e+00,-7.337707741018077989e+00,2.497874714679395036e-01,-4.037287774392943618e+00,0.000000000000000000e+00
5.803356581775923617e-01,1.894645954280793632e-02,2.864338047844590396e-02,-4.065635259931810741e-01,1.799381372570313831e+00,-6.871745936735678129e-01,-2.550769044623202308e+00,4.523089645864197816e-02,3.564603815700790879e+00,-7.401865781825486934e+00,2.404326784525890326e-01,-4.077694644577294802e+00,0.000000000000000000e+00
