4.535456676962021927e-01,3.396371016994932934e-01,-1.433616140767730029e-01,9.761127559645720042e-02,-2.672297477321327053e-01,-3.841318178462034827e-01
4.458297945988922706e-01,3.338591427206471507e-01,-1.409488912639939029e-01,9.583834686099937383e-02,-2.627303819889583725e-01,-3.772492058545540150e-01
4.382455190791795241e-01,3.281794692530667357e-01,-1.385762678451981089e-01,9.409637295501177556e-02,-2.583044120203661365e-01,-3.704781517890021747e-01
4.307905758495287341e-01,3.225964120277202696e-01,-1.362431013937651092e-01,9.238501047951636069e-02,-2.539507121171239445e-01,-3.638183778089474352e-01
4.234627398944535437e-01,3.171083299486818219e-01,-1.339487584565902945e-01,9.070406214572010462e-02,-2.496682596385787767e-01,-3.572696127091661844e-01
4.162598256762386484e-01,3.117136096258962263e-01,-1.316926145134706405e-01,8.905343234864808444e-02,-2.454561102707262243e-01,-3.508315229128635138e-01
4.091796863610554502e-01,3.064106649154976214e-01,-1.294740539300205662e-01,8.743307971495885289e-02,-2.413133735199076702e-01,-3.445036609749656531e-01
4.022202130646904683e-01,3.011979364675453352e-01,-1.272924699047072450e-01,8.584297272460064687e-02,-2.372391906393984118e-01,-3.382854327195723432e-01
3.953793341171482068e-01,2.960738912810473855e-01,-1.251472644105513232e-01,8.428305280350743833e-02,-2.332327164043881962e-01,-3.321760817637222640e-01
3.886550143454228778e-01,2.910370222661393114e-01,-1.230378481320024558e-01,8.275320724708212783e-02,-2.292931053595486657e-01,-3.261746885440674482e-01
3.820452543737741236e-01,2.860858478133061489e-01,-1.209636403974626434e-01,8.125325245493726645e-02,-2.254195025031247579e-01,-3.202801801622523481e-01
3.755480899408681905e-01,2.812189113695179876e-01,-1.189240691078959078e-01,7.978292654667559769e-02,-2.216110379138955810e-01,-3.144913472936728960e-01
3.691615912331832616e-01,2.764347810211780776e-01,-1.169185706619324111e-01,7.834188959214523351e-02,-2.178668245802796444e-01,-3.088068648426297580e-01
3.628838622341052922e-01,2.717320490837595304e-01,-1.149465898778420508e-01,7.692972937523105681e-02,-2.141859586191894316e-01,-3.032253137312923563e-01
3.567130400881700081e-01,2.671093316980347465e-01,-1.130075799127294722e-01,7.554597068065159460e-02,-2.105675211221285648e-01,-2.977452019778561443e-01
3.506472944799312597e-01,2.625652684327821618e-01,-1.111010021792702973e-01,7.419008639230588453e-02,-2.070105809838197475e-01,-2.923649839165705644e-01
3.446848270269682324e-01,2.580985218938804948e-01,-1.092263262602901908e-01,7.286150908608174381e-02,-2.035141982116064341e-01,-2.870830769717422348e-01
3.388238706865576155e-01,2.537077773396776426e-01,-1.073830298214592666e-01,7.155964219656935077e-02,-2.000774273534519365e-01,-2.818978758027998466e-01
3.330626891755685826e-01,2.493917423025527880e-01,-1.055705985223602816e-01,7.028387018251522345e-02,-1.966993208029750306e-01,-2.768077639021999103e-01
3.273995764031567002e-01,2.451491462165590052e-01,-1.037885259261604881e-01,6.903356738808259785e-02,-1.933789318356350373e-01,-2.718111228804597768e-01
3.218328559158500357e-01,2.409787400510744471e-01,-1.020363134081089251e-01,6.780810549435908885e-02,-1.901153173009634822e-01,-2.669063397437478335e-01
3.163608803546455461e-01,2.368792959503485118e-01,-1.003134700630531756e-01,6.660685958728616851e-02,-1.869075399448607289e-01,-2.620918124865675436e-01
3.109820309237463221e-01,2.328496068788758200e-01,-9.861951261216395093e-02,6.542921294786041564e-02,-1.837546703678150650e-01,-2.573659543066988964e-01
3.056947168705902995e-01,2.288884862724918090e-01,-9.695396530903162280e-02,6.427456071179421526e-02,-1.806557886438362459e-01,-2.527271967170882094e-01
3.004973749768357072e-01,2.249947676951180031e-01,-9.531635984529379657e-02,6.314231256085470201e-02,-1.776099856347137240e-01,-2.481739917901091552e-01
2.953884690599845597e-01,2.211673045010628391e-01,-9.370623525593307912e-02,6.203189460629690566e-02,-1.746163640379443660e-01,-2.437048137298235828e-01
2.903664894853374423e-01,2.174049695028021367e-01,-9.212313782437835108e-02,6.094275061319703868e-02,-1.716740392065663201e-01,-2.393181599310051921e-01
2.854299526879889859e-01,2.137066546441497850e-01,-9.056662098752693568e-02,5.987434269791430674e-02,-1.687821397767980680e-01,-2.350125516514055268e-01
2.805774007045814811e-01,2.100712706787435380e-01,-8.903624524079858937e-02,5.882615161262782361e-02,-1.659398081359044208e-01,-2.307865343964842220e-01
2.758074007145529527e-01,2.064977468537672056e-01,-8.753157804332192815e-02,5.779767671280565400e-02,-1.631462007587905494e-01,-2.266386780934379064e-01
2.711185445906199032e-01,2.029850305988247505e-01,-8.605219372334370342e-02,5.678843568674649123e-02,-1.604004884378995022e-01,-2.225675771133385217e-01
2.665094484582491430e-01,1.995320872198948770e-01,-8.459767338394566516e-02,5.579796411148726931e-02,-1.577018564273067747e-01,-2.185718501859171270e-01
2.619787522638832300e-01,1.961378995982850093e-01,-8.316760480914414666e-02,5.482581488657102542e-02,-1.550495045185757426e-01,-2.146501402403308834e-01
2.575251193516910342e-01,1.928014678945162985e-01,-8.176158237044311994e-02,5.387155758640380099e-02,-1.524426470630171893e-01,-2.108011141965960844e-01
2.531472360486272666e-01,1.895218092570570556e-01,-8.037920693390246396e-02,5.293477776300062332e-02,-1.498805129524758417e-01,-2.070234627256615778e-01
2.488438112575898364e-01,1.862979575358355011e-01,-7.902008576777881654e-02,5.201507622364574812e-02,-1.473623455686073891e-01,-2.033158999909846221e-01
2.446135760584730867e-01,1.831289630004606095e-01,-7.768383245079123200e-02,5.111206830213019942e-02,-1.448874027087806160e-01,-1.996771633804929891e-01
2.404552833169237291e-01,1.800138920630773576e-01,-7.637006678105791313e-02,5.022538313756269579e-02,-1.424549564951749780e-01,-1.961060132347696716e-01
2.363677073006124896e-01,1.769518270057879872e-01,-7.507841468574615040e-02,4.935466297108047351e-02,-1.400642932722947764e-01,-1.926012325748516496e-01
2.323496433028371944e-01,1.739418657125633150e-01,-7.380850813147285527e-02,4.849956246794317333e-02,-1.377147134969288755e-01,-1.891616268310375437e-01
2.283999072732903479e-01,1.709831214055854143e-01,-7.255998503549000722e-02,4.765974807031811422e-02,-1.354055316234927531e-01,-1.857860235723578779e-01
2.245173354558146206e-01,1.680747223859449802e-01,-7.133248917768499064e-02,4.683489738444324146e-02,-1.331360759866318522e-01,-1.824732722347170710e-01
2.207007840329916759e-01,1.652158117786315383e-01,-7.012567011342243917e-02,4.602469860469446394e-02,-1.309056886818764920e-01,-1.792222438440235766e-01
2.169491287774020782e-01,1.624055472817439172e-01,-6.893918308725061062e-02,4.522884997628426329e-02,-1.287137254439401080e-01,-1.760318307287413453e-01
2.132612647094079827e-01,1.596431009198674422e-01,-6.777268894749501060e-02,4.444705929784014548e-02,-1.265595555208504641e-01,-1.729009462140380371e-01
2.096361057613086165e-01,1.569276588015368901e-01,-6.662585406175447478e-02,4.367904346490091710e-02,-1.244425615403794705e-01,-1.698285242869309319e-01
2.060725844477317159e-01,1.542584208807370183e-01,-6.549835023331831985e-02,4.292452805538357619e-02,-1.223621393630557191e-01,-1.668135192182632898e-01
2.025696515421156751e-01,1.516346007223654258e-01,-6.438985461851495784e-02,4.218324695831016102e-02,-1.203176979132110774e-01,-1.638549051228055109e-01
1.991262757591597266e-01,1.490554252716057293e-01,-6.330004964500661468e-02,4.145494204750339862e-02,-1.183086589758082230e-01,-1.609516754328823851e-01
1.957414434431004324e-01,1.465201346271406135e-01,-6.222862293103609277e-02,4.073936290254599746e-02,-1.163344569419321045e-01,-1.581028422533971023e-01
1.924141582617014956e-01,1.440279818181507965e-01,-6.117526720563586096e-02,4.003626658004801053e-02,-1.143945384794549242e-01,-1.553074355565314812e-01
1.891434409058259658e-01,1.415782325850373502e-01,-6.013968022980419742e-02,3.934541743909511502e-02,-1.124883620971142556e-01,-1.525645021624244535e-01
1.859283287944786256e-01,1.391701651638086179e-01,-5.912156471865315926e-02,3.866658702559160055e-02,-1.106153975596484984e-01,-1.498731044374666255e-01
1.827678757852006231e-01,1.368030700740725247e-01,-5.812062826453109204e-02,3.799955402090098022e-02,-1.087751250983635676e-01,-1.472323186246215776e-01
1.796611518897074378e-01,1.344762499105802700e-01,-5.713658326112276697e-02,3.734410426040353503e-02,-1.069670343454002526e-01,-1.446412327010113685e-01
1.766072429946606015e-01,1.321890191382597834e-01,-5.616914682852618829e-02,3.670003082687607610e-02,-1.051906229014358957e-01,-1.420989436389187843e-01
1.736052505874679519e-01,1.299407038906883471e-01,-5.521804073930700746e-02,3.606713422112051148e-02,-1.034453944269963094e-01,-1.396045539314351158e-01
1.706542914870102512e-01,1.277306417719443477e-01,-5.428299134552876104e-02,3.544522260681680359e-02,-1.017308561303625486e-01,-1.371571672410609732e-01
1.677534975791964422e-01,1.255581816617879209e-01,-5.336372950675648957e-02,3.483411211636382870e-02,-1.000465155168255155e-01,-1.347558830520215745e-01
1.649020155572462620e-01,1.234226835241138687e-01,-5.245999051903112859e-02,3.423362718714836883e-02,-9.839187627636580835e-02,-1.323997902761457901e-01
1.620990066666101181e-01,1.213235182186248318e-01,-5.157151404481036261e-02,3.364360087061320226e-02,-9.676643323811609521e-02,-1.300879599084509286e-01
1.593436464544336073e-01,1.192600673156744007e-01,-5.069804404387229929e-02,3.306387501756987563e-02,-9.516966643617325028e-02,-1.278194370902805410e-01
1.566351245234725853e-01,1.172317229142264688e-01,-4.983932870517589903e-02,3.249430019304827555e-02,-9.360103454315188420e-02,-1.255932333510950127e-01
1.539726442903795178e-01,1.152378874628805783e-01,-4.899512037967340000e-02,3.193473511952400062e-02,-9.205996825969396669e-02,-1.234083203737558893e-01
1.513554227482671044e-01,1.132779735839132690e-01,-4.816517551406759856e-02,3.138504540731092834e-02,-9.054586469326277032e-02,-1.212636272968925649e-01
1.487826902334733470e-01,1.113514039002900247e-01,-4.734925458550874600e-02,3.084510134015758936e-02,-8.905808423975312971e-02,-1.191580441264068202e-01
1.462536901964419656e-01,1.094576108655915536e-01,-4.654712203722248531e-02,3.031477459137922603e-02,-8.759595180419577076e-02,-1.170904338833970854e-01
1.437676789766431096e-01,1.075960365968138960e-01,-4.575854621506270786e-02,2.979393399388665861e-02,-8.615876405301252372e-02,-1.150596551428516162e-01
1.413239255814526807e-01,1.057661327099918142e-01,-4.498329930498048274e-02,2.928244086931859613e-02,-8.474580346262371167e-02,-1.130645942311525043e-01
1.389217114689196564e-01,1.039673601585996005e-01,-4.422115727140212699e-02,2.878014482817024822e-02,-8.335635814943533062e-02,-1.111042027989300879e-01
1.365603303343437824e-01,1.021991890746839632e-01,-4.347189979650697284e-02,2.828688116581451473e-02,-8.198974430720679107e-02,-1.091775330610696287e-01
1.342390879005943283e-01,1.004610986126835276e-01,-4.273531022039716437e-02,2.780247077125895527e-02,-8.064532656442352510e-02,-1.072837617478450967e-01
1.319573017120982128e-01,9.875257679589116711e-02,-4.201117548215001218e-02,2.732672279253433451e-02,-7.932253174121950412e-02,-1.054221962445812261e-01
1.297143009324289997e-01,9.707312036551510315e-02,-4.129928606174442657e-02,2.685943942799025319e-02,-7.802085352980092647e-02,-1.035922619504264924e-01
1.275094261454303157e-01,9.542223463229587699e-02,-4.059943592285202713e-02,2.640042158212193082e-02,-7.673984855607368649e-02,-1.017934758291817315e-01
1.253420291598071334e-01,9.379943333063671396e-02,-3.991142245648370696e-02,2.594947404598772767e-02,-7.547912659091997323e-02,-1.000254144308086734e-01
1.232114728171214840e-01,9.220423847520548000e-02,-3.923504642548218679e-02,2.550640928908266478e-02,-7.423833843601698734e-02,-9.828768420587112586e-02
1.211171308031285671e-01,9.063618021996797114e-02,-3.857011190985120547e-02,2.507104956866547038e-02,-7.301716435208815970e-02,-9.657989891505235069e-02
1.190583874623931671e-01,8.909479671961152702e-02,-3.791642625291164609e-02,2.464322756032003361e-02,-7.181530462011476157e-02,-9.490166547108327966e-02
1.170346376161265495e-01,8.757963399331861187e-02,-3.727380000827492518e-02,2.422278595362041542e-02,-7.063247266881547692e-02,-9.325257712659877629e-02
1.150452863831813999e-01,8.609024579085230999e-02,-3.664204688762405515e-02,2.380957647353666023e-02,-6.946839049589151327e-02,-9.163221189557275992e-02
1.130897490041526954e-01,8.462619346091310168e-02,-3.602098370929223553e-02,2.340345868572566573e-02,-6.832278583664837257e-02,-9.004013409364303167e-02
1.111674506685239178e-01,8.318704582173377937e-02,-3.541043034762991065e-02,2.300429881309112509e-02,-6.719539052941006507e-02,-8.847589736307910624e-02
1.092778263448048737e-01,8.177237903386730400e-02,-3.481020968314953862e-02,2.261196868116908607e-02,-6.608593963811640326e-02,-8.693904811841282609e-02
1.074203206136063876e-01,8.038177647513945756e-02,-3.422014755343930070e-02,2.222634483553292961e-02,-6.499417102369101085e-02,-8.542912881909861533e-02
1.055943875036007840e-01,7.901482861772421429e-02,-3.364007270483503065e-02,2.184730783183307101e-02,-6.391982516568975314e-02,-8.394568079763665980e-02
1.037994903303133265e-01,7.767113290730646991e-02,-3.306981674484116285e-02,2.147474167881321255e-02,-6.286264511447113568e-02,-8.248824656406847367e-02
1.020351015376953219e-01,7.635029364430116761e-02,-3.250921409529056172e-02,2.110853340784524940e-02,-6.182237650544131213e-02,-8.105637160855361234e-02
1.003007025424308002e-01,7.505192186709032376e-02,-3.195810194623385087e-02,2.074857274273184116e-02,-6.079876759824891230e-02,-7.964960576761453970e-02
9.859578358092345451e-02,7.377563523724606220e-02,-3.141632021054815982e-02,2.039475184682212200e-02,-5.979156932197225716e-02,-7.826750423179001936e-02
9.691984355892110936e-02,7.252105792670439366e-02,-3.088371147925588964e-02,2.004696512867564645e-02,-5.880053531741678829e-02,-7.690962826888576853e-02
9.527238990372710603e-02,7.128782050685944505e-02,-3.036012097754376901e-02,1.970510909155197277e-02,-5.782542197297087933e-02,-7.557554572697369744e-02
9.365293841895341864e-02,7.007555983954394385e-02,-2.984539652147262176e-02,1.936908221547332942e-02,-5.686598845312965805e-02,-7.426483136963182852e-02
9.206101314177211892e-02,6.888391896986433005e-02,-2.933938847536844349e-02,1.903878486339945220e-02,-5.592199672001618715e-02,-7.297706708495103889e-02
9.049614620261926812e-02,6.771254702086047794e-02,-2.884194970988514586e-02,1.871411920523229078e-02,-5.499321154869679651e-02,-7.171184200043130563e-02
8.895787768730753498e-02,6.656109908995733182e-02,-2.835293556072987844e-02,1.839498915500955428e-02,-5.407940053719193646e-02,-7.046875252826687031e-02
8.744575550150694709e-02,6.542923614717971459e-02,-2.787220378804135257e-02,1.808130031788107370e-02,-5.318033411202331695e-02,-6.924740235951169776e-02
8.595933523755004690e-02,6.431662493509919531e-02,-2.739961453641199390e-02,1.777295994436900450e-02,-5.229578553002103836e-02,-6.804740242099349690e-02
8.449818004352246947e-02,6.322293787048609282e-02,-2.693503029554508363e-02,1.746987689008087236e-02,-5.142553087698439190e-02,-6.686837080533189481e-02
8.306186049459615695e-02,6.214785294763475187e-02,-2.647831586153714598e-02,1.717196157953438176e-02,-5.056934906367443333e-02,-6.570993268176945901e-02
8.164995446656975187e-02,6.109105364333588389e-02,-2.602933829877732141e-02,1.687912597311131552e-02,-4.972702181951796363e-02,-6.457172019353953074e-02
8.026204701157270416e-02,6.005222882346714086e-02,-2.558796690245435448e-02,1.659128353641601758e-02,-4.889833368432468241e-02,-6.345337234602332899e-02
7.889773023589952139e-02,5.903107265117429198e-02,-2.515407316166240817e-02,1.630834921150496955e-02,-4.808307199825809231e-02,-6.235453488884221823e-02
7.755660317993462449e-02,5.802728449661868904e-02,-2.472753072309726366e-02,1.603023938959685993e-02,-4.728102689025381195e-02,-6.127486019421558849e-02
7.623827170013176835e-02,5.704056884825957352e-02,-2.430821535533388492e-02,1.575687188496819463e-02,-4.649199126504389989e-02,-6.021400713330504750e-02
7.494234835301261111e-02,5.607063522564956909e-02,-2.389600491367699711e-02,1.548816590982094246e-02,-4.571576078891922967e-02,-5.917164095181420835e-02
7.366845228114825284e-02,5.511719809371520146e-02,-2.349077930557621000e-02,1.522404204995744803e-02,-4.495213387434133373e-02,-5.814743314577602851e-02
7.241620910109120013e-02,5.417997677850031057e-02,-2.309242045659726933e-02,1.496442224114527542e-02,-4.420091166350016698e-02,-5.714106133820415212e-02
7.118525079322129967e-02,5.325869538434069295e-02,-2.270081227694109235e-02,1.470922974607712791e-02,-4.346189801090337423e-02,-5.615220915710577437e-02
6.997521559347416598e-02,5.235308271245542322e-02,-2.231584062850257635e-02,1.445838913186014811e-02,-4.273489946507227216e-02,-5.518056611520449212e-02
6.878574788691957376e-02,5.146287218092350513e-02,-2.193739329246095771e-02,1.421182624798030328e-02,-4.201972524941420539e-02,-5.422582749162111609e-02
6.761649810315670250e-02,5.058780174602246077e-02,-2.156535993739363069e-02,1.396946820470204055e-02,-4.131618724233471207e-02,-5.328769421568738118e-02
6.646712261349514705e-02,4.972761382491171916e-02,-2.119963208790588347e-02,1.373124335187343031e-02,-4.062409995664770929e-02,-5.236587275299353639e-02
6.533728362989088545e-02,4.888205521963014111e-02,-2.084010309376824882e-02,1.349708125811095727e-02,-3.994328051834036136e-02,-5.146007499374700284e-02
6.422664910560751950e-02,4.805087704239204699e-02,-2.048666809955423593e-02,1.326691269034747933e-02,-3.927354864474277146e-02,-5.057001814347186763e-02
6.313489263757128545e-02,4.723383464215545613e-02,-2.013922401477048763e-02,1.304066959372426372e-02,-3.861472662215304635e-02,-4.969542461605810924e-02
6.206169337039298128e-02,4.643068753244067315e-02,-1.979766948447194905e-02,1.281828507182043719e-02,-3.796663928296340612e-02,-4.883602192915811185e-02
6.100673590202535662e-02,4.564119932038250560e-02,-1.946190486035474093e-02,1.259969336720285528e-02,-3.732911398233222655e-02,-4.799154260190510030e-02
5.996971019103021494e-02,4.486513763699028629e-02,-1.913183217231924360e-02,1.238482984229578171e-02,-3.670198057444351569e-02,-4.716172405492435188e-02
5.895031146542609179e-02,4.410227406859608401e-02,-1.880735510049620987e-02,1.217363096055585486e-02,-3.608507138839470857e-02,-4.634630851260142237e-02
5.794824013308942645e-02,4.335238408947366534e-02,-1.848837894772881532e-02,1.196603426795134900e-02,-3.547822120375052068e-02,-4.554504290756385826e-02
5.696320169368288000e-02,4.261524699560456653e-02,-1.817481061250353358e-02,1.176197837473706709e-02,-3.488126722580001809e-02,-4.475767878732985622e-02
5.599490665208484153e-02,4.189064583957505250e-02,-1.786655856232295669e-02,1.156140293752134889e-02,-3.429404906055138341e-02,-4.398397222308090410e-02
5.504307043329255411e-02,4.117836736658033597e-02,-1.756353280751354884e-02,1.136424864161963456e-02,-3.371640868949775383e-02,-4.322368372050371804e-02
5.410741329877633010e-02,4.047820195152399686e-02,-1.726564487546184204e-02,1.117045718369079690e-02,-3.314819044418670230e-02,-4.247657813265703908e-02
5.318766026425791188e-02,3.978994353718647015e-02,-1.697280778527202050e-02,1.097997125465185325e-02,-3.258924098062291469e-02,-4.174242457481266988e-02
5.228354101888878225e-02,3.911338957344923095e-02,-1.668493602283874916e-02,1.079273452286650704e-02,-3.203940925353344904e-02,-4.102099634122145788e-02
5.139478984580463095e-02,3.844834095755438053e-02,-1.640194551632829373e-02,1.060869161760465661e-02,-3.149854649052406808e-02,-4.031207082375817125e-02
5.052114554403351609e-02,3.779460197538421495e-02,-1.612375361206188490e-02,1.042778811276758727e-02,-3.096650616615231888e-02,-3.961542943239562686e-02
4.966235135173200504e-02,3.715198024374100072e-02,-1.585027905079490138e-02,1.024997051087695940e-02,-3.044314397594362689e-02,-3.893085751746463291e-02
4.881815487072938692e-02,3.652028665361077564e-02,-1.558144194438553128e-02,1.007518622732194932e-02,-2.992831781037448222e-02,-3.825814429365347741e-02
4.798830799235535849e-02,3.589933531439502140e-02,-1.531716375284691151e-02,9.903383574862121425e-03,-2.942188772884645268e-02,-3.759708276570496860e-02
4.717256682452967281e-02,3.528894349909360295e-02,-1.505736726177665796e-02,9.734511748381380683e-03,-2.892371593367351265e-02,-3.694746965576798520e-02
4.637069162009396089e-02,3.468893159042150953e-02,-1.480197656015782431e-02,9.568520809890786877e-03,-2.843366674410473249e-02,-3.630910533236254151e-02
4.558244670636179413e-02,3.409912302784418731e-02,-1.455091701852531845e-02,9.405361673774311621e-03,-2.795160657040316257e-02,-3.568179374092141087e-02
4.480760041586766967e-02,3.351934425551685026e-02,-1.430411526749215435e-02,9.244986092276046355e-03,-2.747740388800155864e-02,-3.506534233586879046e-02
4.404592501829447670e-02,3.294942467111103973e-02,-1.406149917662963440e-02,9.087346641223405588e-03,-2.701092921175504702e-02,-3.445956201419996673e-02
4.329719665355850206e-02,3.238919657551274367e-02,-1.382299783369600986e-02,8.932396705984776281e-03,-2.655205507031001277e-02,-3.386426705053018071e-02
4.256119526603351771e-02,3.183849512338008531e-02,-1.358854152420792445e-02,8.780090467654185285e-03,-2.610065598060858430e-02,-3.327927503357557687e-02
4.183770453989253679e-02,3.129715827454176286e-02,-1.335806171134925995e-02,8.630382889463649246e-03,-2.565660842254782054e-02,-3.270440680404049227e-02
4.112651183555012663e-02,3.076502674622571404e-02,-1.313149101621196788e-02,8.483229703415784070e-03,-2.521979081381258564e-02,-3.213948639387467776e-02
4.042740812718574606e-02,3.024194396610183078e-02,-1.290876319836358962e-02,8.338587397135398954e-03,-2.479008348490095714e-02,-3.158434096688173681e-02
3.974018794132801180e-02,2.972775602612500942e-02,-1.268981313673625023e-02,8.196413200934017304e-03,-2.436736865436183244e-02,-3.103880076064338689e-02
3.906464929648616191e-02,2.922231163716429089e-02,-1.247457681083187671e-02,8.056665075084705127e-03,-2.395153040426406879e-02,-3.050269902974295233e-02
3.840059364380483259e-02,2.872546208440726612e-02,-1.226299128223871937e-02,7.919301697303673254e-03,-2.354245465591792499e-02,-2.997587199026359450e-02
3.774782580873065757e-02,2.823706118352337438e-02,-1.205499467645406581e-02,7.784282450431365824e-03,-2.314002914586932302e-02,-2.945815876553851270e-02
3.710615393366856890e-02,2.775696523757497508e-02,-1.185052616500827799e-02,7.651567410315068991e-03,-2.274414340218947062e-02,-2.894940133314262073e-02
3.647538942161486497e-02,2.728503299466290485e-02,-1.164952594788520347e-02,7.521117333881393793e-03,-2.235468872108333643e-02,-2.844944447310160038e-02
3.585534688074600018e-02,2.682112560629406478e-02,-1.145193523623438091e-02,7.392893647398979251e-03,-2.197155814384134376e-02,-2.795813571731418576e-02
3.524584406995302788e-02,2.636510658645794397e-02,-1.125769623537005958e-02,7.266858434925971277e-03,-2.159464643416190988e-02,-2.747532530017154223e-02
3.464670184529854147e-02,2.591684177140263917e-02,-1.106675212805269953e-02,7.142974426936948319e-03,-2.122385005587350271e-02,-2.700086611037058951e-02
3.405774410738500457e-02,2.547619928009327989e-02,-1.087904705804807609e-02,7.021204989123609914e-03,-2.085906715108803988e-02,-2.653461364391595037e-02
3.347879774961891319e-02,2.504304947534853609e-02,-1.069452611395981662e-02,6.901514111366578372e-03,-2.050019751882059191e-02,-2.607642595831272114e-02
3.290969260735211038e-02,2.461726492563578658e-02,-1.051313531333062171e-02,6.783866396869267859e-03,-2.014714259411393496e-02,-2.562616362795109431e-02
3.235026140788962307e-02,2.419872036752063194e-02,-1.033482158700809068e-02,6.668227051451609128e-03,-1.979980542771033955e-02,-2.518368970069407783e-02
3.180033972134552189e-02,2.378729266875297815e-02,-1.015953276377064632e-02,6.554561872994957121e-03,-1.945809066631862608e-02,-2.474886965568165453e-02
