5.323938220684009126e-01,4.514474097172158085e-01,-1.901413159217028026e-01,-3.641527607243622011e-02,-3.053927812955412047e-01,-4.068213239284919625e-01
5.216625743725605835e-01,4.422168435788945695e-01,-1.863363467855250200e-01,-3.524799899436613371e-02,-2.991741789760394843e-01,-3.987854227378843097e-01
5.111480037171211022e-01,4.333122727747738545e-01,-1.826412910493120101e-01,-3.459918940690534517e-02,-2.929785189132272372e-01,-3.908331597680240743e-01
5.008468328212666298e-01,4.244945242369779770e-01,-1.789951869354512171e-01,-3.364036976726228478e-02,-2.869307879094696312e-01,-3.831144708762328488e-01
4.907542159778540136e-01,4.158758762769901307e-01,-1.754256690474809977e-01,-3.277652864588512238e-02,-2.809713735850368210e-01,-3.755492152469398492e-01
4.808660141349999639e-01,4.075015529737471276e-01,-1.719426859434899091e-01,-3.217381355108531182e-02,-2.750757188731303704e-01,-3.681049291264690826e-01
4.711779292272678665e-01,3.992675843282257886e-01,-1.685210756363402507e-01,-3.148534182890790067e-02,-2.692963853662039830e-01,-3.608365954545608711e-01
4.616860315165269846e-01,3.912276246484475695e-01,-1.651727275526195249e-01,-3.090566840431066553e-02,-2.636043454708437705e-01,-3.537073056581371833e-01
4.523861824064541737e-01,3.833495378058405789e-01,-1.618897818527870736e-01,-3.033609697566075347e-02,-2.580143898856451234e-01,-3.467289349710460100e-01
4.432744330187460835e-01,3.756300705646302696e-01,-1.586710289065746404e-01,-2.977638451237588080e-02,-2.525263600761819549e-01,-3.398972543399051416e-01
4.343469204439822096e-01,3.680660346754514589e-01,-1.555152766043695900e-01,-2.922630509987259040e-02,-2.471399349775003640e-01,-3.332082261772080223e-01
4.255998655034653466e-01,3.606543055887305171e-01,-1.524213505149079051e-01,-2.883497397325081313e-02,-2.421913990287380414e-01,-3.263210173919935952e-01
4.170295705971500677e-01,3.533918211949447219e-01,-1.493880939975059385e-01,-2.829958016170397439e-02,-2.370266004836839857e-01,-3.199007099400716370e-01
4.086324176325271673e-01,3.462755805908460660e-01,-1.464143682734024010e-01,-2.777341151038138778e-02,-2.319602968542159860e-01,-3.136126550673692392e-01
4.004048660297154782e-01,3.393026428708144637e-01,-1.434990524603811102e-01,-2.725628348707308940e-02,-2.269917481840450502e-01,-3.074534238696612354e-01
3.923434507983568631e-01,3.324701259425718036e-01,-1.406410435744760989e-01,-2.674802257337276223e-02,-2.221201263072958010e-01,-3.014197248355069969e-01
3.844447806822396951e-01,3.257752053665518011e-01,-1.378392565022212024e-01,-2.624846513380493795e-02,-2.173445248085521808e-01,-2.955083959520052872e-01
3.767055363678729618e-01,3.192151132182721174e-01,-1.350926239465892187e-01,-2.587348568801255827e-02,-2.155385550083619151e-01,-2.895975259996395046e-01
3.691224687535156757e-01,3.127871369731021756e-01,-1.324000963494811334e-01,-2.549381559470201980e-02,-2.136551945310520007e-01,-2.837786424725626810e-01
3.616923972754241823e-01,3.064886184128647884e-01,-1.297606417933598877e-01,-2.511059125509221279e-02,-2.117011440422600366e-01,-2.780527685072592403e-01
3.544122082883133240e-01,3.003169525537403017e-01,-1.271732458843838065e-01,-2.472483185671402184e-02,-2.096827132700777863e-01,-2.724206522794992424e-01
3.472788534972517938e-01,2.942695865949837009e-01,-1.246369116191751863e-01,-2.433745089370999842e-02,-2.076058442562309647e-01,-2.668827948147435292e-01
3.402893484384046374e-01,2.883440188879819455e-01,-1.221506592371569694e-01,-2.394926649670563873e-02,-2.054761329709153816e-01,-2.614394751826709107e-01
3.334407710062298746e-01,2.825377979252143845e-01,-1.197135260602120582e-01,-2.356101070398637642e-02,-2.032988494333382579e-01,-2.560907733321410862e-01
3.267302600248949696e-01,2.768485213486922003e-01,-1.173245663212488799e-01,-2.317333779011801487e-02,-2.010789564647560146e-01,-2.508365907962685770e-01
3.201550138618461938e-01,2.712738349774816426e-01,-1.149828509831111317e-01,-2.278683175451854531e-02,-1.988211271876711428e-01,-2.456766694735474654e-01
3.137122890815922660e-01,2.658114318539200327e-01,-1.126874675491277289e-01,-2.240201306057429398e-02,-1.965297613734373894e-01,-2.406106086698102942e-01
3.073993991379102009e-01,2.604590513081633252e-01,-1.104375198664786367e-01,-2.201934470544320011e-02,-1.942090007305532773e-01,-2.356378805669446519e-01
3.012137131027871062e-01,2.552144780407067937e-01,-1.082321279234360056e-01,-2.163923769153327376e-02,-1.918627432171225722e-01,-2.307578442674526886e-01
2.951526544305329569e-01,2.500755412225347252e-01,-1.060704276414389940e-01,-2.126205596258531547e-02,-1.894946564531818367e-01,-2.259697585489099936e-01
2.892136997555941891e-01,2.450401136125689439e-01,-1.039515706628674346e-01,-2.088812086022000594e-02,-1.871081903016603987e-01,-2.212727934489633341e-01
2.833943777226928806e-01,2.401061106920930888e-01,-1.018747241352943311e-01,-2.051771515056820261e-02,-1.847065886805452917e-01,-2.166660407894956120e-01
2.776922678480056583e-01,2.352714898158380086e-01,-9.983907049292133074e-02,-2.015108666511345945e-02,-1.822929006632689475e-01,-2.121485237378661903e-01
2.721049994101686353e-01,2.305342493794224068e-01,-9.784380723583102624e-02,-1.978845159503152262e-02,-1.798699909193433588e-01,-2.077192054935217691e-01
2.666302503699718440e-01,2.258924280028493659e-01,-9.588814670762652037e-02,-1.942999747402103863e-02,-1.774405495427613111e-01,-2.033769971796811349e-01
2.612657463176762396e-01,2.213441037297681768e-01,-9.397131587197343761e-02,-1.907588588084681985e-02,-1.750071013116235308e-01,-1.991207650120850048e-01
2.560092594469381977e-01,2.168873932422130391e-01,-9.209255608850448749e-02,-1.872625488945791825e-02,-1.725720144187656013e-01,-1.949493368098926815e-01
2.508586075543975391e-01,2.125204510905404354e-01,-9.025112288850253850e-02,-1.838122129158200127e-02,-1.701375087098386252e-01,-1.908615079076118326e-01
2.458116530640237218e-01,2.082414689382883488e-01,-8.844628575073319732e-02,-1.804088261406604221e-02,-1.677056634622669518e-01,-1.868560465213710831e-01
2.408663020753755712e-01,2.040486748216900070e-01,-8.667732787776080694e-02,-1.770531895089727525e-02,-1.652784247357739766e-01,-1.829316986178490811e-01
2.360205034349656117e-01,1.999403324235723145e-01,-8.494354597304469567e-02,-1.737459462777184160e-02,-1.628576123226736228e-01,-1.790871923296682156e-01
2.312722478299714390e-01,1.959147403613838712e-01,-8.324425001908336563e-02,-1.704875971522638520e-02,-1.604449263238638679e-01,-1.753212419570138458e-01
2.266195669035623306e-01,1.919702314890929795e-01,-8.157876305684151619e-02,-1.672785140471935716e-02,-1.580419533744007454e-01,-1.716325515915906597e-01
2.220605323911637174e-01,1.881051722127037862e-01,-7.994642096667257947e-02,-1.641189526057878004e-02,-1.556501725406611580e-01,-1.680198183957396785e-01
2.175932552769952733e-01,1.843179618191444213e-01,-7.834657225092271637e-02,-1.610090635943860204e-02,-1.532709609093947656e-01,-1.644817355665715852e-01
2.132158849702679715e-01,1.806070318182807499e-01,-7.677857781838159923e-02,-1.579489032762059972e-02,-1.509055988874163923e-01,-1.610169950122931903e-01
2.089266085004395090e-01,1.769708452978172308e-01,-7.524181077072586432e-02,-1.549384428588481029e-02,-1.485552752292706724e-01,-1.576242897654862030e-01
2.047236497309680436e-01,1.734078962908496557e-01,-7.373565619108332636e-02,-1.519775771004104950e-02,-1.462210918089152101e-01,-1.543023161559015366e-01
2.006052685910177935e-01,1.699167091558329845e-01,-7.225951093482908816e-02,-1.490661321509028844e-02,-1.439040681502876395e-01,-1.510497757633584848e-01
1.965697603246027159e-01,1.664958379687399292e-01,-7.081278342271143944e-02,-1.462038726981653228e-02,-1.416051457305456118e-01,-1.478653771695368768e-01
1.926154547566711894e-01,1.631438659271816638e-01,-6.939489343639065888e-02,-1.433905084809009196e-02,-1.393251920687917922e-01,-1.447478375258262340e-01
1.887407155756582466e-01,1.598594047662708351e-01,-6.800527191646327241e-02,-1.406257002254043473e-02,-1.370650046121910937e-01,-1.416958839529169623e-01
1.849439396320503859e-01,1.566410941860053030e-01,-6.664336076303192802e-02,-1.379090650572964427e-02,-1.348253144305721352e-01,-1.387082547864796900e-01
1.812235562525270072e-01,1.534876012899635545e-01,-6.530861263887294266e-02,-1.352401814346486375e-02,-1.326067897298479070e-01,-1.357837006820583892e-01
1.775780265692596671e-01,1.503976200350903569e-01,-6.400049077524232188e-02,-1.326185936446789941e-02,-1.304100391939034542e-01,-1.329209855911941407e-01
1.740058428639645605e-01,1.473698706923766699e-01,-6.271846878035605699e-02,-1.300438159021856735e-02,-1.282356151639651443e-01,-1.301188876197876820e-01
1.705055279263228418e-01,1.444030993182175704e-01,-6.146203045056962411e-02,-1.275153360844633738e-02,-1.260840166638866888e-01,-1.273761997787903333e-01
1.670756344263949478e-01,1.414960772362529873e-01,-6.023066958427807094e-02,-1.250326191342350166e-02,-1.239556922792513921e-01,-1.246917306364722783e-01
1.637147443006688741e-01,1.386476005294923486e-01,-5.902388979855048567e-02,-1.225951101592862545e-02,-1.218510428977004623e-01,-1.220643048807532050e-01
1.604214681513984886e-01,1.358564895425245778e-01,-5.784120434850729964e-02,-1.202022372549122267e-02,-1.197704243174457645e-01,-1.194927637993851016e-01
1.571944446588924016e-01,1.331215883936247568e-01,-5.668213594944465639e-02,-1.178534140729488831e-02,-1.177141497305043277e-01,-1.169759656851293433e-01
1.540323400064375348e-01,1.304417644965683298e-01,-5.554621660170536157e-02,-1.155480421590553662e-02,-1.156824920868139150e-01,-1.145127861725016433e-01
1.509338473175399209e-01,1.278159080919643031e-01,-5.443298741829176446e-02,-1.132855130780137734e-02,-1.136756863450237853e-01,-1.121021185121067604e-01
1.478976861051844449e-01,1.252429317879288628e-01,-5.334199845521277877e-02,-1.110652103450215748e-02,-1.116939316154342277e-01,-1.097428737881113170e-01
1.449226017328212324e-01,1.227217701099168889e-01,-5.227280854455364917e-02,-1.088865111795025639e-02,-1.097373932002456975e-01,-1.074339810839444742e-01
1.420073648867967719e-01,1.202513790595361176e-01,-5.122498513025478678e-02,-1.067487880963835511e-02,-1.078062045359993865e-01,-1.051743876009100520e-01
1.391507710599567682e-01,1.178307356821705204e-01,-5.019810410658269439e-02,-1.046514103486208790e-02,-1.059004690428252959e-01,-1.029630587340153447e-01
1.363516400461568523e-01,1.154588376432430508e-01,-4.919174965927463478e-02,-1.025937452335000041e-02,-1.040202618848696942e-01,-1.007989781089781017e-01
1.336088154454228294e-01,1.131347028129480181e-01,-4.820551410933558018e-02,-1.005751592742125736e-02,-1.021656316460429065e-01,-9.868114758404847309e-02
1.309211641795143821e-01,1.108573688592913026e-01,-4.723899775946523161e-02,-9.859501928719045794e-03,-1.003366019250186147e-01,-9.660858722000097154e-02
1.282875760176503399e-01,1.086258928492748188e-01,-4.629180874309059279e-02,-9.665269334485436514e-03,-9.853317285321291918e-02,-9.458033522137369864e-02
1.257069631121590092e-01,1.064393508580681047e-01,-4.536356287597876485e-02,-9.474755164253731779e-03,-9.675532253928570414e-02,-9.259544785178908111e-02
1.231782595438308398e-01,1.042968375860085506e-01,-4.445388351040241437e-02,-9.287896727770784955e-03,-9.500300844353268270e-02,-9.065299932596175558e-02
1.207004208767487596e-01,1.021974659832796811e-01,-4.356240139183069349e-02,-9.104631694885415016e-03,-9.327616868537162709e-02,-8.875208168079345983e-02
1.182724237223834463e-01,1.001403668821154447e-01,-4.268875451811614957e-02,-8.924898158081857186e-03,-9.157472328697006947e-02,-8.689180462775299152e-02
1.158932653127449919e-01,9.812468863638278138e-02,-4.183258800114822429e-02,-8.748634688282080560e-03,-8.989857535591980198e-02,-8.507129538857324813e-02
1.135619630823877790e-01,9.614959676839963942e-02,-4.099355393094288730e-02,-8.575780384485984578e-03,-8.824761220972338061e-02,-8.328969851612262609e-02
1.112775542590714178e-01,9.421427362284114093e-02,-4.017131124213712406e-02,-8.406274917771872426e-03,-8.662170644473063397e-02,-8.154617570216479705e-02
1.090390954628862041e-01,9.231791802760012933e-02,-3.936552558285742048e-02,-8.240058570142589148e-03,-8.502071695204001245e-02,-7.983990557357606432e-02
1.068456623136553457e-01,9.045974496146072519e-02,-3.857586918592977726e-02,-8.077072268652096473e-03,-8.344448988276442769e-02,-7.817008347846465810e-02
1.046963490464331015e-01,8.863898522845042871e-02,-3.780202074239960575e-02,-7.917257615222585143e-03,-8.189285956495226393e-02,-7.653592126351521641e-02
1.025902681349213641e-01,8.685488513874191352e-02,-3.704366527732874670e-02,-7.760556912522246185e-03,-8.036564937435108913e-02,-7.493664704377316077e-02
1.005265499226320330e-01,8.510670619597013320e-02,-3.630049402783714491e-02,-7.606913186244291560e-03,-7.886267256110147950e-02,-7.337150496598100757e-02
9.850434226162520235e-02,8.339372479084111722e-02,-3.557220432335665705e-02,-7.456270204103677621e-03,-7.738373303435709671e-02,-7.183975496648903336e-02
9.652281015866373548e-02,8.171523190090575206e-02,-3.485849946806412331e-02,-7.308572491836633211e-03,-7.592862610673861701e-02,-7.034067252467048059e-02
9.458113542861920631e-02,8.007053279637665888e-02,-3.415908862546082614e-02,-7.163765346471424357e-03,-7.449713920044241655e-02,-6.887354841269703598e-02
9.267851635497673102e-02,7.845894675186738942e-02,-3.347368670506600807e-02,-7.021794847109208773e-03,-7.308905251674770176e-02,-6.743768844245294491e-02
9.081416735728510548e-02,7.687980676393670054e-02,-3.280201425119128045e-02,-6.882607863443744242e-03,-7.170413967058725246e-02,-6.603241321030310640e-02
8.898731866540458835e-02,7.533245927432229150e-02,-3.214379733376410142e-02,-6.746152062219810085e-03,-7.034216829177467045e-02,-6.465705784035974402e-02
8.719721600040725162e-02,7.381626389874866578e-02,-3.149876744116712757e-02,-6.612375911823920385e-03,-6.900290059441251123e-02,-6.331097172684088670e-02
8.544312026198866428e-02,7.233059316120100946e-02,-3.086666137506213076e-02,-6.481228685177113299e-03,-6.768609391593760627e-02,-6.199351827605977666e-02
8.372430722225354671e-02,7.087483223355324491e-02,-3.024722114716566629e-02,-6.352660461090739799e-03,-6.639150122719821023e-02,-6.070407464853055934e-02
8.204006722573926880e-02,6.944837868044394236e-02,-2.964019387794538177e-02,-6.226622124230663316e-03,-6.511887161489604559e-02,-5.944203150163222815e-02
8.038970489554751742e-02,6.805064220929687990e-02,-2.904533169720507901e-02,-6.103065363825167441e-03,-6.386795073766911301e-02,-5.820679273323435543e-02
7.877253884545508400e-02,6.668104442537844956e-02,-2.846239164652731787e-02,-5.981942671237980638e-03,-6.263848125703593006e-02,-5.699777522664049162e-02
7.718790139787652660e-02,6.533901859179817861e-02,-2.789113558354280875e-02,-5.863207336521855141e-03,-6.143020324436812563e-02,-5.581440859717963499e-02
7.563513830756038447e-02,6.402400939434628457e-02,-2.733133008799576782e-02,-5.746813444054092029e-03,-6.024285456500962088e-02,-5.465613494073255640e-02
7.411360849089403124e-02,6.273547271107610124e-02,-2.678274636957474544e-02,-5.632715867352077257e-03,-5.907617124060991765e-02,-5.352240858445817678e-02
7.262268376070443732e-02,6.147287538653371103e-02,-2.624516017747935415e-02,-5.520870263151980012e-03,-5.792988779069437738e-02,-5.241269583995039616e-02
7.116174856643778246e-02,6.023569501054226033e-02,-2.571835171169259762e-02,-5.411233064837253290e-03,-5.680373755444974998e-02,-5.132647475903465151e-02
6.973019973960767337e-02,5.902341970144931588e-02,-2.520210553593005276e-02,-5.303761475282230825e-03,-5.569745299366028746e-02,-5.026323489238448267e-02
6.832744624440184600e-02,5.783554789374806271e-02,-2.469621049223635553e-02,-5.198413459185813323e-03,-5.461076597768921292e-02,-4.922247705112189203e-02
6.695290893334039650e-02,5.667158812998367157e-02,-2.420045961720086042e-02,-5.095147734951661553e-03,-5.354340805136179743e-02,-4.820371307154074775e-02
6.560602030788230399e-02,5.553105885685961224e-02,-2.371465005976378104e-02,-4.993923766172911512e-03,-5.249511068656872309e-02,-4.720646558307497326e-02
6.428622428387630039e-02,5.441348822545746117e-02,-2.323858300058505300e-02,-4.894701752773398737e-03,-5.146560551837241204e-02,-4.623026777961789652e-02
6.299297596175779113e-02,5.331841389549026033e-02,-2.277206357294853101e-02,-4.797442621852721079e-03,-5.045462456636492371e-02,-4.527466319428028602e-02
6.172574140139255872e-02,5.224538284350666723e-02,-2.231490078517403206e-02,-4.702108018277463726e-03,-4.946190044199353514e-02,-4.433920547766285331e-02
6.048399740147333142e-02,5.119395117496541858e-02,-2.186690744451069007e-02,-4.608660295056452028e-03,-4.848716654253804048e-02,-4.342345817970431898e-02
5.926723128337448021e-02,5.016368394010320420e-02,-2.142790008248515732e-02,-4.517062503542251806e-03,-4.753015723239409351e-02,-4.252699453515523115e-02
5.807494067937309101e-02,4.915415495352155884e-02,-2.099769888167840604e-02,-4.427278383480600342e-03,-4.659060801228767645e-02,-4.164939725271279980e-02
5.690663332514867695e-02,4.816494661741282934e-02,-2.057612760390585202e-02,-4.339272352949781301e-03,-4.566825567701880001e-02,-4.079025830785101836e-02
5.576182685647165793e-02,4.719564974835616100e-02,-2.016301351977506720e-02,-4.253009498208080129e-03,-4.476283846230467295e-02,-3.994917873935630720e-02
5.464004860999688989e-02,4.624586340761047132e-02,-1.975818733959656959e-02,-4.168455563478046071e-03,-4.387409618126900807e-02,-3.912576844958867706e-02
5.354083542807696466e-02,4.531519473483356514e-02,-1.936148314562294998e-02,-4.085576940689041037e-03,-4.300177035109766649e-02,-3.831964600846236163e-02
5.246373346751313088e-02,4.440325878515643393e-02,-1.897273832559214293e-02,-4.004340659198185950e-03,-4.214560431035908189e-02,-3.753043846114901411e-02
5.140829801216575262e-02,4.350967836954865164e-02,-1.859179350755125332e-02,-3.924694216722920265e-03,-4.129747650831613881e-02,-3.675774629069299138e-02
5.037409328934219777e-02,4.263408389840642881e-02,-1.821849249593727668e-02,-3.846646464093562198e-03,-4.047303014481901107e-02,-3.600128345606903174e-02
4.936069228988788915e-02,4.177611322829789114e-02,-1.785268220889197482e-02,-3.770145858461794192e-03,-3.966398220080424863e-02,-3.526066561280543493e-02
4.836767659190355229e-02,4.093541151180293131e-02,-1.749421261678788322e-02,-3.695161876393466237e-03,-3.887008437254926146e-02,-3.453555185875366307e-02
4.739463618801659922e-02,4.011163105038353938e-02,-1.714293668194339509e-02,-3.621664580743356749e-03,-3.809109063877990503e-02,-3.382560886073843892e-02
4.644116931613199994e-02,3.930443115022694972e-02,-1.679871029950495351e-02,-3.549624610575334138e-03,-3.732675733127392009e-02,-3.313051068417769557e-02
4.550688229359448056e-02,3.851347798099560849e-02,-1.646139223947453226e-02,-3.479013171157545152e-03,-3.657684319903813097e-02,-3.244993862624477587e-02
4.459138935469056375e-02,3.773844443743328003e-02,-1.613084408986148119e-02,-3.409802024039899383e-03,-3.584110946640215595e-02,-3.178358105253819427e-02
4.369431249142490675e-02,3.697901000376058872e-02,-1.580693020093758630e-02,-3.341963446665983158e-03,-3.511931769301417094e-02,-3.113113323464235596e-02
4.281528129750214462e-02,3.623486062081156950e-02,-1.548951763057496850e-02,-3.275482206960677895e-03,-3.441200013929598955e-02,-3.049229777909967173e-02
4.195393281545131692e-02,3.550568855585077566e-02,-1.517847609064652305e-02,-3.210333326800349912e-03,-3.371886820372166360e-02,-2.986678262157950459e-02
4.110991138682823509e-02,3.479119227501843714e-02,-1.487367789446907874e-02,-3.146492272590631356e-03,-3.303963891214412030e-02,-2.925430218807905519e-02
4.028286850543298658e-02,3.409107631835228691e-02,-1.457499790526976292e-02,-3.083934952411573199e-03,-3.237403481545826633e-02,-2.865457724330667394e-02
3.947246267348317877e-02,3.340505117732978091e-02,-1.428231348565641053e-02,-3.022637712988359218e-03,-3.172178388843994307e-02,-2.806733474265449627e-02
3.867835926068134700e-02,3.273283317488495658e-02,-1.399550444807304457e-02,-2.962577336526157294e-03,-3.108261942980611661e-02,-2.749230768766380145e-02
3.790023036611910034e-02,3.207414434784471025e-02,-1.371445300622199832e-02,-2.903731037442422967e-03,-3.045627996353486230e-02,-2.692923498489129680e-02
3.713775468295987814e-02,3.142871233174054230e-02,-1.343904372743443855e-02,-2.846076459034240207e-03,-2.984250914147518891e-02,-2.637786130808489685e-02
3.639061736584529860e-02,3.079627024794320822e-02,-1.316916348597131810e-02,-2.789591670110474608e-03,-2.924105564727149872e-02,-2.583793696358418698e-02
3.565850990096894324e-02,3.017655659307830543e-02,-1.290470141723730653e-02,-2.734255161618761448e-03,-2.865167310161985045e-02,-2.530921775885517852e-02
3.494112997876397397e-02,2.956931513067028588e-02,-1.264554887289024571e-02,-2.680045843301015213e-03,-2.807411996886929884e-02,-2.479146487407977301e-02
3.423818136915238869e-02,2.897429478497605751e-02,-1.239159937682924977e-02,-2.626943040400567513e-03,-2.750815946497636028e-02,-2.428444473671512865e-02
3.354937379930347796e-02,2.839124953696161441e-02,-1.214274858204482561e-02,-2.574926490454475161e-03,-2.695355946681584833e-02,-2.378792889894199361e-02
3.287442283385145353e-02,2.781993832237614206e-02,-1.189889422831444388e-02,-2.523976340196391714e-03,-2.641009242284790906e-02,-2.330169391792372841e-02
3.221304975752189992e-02,2.726012493188440314e-02,-1.165993610072765634e-02,-2.474073142599183140e-03,-2.587753526513723867e-02,-2.282552123879453068e-02
3.156498146012005207e-02,2.671157791321416078e-02,-1.142577598902478828e-02,-2.425197854086350285e-03,-2.535566932271701365e-02,-2.235919708030184583e-02
3.092995032383015486e-02,2.617407047527893840e-02,-1.119631764773389854e-02,-2.377331831942390734e-03,-2.484428023628641388e-02,-2.190251232302356521e-02
3.030769411278348008e-02,2.564738039423468743e-02,-1.097146675709043985e-02,-2.330456831951263370e-03,-2.434315787422903707e-02,-2.145526240008460359e-02
2.969795586484590133e-02,2.513128992143292412e-02,-1.075113088472496627e-02,-2.284555006298811478e-03,-2.385209624993477051e-02,-2.101724719029420332e-02
2.910048378558155110e-02,2.462558569323045066e-02,-1.053521944810396037e-02,-2.239608901768299493e-03,-2.337089344040588906e-02,-2.058827091362981990e-02
2.851503114434913652e-02,2.413005864261994621e-02,-1.032364367770946707e-02,-2.195601458271074884e-03,-2.289935150612533096e-02,-2.016814202898830830e-02
2.794135617248730621e-02,2.364450391264198703e-02,-1.011631658094326765e-02,-2.152516007747943064e-03,-2.243727641216199456e-02,-1.975667313412924481e-02
2.737922196354700133e-02,2.316872077154714937e-02,-9.913152906741743917e-03,-2.110336273486109609e-03,-2.198447795048476261e-02,-1.935368086772958768e-02
2.682839637552994483e-02,2.270251252966471248e-02,-9.714069110887724873e-03,-2.069046369896332914e-03,-2.154076966345455299e-02,-1.895898581347321005e-02
2.628865193509310333e-02,2.224568645795430358e-02,-9.518983322005920150e-03,-2.028630802804895061e-03,-2.110596876845983669e-02,-1.857241240609216679e-02
2.575976574367821320e-02,2.179805370819647842e-02,-9.327815308228740859e-03,-1.989074470311302453e-03,-2.067989608365759444e-02,-1.819378883927769142e-02
2.524151938552918195e-02,2.135942923479599090e-02,-9.140486444519615311e-03,-1.950362664279855270e-03,-2.026237595477823478e-02,-1.782294697537755573e-02
2.473369883755913504e-02,2.092963171815978574e-02,-8.956919680641068499e-03,-1.912481072530656774e-03,-1.985323618294851378e-02,-1.745972225678883022e-02
2.423609438102818439e-02,2.050848348962371406e-02,-8.777039509755127367e-03,-1.875415781807087887e-03,-1.945230795348075470e-02,-1.710395361895793859e-02
2.374850051499842810e-02,2.009581045789148382e-02,-8.600771937643848092e-03,-1.839153281608445602e-03,-1.905942576557313403e-02,-1.675548340488994606e-02
2.327071587152747603e-02,1.969144203695806505e-02,-8.428044452537879552e-03,-1.803680468981959601e-03,-1.867442736285725852e-02,-1.641415728107067581e-02
2.280254313256732321e-02,1.929521107548720291e-02,-8.258785995541388300e-03,-1.768984654381788044e-03,-1.829715366472344992e-02,-1.607982415469235912e-02
2.234378894853433425e-02,1.890695378761176118e-02,-8.092926931641703306e-03,-1.735053568717602598e-03,-1.792744869834526217e-02,-1.575233609207334420e-02
2.189426385851502010e-02,1.852650968513313776e-02,-7.930399021292385692e-03,-1.701875371726923160e-03,-1.756515953131441987e-02,-1.543154823815301446e-02
2.145378221207701677e-02,1.815372151108399917e-02,-7.771135392558530149e-03,-1.669438661824679563e-03,-1.721013620478625480e-02,-1.511731873693214490e-02
2.102216209265095684e-02,1.778843517463355242e-02,-7.615070513813440405e-03,-1.637732487600976989e-03,-1.686223166702172441e-02,-1.480950865272416539e-02
2.059922524245335132e-02,1.743049968730493379e-02,-7.462140166975902641e-03,-1.606746361155716269e-03,-1.652130170719580751e-02,-1.450798189206890451e-02
2.018479698891774074e-02,1.707976710047850316e-02,-7.312281421277576528e-03,-1.576470273487581278e-03,-1.618720488932227919e-02,-1.421260512614830850e-02
1.977870617260555491e-02,1.673609244415545302e-02,-7.165432607550105935e-03,-1.546894712171029878e-03,-1.585980248612260668e-02,-1.392324771353261985e-02
1.938078507656575827e-02,1.639933366695686331e-02,-7.021533293021927843e-03,-1.518010681587359228e-03,-1.553895841263800044e-02,-1.363978162307088841e-02
1.899086935711416166e-02,1.606935157733182379e-02,-6.880524256614753593e-03,-1.489809725996315073e-03,-1.522453915935100682e-02,-1.336208135672454361e-02
1.860879797600512725e-02,1.574600978595133011e-02,-6.742347464729978555e-03,-1.462283955764018045e-03,-1.491641372454310770e-02,-1.309002387212915980e-02
1.823441313396541655e-02,1.542917464926316443e-02,-6.606946047515502643e-03,-1.435426077081595727e-03,-1.461445354556531635e-02,-1.282348850465371906e-02
