7.315297668398471620e-01,-7.521780269823249293e-03,-5.904152219804887913e-01,-1.903267943310843757e-01,-3.017058081831265892e-01,-6.588283970894398545e-02
5.975185221912407973e-01,-1.752988216078443578e-03,-4.291914836321127913e-01,-1.705114610324689750e-01,-3.245140961637012489e-01,-4.911095033035636770e-02
4.998010994740004764e-01,3.623158782494527441e-02,-3.177438265446554388e-01,-1.479158572457955900e-01,-3.407413995191127531e-01,-2.659776718770244519e-02
4.245782545268345642e-01,6.190568866152125482e-02,-2.360102972080095896e-01,-1.243650706284617075e-01,-3.542753459235499225e-01,-9.586079721268306320e-03
3.685562336158667018e-01,9.039594199807605979e-02,-1.786307125816933572e-01,-1.025398420288127360e-01,-3.647024600718229426e-01,4.817284475292525625e-03
3.269775675021915351e-01,1.125549421629731955e-01,-1.377898210660694067e-01,-8.313927402525321531e-02,-3.728860890615591228e-01,1.549556421258631300e-02
2.965820592049440707e-01,1.275946419575596791e-01,-1.085449197699795698e-01,-6.647594217531238581e-02,-3.793353458554217239e-01,2.304323693818263047e-02
2.747691646837741031e-01,1.349090648516247382e-01,-8.726695104106119150e-02,-5.252911866413608605e-02,-3.844013876072410185e-01,2.786902100703831167e-02
2.594516081992809808e-01,1.340419616100986810e-01,-7.129647059452794144e-02,-4.113524064951105258e-02,-3.883028208726799213e-01,3.014309402461656448e-02
2.489274424320623014e-01,1.242366000712294000e-01,-5.861948075125487240e-02,-3.210299121119847970e-02,-3.912250982295640833e-01,2.973257818349741427e-02
2.417922406880036457e-01,1.040628606472471379e-01,-4.761985726794972645e-02,-2.528532204306614337e-02,-3.934187114763589288e-01,2.619064954725867228e-02
2.370801813661192192e-01,9.023779131206804971e-02,-3.915278599056103148e-02,-1.787245872989394815e-02,-3.950021802900144929e-01,2.126740268648465160e-02
2.340045539455632151e-01,1.007693231040282522e-01,-3.503007997245308203e-02,-9.059262509055669363e-03,-3.956833249412574083e-01,1.982362003108606441e-02
2.319110365403625751e-01,1.276204484122736016e-01,-3.468930531775721304e-02,6.161509182579549045e-04,-3.957440293893015881e-01,2.076161820592248297e-02
2.303890089657114337e-01,1.621792669354517602e-01,-3.712194511814251308e-02,1.036041529552366065e-02,-3.954185576937329638e-01,2.294051666086910704e-02
2.292079326319401700e-01,1.977420531671513770e-01,-4.125424535604514664e-02,1.946675095511794101e-02,-3.948764412146988922e-01,2.547714885526905504e-02
2.282484975893866175e-01,2.300160010703494184e-01,-4.615143018013668358e-02,2.745552133238273601e-02,-3.942281869699706398e-01,2.778165142377993918e-02
2.274490339039966502e-01,2.567148384500453351e-01,-5.109324238519576122e-02,3.407420779161016156e-02,-3.935371133749994144e-01,2.950982146873918147e-02
2.267719697566986936e-01,2.768835060183717500e-01,-5.557112127611755353e-02,3.923455855621604815e-02,-3.928339634413602899e-01,3.048806167749146950e-02
2.261868679924223524e-01,2.903255555871728788e-01,-5.925291467016795960e-02,4.294562670335592275e-02,-3.921300100584021453e-01,3.064844874505538719e-02
2.256641263036057166e-01,2.972342032655012067e-01,-6.194151028546634324e-02,4.526683812173609017e-02,-3.914265300327072761e-01,2.998539701839102178e-02
2.251742073517315756e-01,2.979886645025881520e-01,-6.353800697075312476e-02,4.628166535834444401e-02,-3.907207113861390635e-01,2.853018647204288299e-02
2.246889976454866100e-01,2.930497384914363956e-01,-6.401211004165993645e-02,4.608460873177250283e-02,-3.900089249929514224e-01,2.633623666141251748e-02
2.241834561000806414e-01,2.829062760788779163e-01,-6.337952975628055596e-02,4.477488879990003390e-02,-3.892882907618048782e-01,2.346991886093376112e-02
2.236367789422370467e-01,2.680461048733585594e-01,-6.168535372142287809e-02,4.245299626296390738e-02,-3.885572238659436572e-01,2.000418399585925447e-02
2.230329079582927532e-01,2.489390979327631703e-01,-5.899222969677422879e-02,3.921835575230128018e-02,-3.878154209090098337e-01,1.601384995765565977e-02
2.223604833650335566e-01,2.260270579409758562e-01,-5.537226357161442736e-02,3.516748563331845850e-02,-3.870635823610599213e-01,1.157210767583106981e-02
2.216124268915432571e-01,1.997180297946938299e-01,-5.090167994053691053e-02,3.039250534781369820e-02,-3.863030523295110652e-01,6.748051120191486674e-03
2.207853323523143452e-01,1.703837631387892515e-01,-4.565746473654903187e-02,2.497998437104271066e-02,-3.855354760503518219e-01,1.605087474488876842e-03
2.198787983348345909e-01,1.383594537058168150e-01,-3.971538256556655239e-02,1.901013905488763839e-02,-3.847625214705224228e-01,-3.799921841491291086e-03
2.188947904334071215e-01,1.039450755798350667e-01,-3.314891647453455104e-02,1.255635914346521324e-02,-3.839856780770882771e-01,-9.416946647878607357e-03
2.178668246956115828e-01,7.165085589783004583e-02,-2.649062225814269311e-02,6.630568278725736814e-03,-3.831502077958405805e-01,-1.462679769496735838e-02
2.168537065536361996e-01,4.927086956489755420e-02,-2.076571737115132099e-02,2.947156349391044129e-03,-3.821569798580125576e-01,-1.837665651180166171e-02
2.158582576880467008e-01,3.379715364866450050e-02,-1.602312351831395101e-02,7.538404995347869949e-04,-3.810483772679534864e-01,-2.108591093174919107e-02
2.148861175335484153e-01,2.312349426260331894e-02,-1.219576740548566560e-02,-4.709220034605526200e-04,-3.798550972326466546e-01,-2.305288044510876710e-02
2.139408317911236090e-01,1.577842407032043620e-02,-9.166533847181556824e-03,-1.082732567796509341e-03,-3.785997741123175442e-01,-2.448932387909861369e-02
2.130230982388640615e-01,1.073625602673800548e-02,-6.804676805681910030e-03,-1.319880595865206840e-03,-3.772990968046441851e-01,-2.554529521687935040e-02
2.121314033578328984e-01,7.283655655899964540e-03,-4.984816164573910476e-03,-1.338964122082976537e-03,-3.759652930149859351e-01,-2.632700311970042478e-02
2.112629167227200455e-01,4.925648917311600296e-03,-3.595734256518931700e-03,-1.240536929379272742e-03,-3.746072587693422551e-01,-2.690960264965014392e-02
2.104142418336931997e-01,3.319565781338588897e-03,-2.543377405918311861e-03,-1.087306857232982855e-03,-3.732314321589303985e-01,-2.734632167943829018e-02
2.095819318117318197e-01,2.228725197396010972e-03,-1.750743904416271826e-03,-9.168717418449255337e-04,-3.718424614419360008e-01,-2.767494473882704809e-02
2.087627939075203387e-01,1.490036742378511017e-03,-1.156258250153756719e-03,-7.505091456732718462e-04,-3.704437059561938583e-01,-2.792239991230227592e-02
2.079540380561395174e-01,9.913891578599124971e-04,-7.115548484220889699e-04,-5.991535483432625618e-04,-3.690376043616911961e-01,-2.810799074634806605e-02
2.071533231242189410e-01,6.559052026340539887e-04,-3.791774747307768436e-04,-4.673951646162264727e-04,-3.676259408096247405e-01,-2.824566525898279667e-02
2.063587427587960654e-01,4.310025952826788270e-04,-1.304498204954127527e-04,-3.561056644182087174e-04,-3.662100347714573600e-01,-2.834560414362188169e-02
2.055687800702191703e-01,2.808112840626234182e-04,5.637393700337039185e-05,-2.641242699458533436e-04,-3.647908751012650663e-01,-2.841532991570069888e-02
2.047822499123830020e-01,1.809292884820856880e-04,1.976512008376006416e-04,-1.893106790615067478e-04,-3.633692141146701582e-01,-2.846048043091647939e-02
2.039982398663254259e-01,1.148042956104450518e-04,3.056006916662683151e-04,-1.291786220235428102e-04,-3.619456334093883454e-01,-2.848534815703704370e-02
2.032160558529686190e-01,7.124291018699892427e-05,3.892941843642457023e-04,-8.125717987515644798e-05,-3.605205899240565004e-01,-2.849325647519212329e-02
2.024351750136817729e-01,4.270028382342326106e-05,4.554308154771858816e-04,-4.327962788753493756e-05,-3.590944482764200640e-01,-2.848682287479175484e-02
2.016552065449703224e-01,2.410855020737909487e-05,5.089338312685547918e-04,-1.326636584955795738e-05,-3.576675036144862374e-01,-2.846814377437498905e-02
2.008758601077262895e-01,1.207640047359244156e-05,5.534056217050527596e-04,1.045446099187597106e-05,-3.562399979160394414e-01,-2.843892506946029547e-02
2.000969209244119751e-01,4.343693251344954797e-06,5.914716119753528692e-04,2.926069695495783145e-05,-3.548121317565016142e-01,-2.840057507895973887e-02
1.993182305035731405e-01,-5.891170667349683393e-07,6.250381874161319452e-04,4.426682057689395640e-05,-3.533840729285742666e-01,-2.835427139416568654e-02
1.985396719421302636e-01,-3.712025506024927522e-06,6.554848707464647466e-04,5.636098858536795451e-05,-3.519559628590507860e-01,-2.830100955525790413e-02
1.977611588587677161e-01,-5.675015716657010980e-06,6.838066853245102676e-04,6.624245941727182414e-05,-3.505279214689359102e-01,-2.824163901003638039e-02
1.969826271511703752e-01,-6.902173569186258211e-06,7.107190764692167652e-04,7.445621659821430598e-05,-3.491000509196908741e-01,-2.817689011009454764e-02
1.962040289141832872e-01,-7.668219910910387759e-06,7.367348829985389353e-04,8.142335551786446560e-05,-3.476724385506058668e-01,-2.810739473288442064e-02
1.954253279894371809e-01,-8.149640327875113928e-06,7.622205698123568889e-04,8.746682452127936959e-05,-3.462451592190196603e-01,-2.803370231884447922e-02
1.946464967324212370e-01,-8.458699672510973136e-06,7.874371536668353221e-04,9.283268064419662540e-05,-3.448182771918604228e-01,-2.795629256542045415e-02
1.938675136787614828e-01,-8.665965635722398485e-06,8.125698850425508218e-04,9.770730441072947086e-05,-3.433918476939703535e-01,-2.787558564530272232e-02
1.930883618685853287e-01,-8.815146560605261806e-06,8.377497059689919699e-04,1.022311303162473672e-04,-3.419659181892670818e-01,-2.779195055960293620e-02
1.923090276484317462e-01,-8.932809682690259450e-06,8.630687160335526924e-04,1.065094630441478581e-04,-3.405405294504978975e-01,-2.770571206045238655e-02
1.915294998170980756e-01,-9.034704548490517690e-06,8.885912885324570316e-04,1.106209104819406091e-04,-3.391157164592350504e-01,-2.761715645618266490e-02
1.907497690173591276e-01,-9.129846474933900463e-06,9.143620391503554275e-04,1.146239013821576791e-04,-3.376915091677578640e-01,-2.752653652807649648e-02
1.899698273023740502e-01,-9.223130309202321852e-06,9.404115241899926739e-04,1.185616849464987487e-04,-3.362679331473376054e-01,-2.743407572904953129e-02
1.891896678254303410e-01,-9.316985927492567652e-06,9.667603056859917039e-04,1.224661408179986220e-04,-3.348450101422131842e-01,-2.733997179321968202e-02
1.884092846163639423e-01,-9.412413446360132728e-06,9.934218449767202950e-04,1.263606657681506007e-04,-3.334227585446719599e-01,-2.724439985586293855e-02
1.876286724185881605e-01,-9.509620269343623604e-06,1.020404557977957387e-03,1.302623495780194391e-04,-3.320011938037192301e-01,-2.714751516192836708e-02
1.868478265684833106e-01,-9.608405134466837524e-06,1.047713272073015622e-03,1.341836075235980916e-04,-3.305803287775569421e-01,-2.704945542558639254e-02
1.860667429043128818e-01,-9.708383256525820600e-06,1.075350256842101931e-03,1.381334000497591618e-04,-3.291601740383164332e-01,-2.695034289159308968e-02
1.852854176957881571e-01,-9.809113199946409338e-06,1.103315951939433208e-03,1.421181405165201288e-04,-3.277407381360789573e-01,-2.685028614027003269e-02
1.845038475881956852e-01,-9.910164077539664623e-06,1.131609480217786543e-03,1.461423684077779283e-04,-3.263220278280759556e-01,-2.674938167096740232e-02
1.837220295568783579e-01,-1.001114745441257635e-05,1.160229008869723133e-03,1.502092469897999482e-04,-3.249040482780320427e-01,-2.664771529339509878e-02
1.829399608692284795e-01,-1.011172907429764177e-05,1.189172003224892200e-03,1.543209300621640567e-04,-3.234868032298450768e-01,-2.654536335174823014e-02
1.821576390522539612e-01,-1.021162966605048531e-05,1.218435404872894893e-03,1.584788314781618041e-04,-3.220702951591639662e-01,-2.644239380296619507e-02
1.813750618644111579e-01,-1.031062035370376457e-05,1.248015756536513445e-03,1.626838226841400778e-04,-3.206545254058911776e-01,-2.633886716747312756e-02
1.805922272708000431e-01,-1.040851581532202905e-05,1.277909289548024045e-03,1.669363771409496436e-04,-3.192394942901971566e-01,-2.623483736822344523e-02
1.798091334211174286e-01,-1.050516703497748224e-05,1.308111985103911244e-03,1.712366756504926245e-04,-3.178252012142491756e-01,-2.613035247179421386e-02
1.790257786299163378e-01,-1.060045447420083681e-05,1.338619617167009432e-03,1.755846829991877832e-04,-3.164116447515520347e-01,-2.602545534344197220e-02
1.782421613588827114e-01,-1.069428209497690755e-05,1.369427782542415083e-03,1.799802036185855559e-04,-3.149988227255237638e-01,-2.592018422652594273e-02
1.774582802008868865e-01,-1.078657234009315692e-05,1.400531922019707110e-03,1.844229219118282131e-04,-3.135867322787004308e-01,-2.581457325535599021e-02
1.766741338656052929e-01,-1.087726206494953034e-05,1.431927335276714317e-03,1.889124314236940885e-04,-3.121753699337757038e-01,-2.570865290941320644e-02
1.758897211666071159e-01,-1.096629926290771482e-05,1.463609191462603848e-03,1.934482559036753747e-04,-3.107647316475141142e-01,-2.560245041586615283e-02
1.751050410097240440e-01,-1.105364053240754609e-05,1.495572536774067169e-03,1.980298644809355235e-04,-3.093548128584313606e-01,-2.549599010647690331e-02
1.743200923826228044e-01,-1.113924909731917019e-05,1.527812299952395524e-03,2.026566825992033767e-04,-3.079456085290240841e-01,-2.538929373424533148e-02
1.735348743454662168e-01,-1.122309330208991997e-05,1.560323296335527476e-03,2.073280998732295911e-04,-3.065371131832209106e-01,-2.528238075446297486e-02
1.727493860225606248e-01,-1.130514546133754944e-05,1.593100230925162961e-03,2.120434757433203377e-04,-3.051293209396387374e-01,-2.517526857432171236e-02
1.719636265949086307e-01,-1.138538100267756007e-05,1.626137700763275037e-03,2.168021435338190420e-04,-3.037222255411559102e-01,-2.506797277468405735e-02
1.711775952935730427e-01,-1.146377780664725218e-05,1.659430196834790587e-03,2.216034133881388912e-04,-3.023158203812456035e-01,-2.496050730723131661e-02
1.703912913937941365e-01,-1.154031574869459859e-05,1.692972105654506898e-03,2.264465743765260166e-04,-3.009100985274563156e-01,-2.485288466979726149e-02
1.696047142097568405e-01,-1.161497633082186090e-05,1.726757710624051778e-03,2.313308960313983529e-04,-2.995050527423774867e-01,-2.474511606236017708e-02
1.688178630899825616e-01,-1.168774240795159929e-05,1.760781193238408022e-03,2.362556294774320598e-04,-2.981006755023877242e-01,-2.463721152590845134e-02
1.680307374132520293e-01,-1.175859800633240043e-05,1.795036634188916730e-03,2.412200082584733572e-04,-2.966969590144437063e-01,-2.452918006609476620e-02
1.672433365850087006e-01,-1.182752817665904794e-05,1.829518014395974026e-03,2.462232489679062452e-04,-2.952938952311375820e-01,-2.442102976340006226e-02
1.664556600342004533e-01,-1.189451888344855582e-05,1.864219215990566220e-03,2.512645517276951724e-04,-2.938914758642214298e-01,-2.431276787131123052e-02
1.656677072105226523e-01,-1.195955693600865528e-05,1.899134023263636265e-03,2.563431005778075522e-04,-2.924896923967791884e-01,-2.420440090386884874e-02
1.648794775819887037e-01,-1.202262992498942979e-05,1.934256123591542682e-03,2.614580637817021992e-04,-2.910885360941933842e-01,-2.409593471373751988e-02
1.640909706328201323e-01,-1.208372616871037951e-05,1.969579108343584919e-03,2.666085940986344838e-04,-2.896879980140480426e-01,-2.398737456188127642e-02
1.633021858616155730e-01,-1.214283470266005372e-05,2.005096473784805707e-03,2.717938290066059751e-04,-2.882880690150868008e-01,-2.387872517974692910e-02
1.625131227797487199e-01,-1.219994523197489187e-05,2.040801621962926547e-03,2.770128909191180849e-04,-2.868887397653293037e-01,-2.376999082479610767e-02
1.617237809099977552e-01,-1.225504813486790627e-05,2.076687861595187361e-03,2.822648873716384157e-04,-2.854900007494455272e-01,-2.366117533010531765e-02
1.609341597853589656e-01,-1.230813442336671104e-05,2.112748408949097038e-03,2.875489112116331580e-04,-2.840918422754620809e-01,-2.355228214868791345e-02
1.601442589480406020e-01,-1.235919574795995695e-05,2.148976388718003023e-03,2.928640407730029142e-04,-2.826942544808830338e-01,-2.344331439311227866e-02
1.593540779485980441e-01,-1.240822438244990725e-05,2.185364834894478608e-03,2.982093400513940703e-04,-2.812972273382826627e-01,-2.333427487092820315e-02
1.585636163451983882e-01,-1.245521321726910721e-05,2.221906691647487601e-03,3.035838588694642743e-04,-2.799007506604296869e-01,-2.322516611634757935e-02
1.577728737030279771e-01,-1.250015575265681707e-05,2.258594814188209093e-03,3.089866330515390045e-04,-2.785048141049977777e-01,-2.311599041859910622e-02
1.569818495937765623e-01,-1.254304608123361147e-05,2.295421969640385092e-03,3.144166845904875223e-04,-2.771094071789002022e-01,-2.300674984728754910e-02
1.561905435952329613e-01,-1.258387889295633408e-05,2.332380837906836146e-03,3.198730218129164143e-04,-2.757145192422956193e-01,-2.289744627511864500e-02
1.553989552909619543e-01,-1.262264947153476881e-05,2.369464012535656486e-03,3.253546395424629627e-04,-2.743201395122951136e-01,-2.278808139822829232e-02
1.546070842700451864e-01,-1.265935367748546833e-05,2.406664001582379392e-03,3.308605192691121250e-04,-2.729262570664064969e-01,-2.267865675439915268e-02
1.538149301268947333e-01,-1.269398795377111821e-05,2.443973228472210227e-03,3.363896293181512279e-04,-2.715328608457400761e-01,-2.256917373938139432e-02
1.530224924611245374e-01,-1.272654930954242050e-05,2.481384032862622019e-03,3.419409250070174844e-04,-2.701399396580040357e-01,-2.245963362150759507e-02
1.522297708774696945e-01,-1.275703532670287178e-05,2.518888671500374779e-03,3.475133488115699377e-04,-2.687474821803095826e-01,-2.235003755480320306e-02
1.514367649857632225e-01,-1.278544414318454154e-05,2.556479319080430003e-03,3.531058305340686442e-04,-2.673554769618081695e-01,-2.224038659072666985e-02
1.506434744009237658e-01,-1.281177446420003742e-05,2.594148069102289976e-03,3.587172874543536564e-04,-2.659639124261734544e-01,-2.213068168869494756e-02
1.498498987430222917e-01,-1.283602553992945349e-05,2.631886934723937522e-03,3.643466245043823276e-04,-2.645727768739501440e-01,-2.202092372552721250e-02
1.490560376373498697e-01,-1.285819716755746920e-05,2.669687849615679474e-03,3.699927344197188645e-04,-2.631820584847801014e-01,-2.191111350389967488e-02
1.482618907145203113e-01,-1.287828968905809564e-05,2.707542668811258393e-03,3.756544979008894143e-04,-2.617917453195173216e-01,-2.180125175993124359e-02
1.474674576106063673e-01,-1.289630399355350137e-05,2.745443169561653969e-03,3.813307837687533860e-04,-2.604018253222454837e-01,-2.169133916998544978e-02
1.466727379672972398e-01,-1.291224148243997362e-05,2.783381052177414869e-03,3.870204491271313370e-04,-2.590122863222071858e-01,-2.158137635675601990e-02
1.458777314320666985e-01,-1.292610410454579781e-05,2.821347940882164805e-03,3.927223395158531199e-04,-2.576231160356530769e-01,-2.147136389473613613e-02
1.450824376583814967e-01,-1.293789433093158697e-05,2.859335384656476551e-03,3.984352890584271401e-04,-2.562343020676201011e-01,-2.136130231510130831e-02
1.442868563059016007e-01,-1.294761513711889006e-05,2.897334858081836162e-03,4.041581206265968209e-04,-2.548458319136452932e-01,-2.125119211009696488e-02
1.434909870407149735e-01,-1.295527002609665385e-05,2.935337762183744172e-03,4.098896459772427580e-04,-2.534576929614202889e-01,-2.114103373695090313e-02
1.426948295355792429e-01,-1.296086300658118713e-05,2.973335425274933452e-03,4.156286659150918664e-04,-2.520698724923957634e-01,-2.103082762138705139e-02
1.418983834701691149e-01,-1.296439859292992094e-05,3.011319103795483641e-03,4.213739704329687980e-04,-2.506823576833364653e-01,-2.092057416075823392e-02
1.411016485313461855e-01,-1.296588180175678008e-05,3.049279983151006145e-03,4.271243388567867315e-04,-2.492951356078349501e-01,-2.081027372684237861e-02
1.403046244134346088e-01,-1.296531813818552110e-05,3.087209178550022037e-03,4.328785399984899185e-04,-2.479081932377873720e-01,-2.069992666834584438e-02
1.395073108185124755e-01,-1.296271360403805910e-05,3.125097735841550744e-03,4.386353322937782046e-04,-2.465215174448343871e-01,-2.058953331313117044e-02
1.387097074566875643e-01,-1.295807468718013156e-05,3.162936632349089630e-03,4.443934639414233228e-04,-2.451350950017680275e-01,-2.047909397018900929e-02
1.379118140464168640e-01,-1.295140835727494766e-05,3.200716777704842083e-03,4.501516730460205888e-04,-2.437489125839150117e-01,-2.036860893141122231e-02
1.371136303148059454e-01,-1.294272205948754989e-05,3.238429014680123137e-03,4.559086877562808942e-04,-2.423629567704907173e-01,-2.025807847314346766e-02
1.363151559979192962e-01,-1.293202371291118601e-05,3.276064120019220229e-03,4.616632263977290293e-04,-2.409772140459303102e-01,-2.014750285756954085e-02
1.355163908411122775e-01,-1.291932170053539816e-05,3.313612805266041416e-03,4.674139976128628888e-04,-2.395916708012010565e-01,-2.003688233393030593e-02
1.347173345993419313e-01,-1.290462486971673766e-05,3.351065717594247338e-03,4.731597004865085478e-04,-2.382063133350928175e-01,-1.992621713959465829e-02
1.339179870375075965e-01,-1.288794252639580006e-05,3.388413440633345625e-03,4.788990246796429018e-04,-2.368211278554923915e-01,-1.981550750100019229e-02
1.331183479307789241e-01,-1.286928443577879189e-05,3.425646495296378637e-03,4.846306505592980554e-04,-2.354361004806427848e-01,-1.970475363447667799e-02
1.323184170649341074e-01,-1.284866080690454122e-05,3.462755340601158041e-03,4.903532493215808632e-04,-2.340512172403867164e-01,-1.959395574695342590e-02
1.315181942366970280e-01,-1.282608229167171929e-05,3.499730374494916356e-03,4.960654831193541617e-04,-2.326664640773973836e-01,-1.948311403657588051e-02
1.307176792540880872e-01,-1.280155999283910567e-05,3.536561934678258533e-03,5.017660051809745255e-04,-2.312818268483996520e-01,-1.937222869323657753e-02
1.299168719367628788e-01,-1.277510543328955271e-05,3.573240299422932292e-03,5.074534599392146930e-04,-2.298972913253764516e-01,-1.926129989901433776e-02
1.291157721163625205e-01,-1.274673057845385469e-05,3.609755688392241729e-03,5.131264831377369906e-04,-2.285128431967688167e-01,-1.915032782855776577e-02
1.283143796368599876e-01,-1.271644781710860915e-05,3.646098263460354622e-03,5.187837019568020212e-04,-2.271284680686653512e-01,-1.903931264939103668e-02
1.275126943549097780e-01,-1.268426996117059797e-05,3.682258129527676230e-03,5.244237351251177784e-04,-2.257441514659829784e-01,-1.892825452216939305e-02
1.267107161402062920e-01,-1.265021023711917436e-05,3.718225335338668208e-03,5.300451930287489481e-04,-2.243598788336424732e-01,-1.881715360087394401e-02
1.259084448758295283e-01,-1.261428228564517619e-05,3.753989874294080386e-03,5.356466778277128773e-04,-2.229756355377347510e-01,-1.870601003297090587e-02
1.251058804585971906e-01,-1.257650015767838046e-05,3.789541685265931676e-03,5.412267835590405798e-04,-2.215914068666819114e-01,-1.859482395951649047e-02
1.243030227994194881e-01,-1.253687830261844125e-05,3.824870653409501164e-03,5.467840962459509079e-04,-2.202071780323927586e-01,-1.848359551522853195e-02
1.234998718236481885e-01,-1.249543157983926241e-05,3.859966610973998222e-03,5.523171939945676744e-04,-2.188229341714118814e-01,-1.837232482852728041e-02
1.226964274714317515e-01,-1.245217523560360587e-05,3.894819338113239115e-03,5.578246471058316515e-04,-2.174386603460661538e-01,-1.826101202153842737e-02
1.218926896980632446e-01,-1.240712490636641174e-05,3.929418563693381529e-03,5.633050181699274239e-04,-2.160543415456039618e-01,-1.814965721007540111e-02
1.210886584743316036e-01,-1.236029662194826479e-05,3.963753966099977342e-03,5.687568621612356474e-04,-2.146699626873328215e-01,-1.803826050359216143e-02
1.202843337868665929e-01,-1.231170678421511444e-05,3.997815174045754420e-03,5.741787265379172346e-04,-2.132855086177508075e-01,-1.792682200511901136e-02
1.194797156384922593e-01,-1.226137217687158664e-05,4.031591767373582380e-03,5.795691513332746269e-04,-2.119009641136768707e-01,-1.781534181117293281e-02
1.186748040485665484e-01,-1.220930995798034296e-05,4.065073277863396999e-03,5.849266692439771204e-04,-2.105163138833760494e-01,-1.770382001165966834e-02
1.178695990533257937e-01,-1.215553765389247968e-05,4.098249190031596351e-03,5.902498057235258146e-04,-2.091315425676826545e-01,-1.759225668975712351e-02
1.170641007062266092e-01,-1.210007315112512212e-05,4.131108941933949764e-03,5.955370790660890036e-04,-2.077466347411195680e-01,-1.748065192177866711e-02
