-5.401755061000789171e-01,-1.698623364890608223e-01,4.734678352493250642e-01,-2.310448774420156948e+00,-9.398940692964339316e-01,-3.139118965620713908e+01,-3.938505191050003962e+00,-3.052785650042384002e+00,-4.453832764654178433e+00,-8.228756186012682861e+01,-6.173539308076407828e+00,-4.103077469773450048e+01,0.000000000000000000e+00
-5.586368770505976133e-01,-1.764722412771002613e-01,4.774856621979244320e-01,-2.312564429062659688e+00,-9.048940692964339005e-01,-3.138189235035945046e+01,-3.986259257907862175e+00,-3.073315576791487480e+00,-4.418832764654178291e+00,-8.285109893936470371e+01,-6.138539308076407686e+00,-4.099577469773450389e+01,0.000000000000000000e+00
-5.756479210771345834e-01,-1.828793576000941057e-01,4.808166197328117564e-01,-2.309807392789903435e+00,-8.698940692964338695e-01,-3.136786898414962010e+01,-4.031901252362821708e+00,-3.087972517437316267e+00,-4.383832764654178149e+00,-8.336761489306717010e+01,-6.103539308076407544e+00,-4.096077469773450730e+01,0.000000000000000000e+00
-5.908534821161280925e-01,-1.889240898551552694e-01,4.832767953101127500e-01,-2.304226307750337099e+00,-8.348940692964338384e-01,-3.134620118989386128e+01,-4.077038427743565840e+00,-3.098650394362104432e+00,-4.348832764654178007e+00,-8.382559518780506380e+01,-6.068539308076407401e+00,-4.092577469773451071e+01,0.000000000000000000e+00
-6.041849863373411900e-01,-1.944453732036225679e-01,4.848712321136289805e-01,-2.297254919880252100e+00,-7.998940692964338073e-01,-3.131194365813452762e+01,-4.124844808133371288e+00,-3.106734700058395582e+00,-4.313832764654177865e+00,-8.422281658781912483e+01,-6.033539308076407259e+00,-4.089077469773451412e+01,0.000000000000000000e+00
-6.159215279119301112e-01,-1.994042925804982991e-01,4.857935250637632763e-01,-2.289737020864285544e+00,-7.648940692964337762e-01,-3.127694365813452748e+01,-4.180053969688709792e+00,-3.113274879014370278e+00,-4.278832764654177723e+00,-8.456832761992158964e+01,-5.998539308076407117e+00,-4.085577469773451753e+01,0.000000000000000000e+00
-6.264968787226288249e-01,-2.038913295119184066e-01,4.862807821210984871e-01,-2.282079703424187755e+00,-7.483868369130131093e-01,-3.124194365813452734e+01,-4.241448684555090054e+00,-3.118436340698555576e+00,-4.243832764654177581e+00,-8.487619162515265714e+01,-5.963539308076406975e+00,-4.082077469773452094e+01,0.000000000000000000e+00
-6.361809076573720079e-01,-2.079848372258545353e-01,4.864687313611236741e-01,-2.274467810477278640e+00,-7.447111412099017835e-01,-3.120694365813452720e+01,-4.306642552314684735e+00,-3.121737769828169640e+00,-4.208832764654177439e+00,-8.515515803693169516e+01,-5.928539308076406833e+00,-4.078577469773452435e+01,0.000000000000000000e+00
-6.451536996157142267e-01,-2.117471596681096968e-01,4.864407270107332093e-01,-2.267053813770935733e+00,-7.484596703507253590e-01,-3.117194365813452706e+01,-4.372379449121522654e+00,-3.123149137097869232e+00,-4.173832764654177296e+00,-8.541106539726531821e+01,-5.893539308076406691e+00,-4.075077469773452776e+01,0.000000000000000000e+00
-6.535240820050747246e-01,-2.152184153462474991e-01,4.862452031791084650e-01,-2.259970186716012019e+00,-7.556520227743788176e-01,-3.113694365813452691e+01,-4.435864856211448881e+00,-3.122955665513331702e+00,-4.138832764654177154e+00,-8.564744200525721851e+01,-5.858539308076406549e+00,-4.071577469773453117e+01,0.000000000000000000e+00
-6.613578462674443159e-01,-2.184229921235200378e-01,4.859115273726821727e-01,-2.253296127807919991e+00,-7.637285333183521097e-01,-3.110194365813452677e+01,-4.495292451071033923e+00,-3.121593702321157071e+00,-4.103832764654177012e+00,-8.586642088871089129e+01,-5.823539308076406407e+00,-4.068077469773453458e+01,0.000000000000000000e+00
-6.686977150876510789e-01,-2.213763931632674042e-01,4.854593951140451225e-01,-2.247049636699586905e+00,-7.712226171908512784e-01,-3.106694365813452663e+01,-4.549778415228520778e+00,-3.119525573749303948e+00,-4.068832764654176870e+00,-8.606938716203970330e+01,-5.788539308076406265e+00,-4.064577469773453799e+01,0.000000000000000000e+00
-6.755741012307963089e-01,-2.240893758490310472e-01,4.849034636020849165e-01,-2.241206230243532271e+00,-7.773794253211385730e-01,-3.103194365813452649e+01,-4.599072299906585393e+00,-3.117163283648513250e+00,-4.033832764654176728e+00,-8.625732683910167964e+01,-5.753539308076406122e+00,-4.061077469773454141e+01,0.000000000000000000e+00
-6.820102431936014842e-01,-2.265699834586474282e-01,4.842554969083335270e-01,-2.235724634775635433e+00,-7.818620424488104126e-01,-3.099694365813452634e+01,-4.643278674705456410e+00,-3.114833882387102904e+00,-3.998832764654176586e+00,-8.643099333642210524e+01,-5.718539308076405980e+00,-4.057577469773454482e+01,0.000000000000000000e+00
-6.880248787917724318e-01,-2.288246169047421230e-01,4.835254577649323871e-01,-2.230565922848999350e+00,-7.845689672004201309e-01,-3.096194365813452620e+01,-4.682668766983533182e+00,-3.112773404691319357e+00,-3.963832764654176444e+00,-8.659099415371017017e+01,-5.683539308076405838e+00,-4.054077469773454823e+01,0.000000000000000000e+00
-6.936341539590035188e-01,-2.308588665807633222e-01,4.827221921945574756e-01,-2.225702782069345353e+00,-7.855325902599381571e-01,-3.092694365813452606e+01,-4.717575555642383733e+00,-3.111136571161054132e+00,-3.928832764654176302e+00,-8.673785275913198234e+01,-5.648539308076405696e+00,-4.050577469773455164e+01,0.000000000000000000e+00
-6.988532846686728028e-01,-2.326783167414326892e-01,4.818538965745257086e-01,-2.221121162740732125e+00,-7.848632874644767554e-01,-3.089194365813452592e+01,-4.748342583779741943e+00,-3.110012809113610999e+00,-3.893832764654176160e+00,-8.687206247056126074e+01,-5.613539308076405554e+00,-4.047077469773455505e+01,0.000000000000000000e+00
-7.036979374294828338e-01,-2.342892651894851186e-01,4.809283933744708528e-01,-2.216817768173762637e+00,-7.827160107715391835e-01,-3.085694365813452578e+01,-4.775301636634345037e+00,-3.109442970357437552e+00,-3.858832764654176017e+00,-8.699413121270120541e+01,-5.578539308076405412e+00,-4.043577469773455846e+01,0.000000000000000000e+00
-7.081851954277694761e-01,-2.356992512482664615e-01,4.799532302882731916e-01,-2.212796110853954890e+00,-7.792679042974280934e-01,-3.082194365813452563e+01,-4.798764412657828160e+00,-3.109434024685520548e+00,-3.823832764654175875e+00,-8.710461284043512364e+01,-5.543539308076405270e+00,-4.040077469773456187e+01,0.000000000000000000e+00
-7.123340617740588909e-01,-2.369173362192469878e-01,4.789356451469307108e-01,-2.209062735781743392e+00,-7.747021826386544241e-01,-3.078694365813452549e+01,-4.819020571022993416e+00,-3.109970783317223653e+00,-3.788832764654175733e+00,-8.720412345460955805e+01,-5.508539308076405128e+00,-4.036577469773456528e+01,0.000000000000000000e+00
-7.161655508658941738e-01,-2.379541452161276771e-01,4.778824555984047540e-01,-2.205624318049950627e+00,-7.691964545226073202e-01,-3.075194365813452535e+01,-4.836338532142953284e+00,-3.111024643273681445e+00,-3.753832764654175591e+00,-8.729334436411326692e+01,-5.473539308076404986e+00,-4.033077469773456869e+01,0.000000000000000000e+00
-7.197024750173978136e-01,-2.388217214763047880e-01,4.767999293023492680e-01,-2.202485785550094999e+00,-7.629146827560219224e-01,-3.071694365813452521e+01,-4.850967343502150086e+00,-3.112559763103682986e+00,-3.718832764654175449e+00,-8.737301516818307334e+01,-5.438539308076404843e+00,-4.029577469773457210e+01,0.000000000000000000e+00
-7.229690450461554452e-01,-2.395332595383732610e-01,4.756936747481015360e-01,-2.199649336815657996e+00,-7.560022061801803250e-01,-3.068194365813452507e+01,-4.863138817824532723e+00,-3.114537209936261597e+00,-3.683832764654175307e+00,-8.744392080701015857e+01,-5.403539308076404701e+00,-4.026077469773457551e+01,0.000000000000000000e+00
-7.259903873193156443e-01,-2.401027797715294398e-01,4.745685741024837645e-01,-2.197114122896743904e+00,-7.485832608925149234e-01,-3.064694365813452492e+01,-4.873069570050515331e+00,-3.116917599298694608e+00,-3.648832764654175165e+00,-8.750687590386630177e+01,-5.368539308076404559e+00,-4.022577469773457892e+01,0.000000000000000000e+00
-7.287920524096767050e-01,-2.405447931131398098e-01,4.734287637893109801e-01,-2.194876360025977746e+00,-7.407604329093839812e-01,-3.061194365813452478e+01,-4.880962788187725110e+00,-3.119662666968389786e+00,-3.613832764654175023e+00,-8.756270883521695225e+01,-5.333539308076404417e+00,-4.019077469773458233e+01,0.000000000000000000e+00
-7.313995628269940319e-01,-2.408739887049789474e-01,4.722776581172599686e-01,-2.192929681407813192e+00,-7.326155063479202756e-01,-3.058120347550520535e+01,-4.887009683903848156e+00,-3.122736113802035973e+00,-3.578832764654174881e+00,-8.761224706769418447e+01,-5.298539308076404275e+00,-4.015577469773458574e+01,0.000000000000000000e+00
-7.338323593772457798e-01,-2.411015668845016002e-01,4.711177193298751176e-01,-2.191262896573598518e+00,-7.243092369645534045e-01,-3.056218721339774902e+01,-4.891430086018209167e+00,-3.125964877551388632e+00,-3.543832764654174738e+00,-8.765612089269181695e+01,-5.263539308076404133e+00,-4.012077469773458915e+01,0.000000000000000000e+00
-7.361025311027460383e-01,-2.412344168160421576e-01,4.699506626535058240e-01,-2.189835096687991811e+00,-7.161683824716249536e-01,-3.055126971877132291e+01,-4.894544062107732962e+00,-3.128973939453644437e+00,-3.508832764654174596e+00,-8.769472224968698981e+01,-5.228539308076403991e+00,-4.008577469773459256e+01,0.000000000000000000e+00
-7.382255972908439157e-01,-2.412815493060257721e-01,4.687780877635730481e-01,-2.188594011030097430e+00,-7.084711977845080666e-01,-3.054573849711579570e+01,-4.896688973335410644e+00,-3.131599788625832215e+00,-3.473832764654174454e+00,-8.772855429031163510e+01,-5.193539308076403849e+00,-4.005077469773459597e+01,0.000000000000000000e+00
-7.402158291001516011e-01,-2.412512859599626192e-01,4.676012672241549040e-01,-2.187497736460946918e+00,-7.014101691975394015e-01,-3.054364287757774932e+01,-4.898150091166806774e+00,-3.133797059928187689e+00,-3.438832764654174312e+00,-8.775807970055024043e+01,-5.158539308076403707e+00,-4.001577469773459939e+01,0.000000000000000000e+00
-7.420855666945376239e-01,-2.411508344080988686e-01,4.664211869489223172e-01,-2.186517204798317238e+00,-6.950944695398982853e-01,-3.054362410111871995e+01,-4.899144765077208419e+00,-3.135582644430135790e+00,-3.403832764654174170e+00,-8.778369856150507644e+01,-5.123539308076403564e+00,-3.998077469773460280e+01,0.000000000000000000e+00
-7.438456127354269309e-01,-2.409865129437868680e-01,4.652386169460305254e-01,-2.185633267662764556e+00,-6.895647390543264699e-01,-3.054476636238118203e+01,-4.899826424368760591e+00,-3.137002545976038892e+00,-3.368832764654174028e+00,-8.780576110683074376e+01,-5.088539308076403422e+00,-3.994577469773460621e+01,0.000000000000000000e+00
-7.455057134667953944e-01,-2.407640318603220531e-01,4.640541641306760723e-01,-2.184833235821633579e+00,-6.848106152999084983e-01,-3.054647590105827959e+01,-4.900295716825795012e+00,-3.138112872328119529e+00,-3.333832764654173886e+00,-8.782458332001615986e+01,-5.053539308076403280e+00,-3.991077469773460962e+01,0.000000000000000000e+00
-7.470748794147199501e-01,-2.404886810624477234e-01,4.628683065346012038e-01,-2.184108226214877657e+00,-6.807871747092477666e-01,-3.054838659095668163e+01,-4.900613276316246214e+00,-3.138969542768042853e+00,-3.298832764654173744e+00,-8.784045733180150251e+01,-5.018539308076403138e+00,-3.987577469773461303e+01,0.000000000000000000e+00
-7.485615441135102799e-01,-2.401654217932649438e-01,4.616814163137042959e-01,-2.183451445742422781e+00,-6.774287319843460553e-01,-3.055028831314200488e+01,-4.900811574694017736e+00,-3.139623245097609594e+00,-3.263832764654173602e+00,-8.785365656624649944e+01,-4.983539308076402996e+00,-3.984077469773461644e+01,0.000000000000000000e+00
-7.499736178012550436e-01,-2.397989160376891582e-01,4.604937772323022815e-01,-2.182857196634375274e+00,-6.746595405905598808e-01,-3.055207406887627641e+01,-4.900904769315126863e+00,-3.140117442711512386e+00,-3.228832764654173459e+00,-8.786443748159653921e+01,-4.948539308076402854e+00,-3.980577469773461985e+01,0.000000000000000000e+00
-7.513184894766999911e-01,-2.393935253908200667e-01,4.593055995344447195e-01,-2.182320355121226463e+00,-6.724015149804341007e-01,-3.055370201662998753e+01,-4.900896251481887234e+00,-3.140488063779753869e+00,-3.193832764654173317e+00,-8.787303963696885489e+01,-4.913539308076402712e+00,-3.977077469773462326e+01,0.000000000000000000e+00
-7.526030128264936669e-01,-2.389533006064142318e-01,4.581170332713779825e-01,-2.181836130325891965e+00,-6.705793851476335998e-01,-3.055516904500234787e+01,-4.900784033371872184e+00,-3.140764043633667235e+00,-3.158832764654173175e+00,-8.787968523609900728e+01,-4.878539308076402570e+00,-3.973577469773462667e+01,0.000000000000000000e+00
-7.538334951526429739e-01,-2.384819732631356937e-01,4.569281802726491981e-01,-2.181399974556820887e+00,-6.691238049343825045e-01,-3.055649299979031142e+01,-4.900564317844125384e+00,-3.140968234634121004e+00,-3.123832764654173033e+00,-8.788457876835732918e+01,-4.843539308076402428e+00,-3.970077469773463008e+01,0.000000000000000000e+00
-7.550156972117786358e-01,-2.379829542627686645e-01,4.557391046661621870e-01,-2.181007566721083091e+00,-6.679729355826907744e-01,-3.055770120778266019e+01,-4.900233659977277334e+00,-3.141118411683914147e+00,-3.088832764654172891e+00,-8.788790700353771967e+01,-4.808539308076402286e+00,-3.966577469773463349e+01,0.000000000000000000e+00
-7.561548453879853859e-01,-2.374593399772758628e-01,4.545498418546835562e-01,-2.180654824828430094e+00,-6.670729648593042294e-01,-3.055882343927904898e+01,-4.899790110445291447e+00,-3.141228231627122724e+00,-3.053832764654172749e+00,-8.788983938651368533e+01,-4.773539308076402143e+00,-3.963077469773463690e+01,0.000000000000000000e+00
-7.572556544564741365e-01,-2.369139249605517750e-01,4.533604059512263973e-01,-2.180337924840873409e+00,-6.663779349273555308e-01,-3.055988789621916979e+01,-4.899233671096151710e+00,-3.141308081555019616e+00,-3.018832764654172607e+00,-8.789052877526047780e+01,-4.738539308076402001e+00,-3.959577469773464031e+01,0.000000000000000000e+00
-7.583223580518977380e-01,-2.363492194558652892e-01,4.521707957712581272e-01,-2.180053315495571908e+00,-6.658491617533355278e-01,-3.056091918717282852e+01,-4.898566320191445556e+00,-3.141365794565210923e+00,-2.983832764654172465e+00,-8.789011242867000817e+01,-4.703539308076401859e+00,-3.956077469773464372e+01,0.000000000000000000e+00
-7.593587438929297884e-01,-2.357674698966305271e-01,4.509809995434507779e-01,-2.179797725466722458e+00,-6.654544478863491097e-01,-3.056193755040449389e+01,-4.897791794866493298e+00,-3.141407234753188504e+00,-2.948832764654172323e+00,-8.788871314856872630e+01,-4.668539308076401717e+00,-3.952577469773464713e+01,0.000000000000000000e+00
-7.603681912421276223e-01,-2.351706808597848197e-01,4.497909985297020019e-01,-2.179568162610634019e+00,-6.651672243231093740e-01,-3.056295881657529279e+01,-4.896915259220099514e+00,-3.141436764386216662e+00,-2.913832764654172180e+00,-8.788644049420587123e+01,-4.633539308076401575e+00,-3.949077469773465054e+01,0.000000000000000000e+00
-7.613537086617473415e-01,-2.345606372853532018e-01,4.486007697474473366e-01,-2.179361906517592207e+00,-6.649657067093122098e-01,-3.056399477303663659e+01,-4.895942940377366881e+00,-3.141457610461089178e+00,-2.878832764654172038e+00,-8.788339200633670600e+01,-4.598539308076401433e+00,-3.945577469773465396e+01,0.000000000000000000e+00
-7.623179706927167842e-01,-2.339389261204776471e-01,4.474102879728633630e-01,-2.179176496061174362e+00,-6.648321147260540798e-01,-3.056505371350987232e+01,-4.894881781231251949e+00,-3.141472148330739511e+00,-2.843832764654171896e+00,-8.787965439639340559e+01,-4.563539308076401291e+00,-3.942077469773465737e+01,0.000000000000000000e+00
-7.632633525637695371e-01,-2.333069568380607972e-01,4.462195271807546937e-01,-2.179009713605114751e+00,-6.647519785835046546e-01,-3.056614104132880883e+01,-4.893739135356560688e+00,-3.141482118686198977e+00,-2.808832764654171754e+00,-8.787530467179175275e+01,-4.528539308076401149e+00,-3.938577469773466078e+01,0.000000000000000000e+00
-7.641919624117124998e-01,-2.326659805077361531e-01,4.450284615514905062e-01,-2.178859567285356125e+00,-6.647135403793632547e-01,-3.056725985102670151e+01,-4.892522514452060101e+00,-3.141488791993472418e+00,-2.773832764654171612e+00,-8.787041118054611388e+01,-4.493539308076401007e+00,-3.935077469773466419e+01,0.000000000000000000e+00
