7.721339839454454124e-01,-7.451232028654294903e-02,1.498603120790117926e-01,-1.491492687227016778e-01,-1.499999999999999944e-01,-6.879327988205989897e-01,-1.254295084517839665e-01,5.291762068165560551e-02,-1.946143769859172146e+00,-2.637938953969502620e+00,-2.161163099923214315e+00,-2.422919623905456898e+00,0.000000000000000000e+00
7.715586017732255497e-01,-8.101660253752726581e-02,1.432376188743864909e-01,-1.607545750226757331e-01,-1.499999999999999944e-01,-6.985405449269933564e-01,-1.254295084517839665e-01,5.581041866985213262e-02,-2.126700551929181948e+00,-2.847771024771234671e+00,-2.351047129837631200e+00,-2.623424446862782755e+00,0.000000000000000000e+00
7.710752472629556209e-01,-8.743733237541576053e-02,1.367522309109099887e-01,-1.721226434550084394e-01,-1.499999999999999944e-01,-7.089762840695359447e-01,-1.254295084517839665e-01,5.848155490582273436e-02,-2.306489500471960774e+00,-3.051921573474452476e+00,-2.538671509388997549e+00,-2.819739564557414369e+00,0.000000000000000000e+00
7.706808941121223722e-01,-9.377541629213444196e-02,1.304020966686061933e-01,-1.832650523826574451e-01,-1.499999999999999944e-01,-7.192406223832027434e-01,-1.254295084517839665e-01,6.094453782591174873e-02,-2.485464358311263666e+00,-3.250505388387380457e+00,-2.724039039357597058e+00,-3.011930707341046176e+00,0.000000000000000000e+00
7.705166786280993607e-01,-1.006728468013624034e-01,1.236633539553263911e-01,-1.943366068452963280e-01,-1.499999999999999944e-01,-7.393488095045179787e-01,-1.151347819471872508e-01,6.321197389392800570e-02,-2.684838558548752196e+00,-3.457126012744546895e+00,-2.926075259020299857e+00,-3.215889312272998346e+00,0.000000000000000000e+00
7.703017885340266435e-01,-1.068453157189040575e-01,1.175853051640976393e-01,-2.050707680267467026e-01,-1.499999999999999944e-01,-7.492717282985321692e-01,-1.151347819471872508e-01,6.529766858679239561e-02,-2.862175527827734101e+00,-3.644481987369518006e+00,-3.106895709824251561e+00,-3.399761805373000989e+00,0.000000000000000000e+00
7.701668322829138269e-01,-1.129377125617146704e-01,1.116363194383994673e-01,-2.156085666930755707e-01,-1.499999999999999944e-01,-7.590263039551767843e-01,-1.151347819471872508e-01,6.721047776335969948e-02,-3.038559464705764324e+00,-3.826615587659016882e+00,-3.285467358562426110e+00,-3.579707693802355983e+00,0.000000000000000000e+00
7.701090229858648106e-01,-1.189509028130917578e-01,1.058143860954763038e-01,-2.259584921568267568e-01,-1.499999999999999944e-01,-7.686139278215152748e-01,-1.151347819471872508e-01,6.896070182520266934e-02,-3.213950982390702649e+00,-4.003636042379476123e+00,-3.461795995378474267e+00,-3.755791029391705393e+00,0.000000000000000000e+00
7.701256303222918653e-01,-1.248857404880257121e-01,1.001175062192226212e-01,-2.361284067641480910e-01,-1.499999999999999944e-01,-7.780361328665820198e-01,-1.151347819471872508e-01,7.055798200431032119e-02,-3.388312263191437523e+00,-4.175651197767312972e+00,-3.635888062515024277e+00,-3.928075398443729771e+00,0.000000000000000000e+00
7.702139804319190208e-01,-1.307430685259175773e-01,9.454369314258515011e-02,-2.461255965109017396e-01,-1.499999999999999944e-01,-7.872945763485875714e-01,-1.151347819471872508e-01,7.201134906587838835e-02,-3.561607051209091157e+00,-4.342767508793204279e+00,-3.807750648755564349e+00,-4.096623911246735972e+00,0.000000000000000000e+00
7.703714557669215646e-01,-1.365237191517013338e-01,8.909097293549693430e-02,-2.559568174294660770e-01,-1.499999999999999944e-01,-7.963910241551225289e-01,-1.151347819471872508e-01,7.332926795712220447e-02,-3.733800642133587200e+00,-4.505090030279246704e+00,-3.977391481617914337e+00,-4.261499190794924452e+00,0.000000000000000000e+00
7.705954949056905701e-01,-1.422285142131078650e-01,8.375738489280411259e-02,-2.656283381150396083e-01,-1.499999999999999944e-01,-8.053273366507643916e-01,-1.151347819471872508e-01,7.451967876221404774e-02,-3.904859870513713638e+00,-4.662722408104388094e+00,-4.144818917643258160e+00,-4.422763360974848013e+00,0.000000000000000000e+00
7.708835923298210657e-01,-1.478582655001256241e-01,7.854098201783027422e-02,-2.751459787281813063e-01,-1.499999999999999944e-01,-8.141054558841108735e-01,-1.151347819471872508e-01,7.559003429162436394e-02,-4.074753094820747990e+00,-4.815766870684161205e+00,-4.310041931074914956e+00,-4.580478034429999568e+00,0.000000000000000000e+00
7.712996013335725598e-01,-1.536141006423962507e-01,7.328588637424052199e-02,-2.845814499482337001e-01,-1.499999999999999944e-01,-8.262415965721559008e-01,-1.115090609221739970e-01,7.654733460473732432e-02,-4.250485482069499277e+00,-4.967785457644311897e+00,-4.479030593420746165e+00,-4.739240346293069450e+00,0.000000000000000000e+00
7.717111649064609669e-01,-1.590951786162613790e-01,6.830034426746627030e-02,-2.938101693720335805e-01,-1.499999999999999944e-01,-8.347089699979610700e-01,-1.115090609221739970e-01,7.739874264379206781e-02,-4.417978942566088918e+00,-5.111833657901550865e+00,-4.639852391788409136e+00,-4.889960208679235976e+00,0.000000000000000000e+00
7.726749429769107502e-01,-1.658891335109143883e-01,6.232758438808942009e-02,-3.033954352844718261e-01,-1.619359319785206308e-01,-8.310110551590756955e-01,-1.115090609221739970e-01,7.814983299665287375e-02,-4.634160863726619617e+00,-5.274831220093172846e+00,-4.840410963175333592e+00,-5.068581120644465976e+00,0.000000000000000000e+00
7.735902376680735548e-01,-1.722398579697745347e-01,5.678321499320740373e-02,-3.127434114358934036e-01,-1.706085449224590544e-01,-8.304432545917487252e-01,-1.115090609221739970e-01,7.880680945584275787e-02,-4.836077081225292673e+00,-5.426203550126155406e+00,-5.027489771996207502e+00,-5.234790859355244130e+00,0.000000000000000000e+00
7.744693297841602764e-01,-1.782215365262965756e-01,5.159514989526015755e-02,-3.218725967522058640e-01,-1.766773586266848772e-01,-8.323475787872255394e-01,-1.115090609221739970e-01,7.937504515995157106e-02,-5.026225933266542434e+00,-5.567786102279762339e+00,-5.203388078155631646e+00,-5.390623957390679344e+00,0.000000000000000000e+00
7.753167981931792241e-01,-1.838790381256715234e-01,4.671820194033117490e-02,-3.307934739228550747e-01,-1.805426602718610274e-01,-8.363253113236004399e-01,-1.115090609221739970e-01,7.985961006559860742e-02,-5.206068737045099759e+00,-5.700792526732514354e+00,-5.369492972987987223e+00,-5.537368290789633107e+00,0.000000000000000000e+00
7.761330863683081338e-01,-1.892409085430382665e-01,4.212179563046676567e-02,-3.395120962673303100e-01,-1.824621307448687502e-01,-8.421203766840057447e-01,-1.115090609221739970e-01,8.026529035720350591e-02,-5.376498689348298221e+00,-5.826091313252781845e+00,-5.526690464346991405e+00,-5.675899538254096655e+00,0.000000000000000000e+00
7.750062055973304664e-01,-1.892741056480140294e-01,4.078667442808755345e-02,-3.461218097765328405e-01,-1.376243404204102738e-01,-9.055122121327435769e-01,-1.005426879313061905e-01,8.059660643044498640e-02,-5.365744293487550109e+00,-5.874975736986545627e+00,-5.534203398878934976e+00,-5.706516631595168754e+00,0.000000000000000000e+00
7.757645063659789342e-01,-1.942591105627037573e-01,3.654419300026577611e-02,-3.544560419542382435e-01,-1.376243404204102738e-01,-9.129597217067040305e-01,-1.005426879313061905e-01,8.085782956514363240e-02,-5.523764863019100524e+00,-5.991037588282829063e+00,-5.679931513845026814e+00,-5.834870937456910767e+00,0.000000000000000000e+00
7.765646757407330680e-01,-1.991766816227766856e-01,3.240017554797847144e-02,-3.626763458274628871e-01,-1.376243404204102738e-01,-9.202708873275398105e-01,-1.005426879313061905e-01,8.105305891235944915e-02,-5.680380446694456964e+00,-6.103459794667969618e+00,-5.823575930813843726e+00,-5.960264310548590849e+00,0.000000000000000000e+00
7.774048050021665768e-01,-2.040275413437405982e-01,2.835285425628723474e-02,-3.707854423473011529e-01,-1.376243404204102738e-01,-9.274479875239471927e-01,-1.005426879313061905e-01,8.118615950037878781e-02,-5.835574965351120191e+00,-6.212328504702667509e+00,-5.965151511969374098e+00,-6.082751958084421595e+00,0.000000000000000000e+00
7.782830362690918991e-01,-2.088124053991702034e-01,2.440047994006466769e-02,-3.787858854560753885e-01,-1.376243404204102738e-01,-9.344932978969311410e-01,-1.005426879313061905e-01,8.126078332307934415e-02,-5.989333578152716164e+00,-6.317728395974641309e+00,-6.104673533707128286e+00,-6.202388440420238069e+00,0.000000000000000000e+00
7.791975619222599736e-01,-2.135319828773323825e-01,2.054132233032694016e-02,-3.866800752624208193e-01,-1.376243404204102738e-01,-9.414090877550591596e-01,-1.005426879313061905e-01,8.128038254039665622e-02,-6.141642655032738318e+00,-6.419742676642681722e+00,-6.242157668420004413e+00,-6.319227663255423622e+00,0.000000000000000000e+00
7.801466240096679439e-01,-2.181869765312146048e-01,1.677367034487169464e-02,-3.944702701909134079e-01,-1.376243404204102738e-01,-9.481976170958212879e-01,-1.005426879313061905e-01,8.124822172536688702e-02,-6.292489748814101169e+00,-6.518453087791860945e+00,-6.377619966258121664e+00,-6.433322870347848443e+00,0.000000000000000000e+00
7.734401856366570627e-01,-2.221332188065965607e-01,1.635587737377970294e-02,-3.944702701909134079e-01,-1.234146264831934292e-01,-9.691588147497379735e-01,-1.005426879313061905e-01,8.116738923593609656e-02,-6.346744184454014892e+00,-6.624748153734459244e+00,-6.540589297628947918e+00,-6.430903040559533324e+00,0.000000000000000000e+00
7.668649015529320767e-01,-2.280995714492661808e-01,1.580437247629049372e-02,-3.944702701909134079e-01,-1.234146264831934292e-01,-9.756994432793520966e-01,-1.005426879313061905e-01,8.104049925447603941e-02,-6.458341247437902055e+00,-6.754244013696543369e+00,-6.758775176285848119e+00,-6.453810084848599971e+00,0.000000000000000000e+00
7.677552538072359711e-01,-2.325735351552796759e-01,1.228074665944416805e-02,-4.018084007956126968e-01,-1.234146264831934292e-01,-9.821196741698797750e-01,-1.005426879313061905e-01,8.087064115821075705e-02,-6.601486340198901459e+00,-6.848473381108364677e+00,-6.887487190398133841e+00,-6.562472530909137625e+00,0.000000000000000000e+00
7.614316210771018278e-01,-2.383474625056223595e-01,1.171968441457644887e-02,-4.018084007956126413e-01,-1.234146264831934292e-01,-9.884215418991313395e-01,-1.005426879313061905e-01,8.066043397917060931e-02,-6.709820796766336137e+00,-6.973052761698522950e+00,-7.098331061748795356e+00,-6.584542496716068172e+00,0.000000000000000000e+00
7.552289136921335189e-01,-2.440216803206633756e-01,1.114015657979098781e-02,-4.018084007956126413e-01,-1.234146264831934292e-01,-9.946073720882629976e-01,-1.005426879313061905e-01,8.041235922254609536e-02,-6.815980531348677651e+00,-7.096188207285491600e+00,-7.305039947624306862e+00,-6.607128791009866831e+00,0.000000000000000000e+00
7.491440434489493594e-01,-2.495977296813980395e-01,1.054406622222408760e-02,-4.018084007956126413e-01,-1.234146264831934292e-01,-1.000679309198654332e+00,-1.005426879313061905e-01,8.012876775441174493e-02,-6.920009498079108035e+00,-7.217871732065425761e+00,-7.507707863560041162e+00,-6.630173366584501515e+00,0.000000000000000000e+00
7.431740463817124720e-01,-2.550771505017419560e-01,9.933200848418413317e-03,-4.018084007956126413e-01,-1.234146264831934292e-01,-1.006639475459470079e+00,-1.005426879313061905e-01,7.981188776054723433e-02,-7.021951175549674851e+00,-7.338096829415644784e+00,-7.706426335594236399e+00,-6.653621669371090341e+00,0.000000000000000000e+00
7.373160756753949219e-01,-2.604614789575824818e-01,9.309239646020346995e-03,-4.018084007956126413e-01,-1.234146264831934292e-01,-1.012489969645553156e+00,-1.005426879313061905e-01,7.946383165666322246e-02,-7.121848535401165137e+00,-7.456858377329958820e+00,-7.901284483737610387e+00,-6.677422428993519787e+00,0.000000000000000000e+00
7.315673950603441833e-01,-2.655187660314500819e-01,8.684993091109817834e-03,-4.018084007956126413e-01,-1.234146264831934292e-01,-1.013859447579473549e+00,-1.050806344161132749e-01,7.908660254651798949e-02,-7.213200648530068371e+00,-7.571511770148431353e+00,-8.085825735257863300e+00,-6.698886683420643529e+00,0.000000000000000000e+00
7.259255232327083140e-01,-2.704789794507604928e-01,8.050723152012358511e-03,-4.018084007956125858e-01,-1.234146264831934292e-01,-1.014993621560833059e+00,-1.097539616847233168e-01,7.868162322148372634e-02,-7.302455560613204888e+00,-7.684641093997199413e+00,-8.266538359073202002e+00,-6.720558295537209403e+00,0.000000000000000000e+00
7.203879099327903379e-01,-2.753440466161715117e-01,7.407825889649170999e-03,-4.018084007956126413e-01,-1.234146264831934292e-01,-1.015904035547807505e+00,-1.145527824344449719e-01,7.825070994336739971e-02,-7.389666334486535426e+00,-7.796248933230645939e+00,-8.443516759071519218e+00,-6.742398508645668365e+00,0.000000000000000000e+00
7.149520987152337970e-01,-2.801158498065443592e-01,6.757613775942998210e-03,-4.018084007956126413e-01,-1.234146264831934292e-01,-1.016601764315702372e+00,-1.194676642470756389e-01,7.779558727453191047e-02,-7.474884455377097225e+00,-7.906338589539648964e+00,-8.616852240751944336e+00,-6.764370804164808959e+00,0.000000000000000000e+00
7.096157219962284657e-01,-2.847962284414189416e-01,6.101320602627280029e-03,-4.018084007956126968e-01,-1.234146264831934292e-01,-1.017097436032386781e+00,-1.244896062053103825e-01,7.731789292332759411e-02,-7.558159921089552036e+00,-8.014914054691654854e+00,-8.786633181698801920e+00,-6.786440794082412964e+00,0.000000000000000000e+00
7.043764964146753682e-01,-2.893869811639164791e-01,5.440106087879301167e-03,-4.018084007956126968e-01,-1.234146264831934292e-01,-1.017401253254440752e+00,-1.296100171778378496e-01,7.681918229508762075e-02,-7.639541324382585152e+00,-8.121979982716592161e+00,-8.952945189155959937e+00,-6.808576117943225370e+00,0.000000000000000000e+00
6.992322184852399758e-01,-2.938898677584947938e-01,4.775060200561780967e-03,-4.018084007956126968e-01,-1.234146264831934292e-01,-1.017523012508819713e+00,-1.348206956010763458e-01,7.630093276938690328e-02,-7.719075928282724597e+00,-8.227541661765789271e+00,-9.115871245806946632e+00,-6.830746344241574342e+00,0.000000000000000000e+00
6.941807605229121103e-01,-2.983066109167622493e-01,4.107207220489508467e-03,-4.018084007956127524e-01,-1.234146264831934292e-01,-1.017472122603270135e+00,-1.401138106076671441e-01,7.576454772263631343e-02,-7.796809735004597286e+00,-8.331604985835731725e+00,-9.275491844760239246e+00,-6.852922876080096870e+00,0.000000000000000000e+00
6.892200668202461689e-01,-3.026388978634716453e-01,3.437509551863252629e-03,-4.018084007956128079e-01,-1.234146264831934292e-01,-1.017257621790263133e+00,-1.454818843708561571e-01,7.521136031359670904e-02,-7.872787549077670199e+00,-8.434176426518405378e+00,-9.431885114644948942e+00,-6.875078860951131965e+00,0.000000000000000000e+00
6.843481500598778133e-01,-3.068883818538563069e-01,2.766871305831922027e-03,-4.018084007956128079e-01,-1.234146264831934292e-01,-1.016888193893404457e+00,-1.509177755502032481e-01,7.464263704803382471e-02,-7.947053035219141748e+00,-8.535263004914364515e+00,-9.585126935638706769e+00,-6.897189104494804823e+00,0.000000000000000000e+00
6.795630879462231100e-01,-3.110566835526054064e-01,2.096141667045635457e-03,-4.018084007956128079e-01,-1.234146264831934292e-01,-1.016372183491625725e+00,-1.564146637381612637e-01,7.405958113748684069e-02,-8.019648771439221946e+00,-8.634872263822781946e+00,-9.735291047174873924e+00,-6.919229988087136185e+00,0.000000000000000000e+00
6.748630200414635905e-01,-3.151453923039945759e-01,1.426118058043093859e-03,-4.018084007956128079e-01,-1.234146264831934292e-01,-1.015717610244820213e+00,-1.619660348191227506e-01,7.346333566597988696e-02,-8.090616297817783575e+00,-8.733012240303992257e+00,-9.882449148009538220e+00,-6.941179390112244718e+00,0.000000000000000000e+00
6.702461447920270432e-01,-3.191560673019738781e-01,7.575491143705934474e-04,-4.018084007956128079e-01,-1.234146264831934292e-01,-1.014932182434437724e+00,-1.675656671630602335e-01,7.285498657745596851e-02,-8.159996161349260646e+00,-8.829691438693945571e+00,-1.002667098926872313e+01,-6.963016610774489301e+00,0.000000000000000000e+00
6.657107167327875885e-01,-3.230902386683654481e-01,9.113748245264871855e-05,-4.018084007956128079e-01,-1.234146264831934292e-01,-1.014023309783887328e+00,-1.732076185848940852e-01,7.223556549575116392e-02,-8.227827957215252397e+00,-8.924918804136197537e+00,-1.016802446104238378e+01,-6.984722300309069709e+00,0.000000000000000000e+00
6.612550438571408451e-01,-3.269494084467194361e-01,-5.724575485812538394e-04,-4.018084007956128079e-01,-1.234146264831934292e-01,-1.012998115616049244e+00,-1.788862140085851760e-01,7.160605238804358674e-02,-8.294150366810592701e+00,-9.018703696685154370e+00,-1.030657567304294453e+01,-7.006278390452806981e+00,0.000000000000000000e+00
6.568774851419710847e-01,-3.307350515188232642e-01,-1.232617570664748616e-03,-4.018084007956128079e-01,-1.234146264831934292e-01,-1.011863448398690801e+00,-1.845960337817469932e-01,7.096737808190012320e-02,-8.359001192818563908e+00,-9.111055866024029726e+00,-1.044238902980208827e+01,-7.027668029040508912e+00,0.000000000000000000e+00
6.525764482173175285e-01,-3.309288611032719096e-01,-1.747836605159083442e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.038935520219123498e+00,-1.865138808456524300e-01,7.032042664529901399e-02,-8.324408082035096967e+00,-9.162430716441342327e+00,-1.047751799127090067e+01,-7.009320807205543957e+00,0.000000000000000000e+00
6.483503871712777977e-01,-3.345717504759779248e-01,-2.401753592059825172e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.037594046385762692e+00,-1.922782180639024119e-01,6.966603763832146523e-02,-8.386401635258673437e+00,-9.252013715348232026e+00,-1.060801821829343794e+01,-7.030397132313473740e+00,0.000000000000000000e+00
6.441978004813574410e-01,-3.381454337966926516e-01,-3.050558897316866733e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.036162488888716871e+00,-1.980585592153632501e-01,6.900500824457488080e-02,-8.447033904516910496e+00,-9.340194575021246948e+00,-1.073596610336722534e+01,-7.051262376170938317e+00,0.000000000000000000e+00
6.401172290640968487e-01,-3.416512823012665123e-01,-3.693776920451008125e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.034646688865676678e+00,-2.038504135154027286e-01,6.833809528983079973e-02,-8.506339385230951677e+00,-9.426984374092375774e+00,-1.086141979442422922e+01,-7.071903964899104444e+00,0.000000000000000000e+00
6.361072544353789660e-01,-3.450906438270457399e-01,-4.330962516279263964e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.033052262958009226e+00,-2.096494950186449935e-01,6.766601715482671586e-02,-8.564351838233994485e+00,-9.512394464050888843e+00,-1.098443604667175144e+01,-7.092310255613137215e+00,0.000000000000000000e+00
6.321664969743520102e-01,-3.484648433777000065e-01,-4.961699272267427324e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.031384611952205210e+00,-2.154517140098139993e-01,6.698945558868897587e-02,-8.621104311723195579e+00,-9.596436448166516087e+00,-1.110507027268707247e+01,-7.112470487202642744e+00,0.000000000000000000e+00
6.282936142843886795e-01,-3.517751836476304961e-01,-5.585597885209883130e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.029648929044886030e+00,-2.212531687918596612e-01,6.630905742898064725e-02,-8.676629161719276340e+00,-9.679122161140275793e+00,-1.122337658944677052e+01,-7.132374733412786938e+00,0.000000000000000000e+00
6.244872996449579716e-01,-3.550229455096511888e-01,-6.202294631201565531e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.027850207752700973e+00,-2.270501378482238930e-01,6.562543623396055459e-02,-8.730958071170730861e+00,-9.760463649481431858e+00,-1.133940786252689037e+01,-7.152013858125277679e+00,0.000000000000000000e+00
6.207462805487037327e-01,-3.582093884693496877e-01,-6.811449923255578562e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.025993249486525150e+00,-2.328390723581627297e-01,6.493917383225324136e-02,-8.784122067827311753e+00,-9.840473152606348251e+00,-1.145321574769117312e+01,-7.171379472742493100e+00,0.000000000000000000e+00
6.170693173184111924e-01,-3.613357510892567515e-01,-7.412746951284224575e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.024082670807770379e+00,-2.386165890457546124e-01,6.425082179477437094e-02,-8.836151540996105780e+00,-9.919163084652669937e+00,-1.156485073006681397e+01,-7.190463895581967080e+00,0.000000000000000000e+00
6.134552017989040040e-01,-3.644032513857047850e-01,-8.005890399497991861e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.022122910383156391e+00,-2.443794633448140574e-01,6.356090283342616387e-02,-8.887076257283313296e+00,-9.996546017000284223e+00,-1.167436216109129532e+01,-7.209260113192306640e+00,0.000000000000000000e+00
6.099027561192446045e-01,-3.674130872010154536e-01,-8.590605236593142069e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.020118235653034500e+00,-2.501246228632856838e-01,6.286991213077457175e-02,-8.936925375415414763e+00,-1.007263466148882536e+01,-1.178179829339892848e+01,-7.227761743505316083e+00,0.000000000000000000e+00
6.064108315209219002e-01,-3.703664365534379277e-01,-9.166635574391165941e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.018072749227228790e+00,-2.558491411319200326e-01,6.217831860463769039e-02,-8.985727460224881114e+00,-1.014744185432004642e+01,-1.188720631380225790e+01,-7.245963000742674076e+00,0.000000000000000000e+00
6.029783072479955042e-01,-3.732644579670545970e-01,-9.733743590867496853e-03,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.015990395021341142e+00,-2.615502316231429480e-01,6.148656611125572630e-02,-9.033510495877751012e+00,-1.022098054063219763e+01,-1.199063237451098729e+01,-7.263858661998965793e+00,0.000000000000000000e+00
5.996040894954319800e-01,-3.761082907836781897e-01,-1.029170851376252048e-02,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.013874964145601520e+00,-2.672252420269786155e-01,6.079507459047153728e-02,-9.080301898413214445e+00,-1.029326375973254137e+01,-1.209212162271958668e+01,-7.281444035426174466e+00,0.000000000000000000e+00
5.962871104121160171e-01,-3.788990554585910386e-01,-1.084032566120541122e-02,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.011730100557537648e+00,-2.728716487717709471e-01,6.010424115612817558e-02,-9.126128527658920575e+00,-1.036430463097333288e+01,-1.219171822868431043e+01,-7.298714929947949237e+00,0.000000000000000000e+00
5.930263271552488336e-01,-3.816378538418088162e-01,-1.137940553600444091e-02,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.009559306489012487e+00,-2.784870517782458421e-01,5.941444113468256211e-02,-9.171016698579654403e+00,-1.043411634025591717e+01,-1.228946541240057577e+01,-7.315667626435002013e+00,0.000000000000000000e+00
5.898207209930592665e-01,-3.843257694464021768e-01,-1.190877297046501367e-02,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.007365947657576699e+00,-2.840691694361263675e-01,5.872602905484428787e-02,-9.214992192111663982e+00,-1.050271212714710067e+01,-1.238540546898281569e+01,-7.332298850275954294e+00,0.000000000000000000e+00
5.866692964529522936e-01,-3.869638677052684717e-01,-1.242826631879029135e-02,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.005153258271457739e+00,-2.896158337931970528e-01,5.803933959086860633e-02,-9.258080265529967434e+00,-1.057010527259154031e+01,-1.247957979284074881e+01,-7.348605745280764268e+00,0.000000000000000000e+00
5.835710805124036948e-01,-3.895531962176144170e-01,-1.293773669430117214e-02,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.002924345837018727e+00,-2.951249859472633852e-01,5.735468846196994930e-02,-9.300305662391394890e+00,-1.063630908720360857e+01,-1.257202890073843804e+01,-7.364585848856571637e+00,0.000000000000000000e+00
5.805251218300825355e-01,-3.920947849862919110e-01,-1.343704724888171442e-02,-4.018084007956128079e-01,-9.892302073383228700e-02,-1.000682195777036432e+00,-3.005946716319854994e-01,5.667237329016758252e-02,-9.341692622092036657e+00,-1.070133690012202443e+01,-1.266279245381565310e+01,-7.380237068398413314e+00,0.000000000000000000e+00
5.775304900148429121e-01,-3.945896466470187880e-01,-1.392607249221436243e-02,-4.018084007956128079e-01,-9.892302073383228700e-02,-9.984296758677040362e-01,-3.060230369880627133e-01,5.599267441873331114e-02,-9.382264889074017233e+00,-1.076520204841039430e+01,-1.275190927864467660e+01,-7.395557658839740256e+00,0.000000000000000000e+00
