7.567789679532668234e-01,5.537599782786168170e-03,2.024882355198840966e-01,-1.461379982026084767e-01,5.559714090173730749e-01,-1.385242168764197590e+00,-1.406102637454486326e-01,5.601378355746707699e-02,5.004324459951343673e-01,-1.017309206798460819e+00,3.650022511050557417e-02,-5.533769859138334413e-01,0.000000000000000000e+00
7.538578212626707575e-01,6.528548381356523954e-03,2.000500772876759870e-01,-1.550894567768608956e-01,6.028980787680237041e-01,-1.413150954143766347e+00,-1.698117158904011159e-01,5.871362324031335206e-02,5.659276805373009145e-01,-1.107581455796159853e+00,5.464213435248206630e-02,-5.962959096113441548e-01,0.000000000000000000e+00
7.508941599404065359e-01,7.508027201589667285e-03,1.975604387330540945e-01,-1.636832364003507623e-01,6.480501915612796315e-01,-1.436495472585506805e+00,-2.016561339109805007e-01,6.120526260114968892e-02,6.320452431947631844e-01,-1.199568160084409252e+00,7.271718715429185964e-02,-6.402401040439424929e-01,0.000000000000000000e+00
7.478944146044124164e-01,8.472338073448264228e-03,1.950239344697796140e-01,-1.719392429615605178e-01,6.914250963835442132e-01,-1.455548128834907695e+00,-2.358685366578036902e-01,6.350106108503841829e-02,6.985939868021129318e-01,-1.293111899481948379e+00,9.063848005184291234e-02,-6.851563927316828284e-01,0.000000000000000000e+00
7.448645041768068298e-01,9.418510847033134334e-03,1.924451104008612357e-01,-1.798760469358819392e-01,7.330033311050946354e-01,-1.470550673150985199e+00,-2.721879919725107566e-01,6.561258632900676679e-02,7.654073012509751139e-01,-1.388058417364779640e+00,1.083353517795185572e-01,-7.309864678933284399e-01,0.000000000000000000e+00
7.418098737277580845e-01,1.034417862367114326e-02,1.898283913452857852e-01,-1.875109811423646688e-01,7.727547168646411446e-01,-1.481722345181345268e+00,-3.103655457775439386e-01,6.755067180505300306e-02,8.323396109543315102e-01,-1.484258074670778527e+00,1.257504942035583551e-01,-7.776689579200120050e-01,0.000000000000000000e+00
7.387355314025730868e-01,1.124747323612302827e-02,1.871780453254419108e-01,-1.948602328644087334e-01,8.106433837220026195e-01,-1.489265546924749328e+00,-3.501635554137436102e-01,6.932546988446622316e-02,8.992633870093827975e-01,-1.581566839299164196e+00,1.428375630924536843e-01,-8.251410153822398286e-01,0.000000000000000000e+00
7.356460841981511400e-01,1.212693558664163646e-02,1.844981593758815708e-01,-2.019389304740754343e-01,8.466319077194859322e-01,-1.493369731762961727e+00,-3.913559201726798387e-01,7.094650068914852559e-02,9.660665338667310253e-01,-1.679846963649451963e+00,1.595591447412760544e-01,-8.733395745240036812e-01,0.000000000000000000e+00
7.325457723513645325e-01,1.298143778638056849e-02,1.817926237081111951e-01,-2.087612246709908415e-01,8.806846599010951238e-01,-1.494213988210877142e+00,-4.337288307350896099e-01,7.242269707100626452e-02,1.032650074088436565e+00,-1.778967439466721201e+00,1.758849981834927079e-01,-9.222023635617840887e-01,0.000000000000000000e+00
7.294385020929208263e-01,1.381011538944148208e-02,1.790651222131498521e-01,-2.153403644129770478e-01,9.127704292121102680e-01,-1.491968664926737853e+00,-4.770817527279051506e-01,7.376244603608962669e-02,1.098926091627921098e+00,-1.878804282798506531e+00,1.917905294282044593e-01,-9.716687205987997178e-01,0.000000000000000000e+00
7.263278765317867647e-01,1.461230872720695705e-02,1.763191279352642193e-01,-2.216887676029544452e-01,9.428643675761532172e-01,-1.486796295838619164e+00,-5.212284336907766491e-01,7.497362690646024175e-02,1.164815913264045655e+00,-1.979240682051619071e+00,2.072554735469966103e-01,-1.021680242334580546e+00,0.000000000000000000e+00
7.232172244765793234e-01,1.538751264806850413e-02,1.735579025068014480e-01,-2.278180866148892536e-01,9.709493061846787842e-01,-1.478852022980196912e+00,-5.659977847601094236e-01,7.606364649005134537e-02,1.230248515402097231e+00,-2.080167032332213228e+00,2.222627686848445694e-01,-1.072181285614970392e+00,0.000000000000000000e+00
7.201096270690555690e-01,1.613533401448566384e-02,1.707844987222328081e-01,-2.337392687883940445e-01,9.970164997334918233e-01,-1.468283669478145814e+00,-6.112345412432825809e-01,7.703947150725064252e-02,1.295159143798120471e+00,-2.181480875207501668e+00,2.367976075273245939e-01,-1.123119338936715783e+00,0.000000000000000000e+00
7.170079421915090956e-01,1.685545622267572985e-02,1.680017655307721458e-01,-2.394626120876921505e-01,1.021065864863083483e+00,-1.455231580174227712e+00,-6.567996507498956582e-01,7.790765850268399628e-02,1.359488130209210999e+00,-2.283086761911652385e+00,2.508466496076614538e-01,-1.174445281310112277e+00,0.000000000000000000e+00
7.139148267024679750e-01,1.754760987636681466e-02,1.652123547916591884e-01,-2.449978161940179200e-01,1.043105787030560894e+00,-1.439828319211613472e+00,-7.025703736826574008e-01,7.867438145176124109e-02,1.423179885001553124e+00,-2.384896058001360952e+00,2.643973743671259591e-01,-1.226113547366943113e+00,0.000000000000000000e+00
7.108327566423838784e-01,1.821154862160341559e-02,1.624187291926644794e-01,-2.503540293699623720e-01,1.063152574527731264e+00,-1.422198290643788443e+00,-7.484401086585140694e-01,7.934545725396603688e-02,1.486182040037680396e+00,-2.486826707473693165e+00,2.774375515871523312e-01,-1.278082219023175314e+00,0.000000000000000000e+00
7.077640456250062773e-01,1.884702906500170666e-02,1.596231707931755339e-01,-2.555398914917461073e-01,1.081229638583376840e+00,-1.402457328639012735e+00,-7.943179751483652185e-01,7.992636928860226420e-02,1.548444712651984911e+00,-2.588802973884446246e+00,2.899548034987046163e-01,-1.330313064731176498e+00,0.000000000000000000e+00
7.047108616870179087e-01,1.945379366207142594e-02,1.568277897206222793e-01,-2.605635736870367536e-01,1.097366474531726421e+00,-1.380712287504601399e+00,-8.401281980242888414e-01,8.042228919370769669e-02,1.609919859519088003e+00,-2.690755174945672845e+00,3.019362317921019945e-01,-1.382771547218697883e+00,0.000000000000000000e+00
7.016752429085399978e-01,2.003155546856511329e-02,1.540345326193066355e-01,-2.654328150419370536e-01,1.111597511548533035e+00,-1.357060648113825652e+00,-8.858093448710943063e-01,8.083809701504701684e-02,1.670560688560805085e+00,-2.792619425583890980e+00,3.133680827405981861e-01,-1.435426819763693240e+00,0.000000000000000000e+00
6.986591121439129637e-01,2.057998367983462570e-02,1.512451905176055156e-01,-2.701549568546907643e-01,1.123960888406973613e+00,-1.331590146041832234e+00,-9.313134681524927183e-01,8.117839985943377246e-02,1.730321097253931795e+00,-2.894337402781392399e+00,3.242354243018755744e-01,-1.488251729829345393e+00,0.000000000000000000e+00
6.956642912216837171e-01,2.109868891955500245e-02,1.484614058362990763e-01,-2.747369749213829926e-01,1.134497201118679355e+00,-1.304378417477409791e+00,-9.766052019804130069e-01,8.144754917503452263e-02,1.789155106157428898e+00,-2.995856144015935030e+00,3.345218098344975299e-01,-1.541222847693012987e+00,0.000000000000000000e+00
6.926925149924028080e-01,2.158720725701555876e-02,1.456846783014232039e-01,-2.791855103477910438e-01,1.143248256138597707e+00,-1.275492651425643720e+00,-1.021660858606136868e+00,8.164965677069861705e-02,1.847016256472156170e+00,-3.097127890060498157e+00,3.442089033798282349e-01,-1.594320536968179880e+00,0.000000000000000000e+00
6.897454456310628812e-01,2.204498190834634427e-02,1.429163695444993776e-01,-2.835068993999025344e-01,1.150255850766067844e+00,-1.244989230472389519e+00,-1.066467563954164310e+00,8.178860967666717885e-02,1.903856939254002789e+00,-3.198109982577015842e+00,3.532760407252157342e-01,-1.647529084048239501e+00,0.000000000000000000e+00
6.868246876471456597e-01,2.247134148766102499e-02,1.401577061666665347e-01,-2.877072029427448774e-01,1.155560590960796885e+00,-1.212913337038276529e+00,-1.111022465453199937e+00,8.186808394016903412e-02,1.959627620761190681e+00,-3.298764827592322479e+00,3.616996980720604826e-01,-1.700836904903203717e+00,0.000000000000000000e+00
6.839318041302593354e-01,2.286547349217598127e-02,1.374097810060460334e-01,-2.917922360839612095e-01,1.159200746250507841e+00,-1.179298497188405737e+00,-1.155332039741831629e+00,8.189155744134260506e-02,2.014275922461701285e+00,-3.399059937856919955e+00,3.694528353935709886e-01,-1.754236850788801316e+00,0.000000000000000000e+00
6.810683348771084944e-01,2.322639139664526078e-02,1.346735522725786838e-01,-2.957675987488285752e-01,1.161211131747209135e+00,-1.144166029275538010e+00,-1.199411522958186538e+00,8.186232180756863874e-02,2.067745504356235831e+00,-3.498968070610934067e+00,3.765040736054492965e-01,-1.807726639860160800e+00,0.000000000000000000e+00
6.782358172250799733e-01,2.355289324886129104e-02,1.319498400906143620e-01,-2.996387080861142582e-01,1.161621998335371719e+00,-1.107524359619771248e+00,-1.243284482446827877e+00,8.178349349759586606e-02,2.119974684947597332e+00,-3.598467482928997541e+00,3.828166522586638476e-01,-1.861309450240077101e+00,0.000000000000000000e+00
6.754358106867902611e-01,2.384350892779693240e-02,1.292393197989140097e-01,-3.034108338669934679e-01,1.160457903541612712e+00,-1.069368161828240016e+00,-1.286982545764475461e+00,8.165802412073573657e-02,2.170894708123845884e+00,-3.697542335376348355e+00,3.883470957615849928e-01,-1.914994723014100231e+00,0.000000000000000000e+00
6.726699268806921594e-01,2.409643213854965188e-02,1.265425110714280821e-01,-3.070891384343157338e-01,1.157736527080948097e+00,-1.029677270264388600e+00,-1.330545300447867563e+00,8.148871005083913044e-02,2.220427532903292978e+00,-3.796183287426261543e+00,3.930434883158624992e-01,-1.968799242838844110e+00,0.000000000000000000e+00
6.699398668509914945e-01,2.430943159960160041e-02,1.238597614928329399e-01,-3.106787233524802572e-01,1.153467386306799902e+00,-9.884153121983435542e-01,-1.374020375219282331e+00,8.127820138970345831e-02,2.268482970891080530e+00,-3.894388346944318791e+00,3.968432163485017816e-01,-2.022748592401752976e+00,0.000000000000000000e+00
6.672474687701882567e-01,2.447973345073332571e-02,1.211912225725098602e-01,-3.141846858035147738e-01,1.147650397786554644e+00,-9.455279991615823665e-01,-1.417463708310020998e+00,8.102901032994082320e-02,2.314954919614243600e+00,-3.992164064210989682e+00,3.996699751302237869e-01,-2.076879119726982026e+00,0.000000000000000000e+00
6.645947703881704971e-01,2.460386322697657654e-02,1.185368151803673359e-01,-3.176121891412577170e-01,1.140274222824597894e+00,-9.009410205096525237e-01,-1.460939997703392113e+00,8.074351896313544663e-02,2.359716323416161998e+00,-4.089527203557670632e+00,4.014297420025909613e-01,-2.131240622144111807e+00,0.000000000000000000e+00
6.619840927088992411e-01,2.467743007606478314e-02,1.158961798207293198e-01,-3.209665541287221591e-01,1.131314329798940088e+00,-8.545575014234870759e-01,-1.504523303917622012e+00,8.042398657528636308e-02,2.402612314072414712e+00,-4.186507091088198962e+00,4.020052734369718994e-01,-2.185900050452769250e+00,0.000000000000000000e+00
6.594181546955957263e-01,2.469482704502099987e-02,1.132686046566276639e-01,-3.242533807000042567e-01,1.120730712176384314e+00,-8.062550462766554515e-01,-1.548297723252520131e+00,8.007255646803923543e-02,2.443450702432082178e+00,-4.283148938859077326e+00,4.012484561072980904e-01,-2.240946692534306450e+00,0.000000000000000000e+00
6.569002340863799860e-01,2.464880724987503907e-02,1.106529201176185973e-01,-3.274787153658629268e-01,1.108465236424922340e+00,-7.558825366338099982e-01,-1.592357936440752297e+00,7.969126234103024453e-02,2.481988546789497097e+00,-4.379518606817303983e+00,3.989694821679531933e-01,-2.296499542195773458e+00,0.000000000000000000e+00
6.544343978973116149e-01,2.452987334955302953e-02,1.080473421591973820e-01,-3.306492878741097985e-01,1.094438702697267729e+00,-7.032572027263727099e-01,-1.636809196720113935e+00,7.928203426775939922e-02,2.517912809311214861e+00,-4.475709520253314366e+00,3.949212422563519453e-01,-2.352717953198465217e+00,0.000000000000000000e+00
6.520258399030831598e-01,2.432538193137950139e-02,1.054492348737950114e-01,-3.337728544465157210e-01,1.078547987711098388e+00,-6.481632896002108568e-01,-1.681765805547156933e+00,7.884670429476478559e-02,2.550811964113524510e+00,-4.571852869042485779e+00,3.887764043101153422e-01,-2.409817309239090211e+00,0.000000000000000000e+00
6.496813842203320588e-01,2.401820822868573277e-02,1.028547440059192353e-01,-3.368587067461597528e-01,1.060664354107572205e+00,-5.903554692925063740e-01,-1.727346008866951665e+00,7.838701169145194381e-02,2.580133606899480458e+00,-4.668132851637541769e+00,3.800931865546336441e-01,-2.468092431292707722e+00,0.000000000000000000e+00
6.474102469869796872e-01,2.358473432558860425e-02,1.002582214267032784e-01,-3.399184385953065712e-01,1.040635756947160706e+00,-5.295743351651498454e-01,-1.773658808461940684e+00,7.790460787572639489e-02,2.605120424393610801e+00,-4.764809646675684185e+00,3.682636741607356878e-01,-2.527952896442822617e+00,0.000000000000000000e+00
6.452251891040534648e-01,2.299182888352413121e-02,9.765131349102623703e-02,-3.429671034348582559e-01,1.018300200473126971e+00,-4.655908886379062084e-01,-1.820772831258949065e+00,7.740106103856303488e-02,2.624713652025312705e+00,-4.862253816204151313e+00,3.524359634797389340e-01,-2.589976127658591309e+00,0.000000000000000000e+00
6.431442074443554091e-01,2.219248473526880955e-02,9.502153838544327713e-02,-3.460249099524212446e-01,9.935272032915580809e-01,-3.983184329227387188e-01,-1.868645900134527027e+00,7.687786048880390632e-02,2.637412556538654584e+00,-4.960995658027888666e+00,3.314010600358699432e-01,-2.654984161525117514e+00,0.000000000000000000e+00
6.411927359293723150e-01,2.112034179289527802e-02,9.235023987251742006e-02,-3.491194273013119576e-01,9.663265858482685822e-01,-3.280749018531270433e-01,-1.916971491998373134e+00,7.633642073779381421e-02,2.641095009536990279e+00,-5.061785982772409653e+00,3.034491326860582205e-01,-2.724140105921491362e+00,0.000000000000000000e+00
6.394053677364069932e-01,1.968607812860149325e-02,8.961047321442268399e-02,-3.522873111918044531e-01,9.371025397490406750e-01,-2.561471471676098899e-01,-1.964868519335892572e+00,7.577808534192360945e-02,2.632889295774676341e+00,-5.165631469657423480e+00,2.662692397956745727e-01,-2.799011413678436089e+00,0.000000000000000000e+00
6.378228794748713737e-01,1.778746808576075339e-02,8.676820865146385453e-02,-3.555713317114145844e-01,9.071402209567487329e-01,-1.857811115456217410e-01,-2.010377749939696645e+00,7.520413051974167429e-02,2.609466592146561403e+00,-5.273662598425232773e+00,2.171935685595083321e-01,-2.881389574838193912e+00,0.000000000000000000e+00
6.364747464625871709e-01,1.535898734530089481e-02,8.379661756308522114e-02,-3.590028920215709296e-01,8.791162573555358906e-01,-1.230092122868389204e-01,-2.050144930423783318e+00,7.461576855900635408e-02,2.568589696060223027e+00,-5.386527432522948189e+00,1.544627268003522791e-01,-2.972400463263091819e+00,0.000000000000000000e+00
6.353457314545479795e-01,1.246053864297407172e-02,8.070885629249527349e-02,-3.625686202983932627e-01,8.564571179018487523e-01,-7.478939416367724746e-02,-2.080640102205765007e+00,7.401415102786869371e-02,2.511971921883971781e+00,-5.503333752973154525e+00,7.954302512536032266e-02,-3.070904856214557554e+00,0.000000000000000000e+00
6.343707444085016078e-01,9.282692946983472915e-03,7.756789000788159860e-02,-3.662052325160664590e-01,8.407879486901911337e-01,-4.350181278616176844e-02,-2.101109753941381886e+00,7.340037180329431199e-02,2.445563677198694386e+00,-5.621639565442730913e+00,-2.670272727406511337e-03,-3.173405615516644573e+00,0.000000000000000000e+00
6.334852530833192663e-01,6.005064686818908232e-03,7.443761440030126353e-02,-3.698499458818608199e-01,8.308647841323720806e-01,-2.544317826652276598e-02,-2.114014688818655952e+00,7.277546992883968113e-02,2.375072214118475689e+00,-5.739215970942787237e+00,-8.751601623689704568e-02,-3.276627740587429116e+00,0.000000000000000000e+00
6.326558219466911215e-01,2.717448802979016090e-03,7.135040192782471369e-02,-3.734710204114618515e-01,8.245531873521834143e-01,-1.551098815188682589e-02,-2.122324431841513981e+00,7.214043231298764014e-02,2.303379568147977619e+00,-5.854983030242634001e+00,-1.726541774748403812e-01,-3.378949284619830795e+00,0.000000000000000000e+00
6.318697790776723888e-01,-5.481922380023819888e-04,6.831730939249291978e-02,-3.770574283413730687e-01,8.202639686015306131e-01,-1.010240112482612210e-02,-2.128054074405697271e+00,7.149619627841308223e-02,2.231526265757741712e+00,-5.968583060379333283e+00,-2.572496484786425119e-01,-3.479807146142964491e+00,0.000000000000000000e+00
6.311224570225095754e-01,-3.781827140777912523e-03,6.534124321407523694e-02,-3.806060973472460973e-01,8.170616232621562558e-01,-7.143227173766110265e-03,-2.132343722025911603e+00,7.084365197177824869e-02,2.159851403532584868e+00,-6.079928335387844385e+00,-3.410389945453867200e-01,-3.579037937309888395e+00,0.000000000000000000e+00
6.304117687084557220e-01,-6.980397032715366171e-03,6.242253134034936313e-02,-3.841164886825234048e-01,8.144335814180709843e-01,-5.507487849961258640e-03,-2.135808183579698483e+00,7.018364464295639982e-02,2.088470430599771888e+00,-6.189015688304047913e+00,-4.239405990954937531e-01,-3.676604658608798371e+00,0.000000000000000000e+00
6.297364385529587993e-01,-1.014299200435147229e-02,5.956071903146268470e-02,-3.875888303837607962e-01,8.121044634616825242e-01,-4.591095599415753910e-03,-2.138777547539926882e+00,6.951697680193187623e-02,2.017429581670816763e+00,-6.295867429681535121e+00,-5.059289052819783139e-01,-3.772508942728755699e+00,0.000000000000000000e+00
6.290954600225848736e-01,-1.326938469326976663e-02,5.675511228217912374e-02,-3.910235768053390015e-01,8.099269201199023049e-01,-4.069053944618213937e-03,-2.141430821804820805e+00,6.884441026102824934e-02,1.946752895378975445e+00,-6.400513569196325747e+00,-5.869961909083017959e-01,-3.866764482909063716e+00,0.000000000000000000e+00
6.284879279098918303e-01,-1.635958014694188778e-02,5.400494369529761085e-02,-3.944212427595379378e-01,8.078222032398452157e-01,-3.765239975173198788e-03,-2.143866722003742620e+00,6.816666806956821201e-02,1.876456662554091270e+00,-6.502986408201848256e+00,-6.671408390336833749e-01,-3.959388906614088377e+00,0.000000000000000000e+00
6.279129843995414628e-01,-1.941367197031677871e-02,5.130942518070088360e-02,-3.977823513404777356e-01,8.057484159084801201e-01,-3.583380650703011164e-03,-2.146140945347584150e+00,6.748443634756338960e-02,1.806554047524683515e+00,-6.603318825475738230e+00,-7.463635909677176494e-01,-4.050401186983351387e+00,0.000000000000000000e+00
6.273698006002030869e-01,-2.243179334971643832e-02,4.866776577880896348e-02,-4.011074171151922108e-01,8.036835699587674409e-01,-3.470375165357992425e-03,-2.148285905824986575e+00,6.679836602456631911e-02,1.737056662924061134e+00,-6.701543697697270652e+00,-8.246662708418246446e-01,-4.139820763931399306e+00,0.000000000000000000e+00
6.268575696291561750e-01,-2.541409884729820684e-02,4.607917822149303760e-02,-4.043969407749918865e-01,8.016165005225789342e-01,-3.396669916295295012e-03,-2.150321273860498206e+00,6.610907448938765918e-02,1.667975156029743777e+00,-6.797693685657763218e+00,-9.020513113720609599e-01,-4.227667218255972692e+00,0.000000000000000000e+00
6.263755036919134156e-01,-2.836075681764690937e-02,4.354288161578177829e-02,-4.076514076952590382e-01,7.995419590702508295e-01,-3.345669805862428771e-03,-2.152259658143100385e+00,6.541714715598623275e-02,1.599319453929132662e+00,-6.891801146305956749e+00,-9.785215560342914731e-01,-4.313960136342546825e+00,0.000000000000000000e+00
6.259228326504094886e-01,-3.127194579066861629e-02,4.105810268061295398e-02,-4.108712879026417131e-01,7.974579421877358021e-01,-3.307974831276753146e-03,-2.154109697920704392e+00,6.472313895047399068e-02,1.531098881422741309e+00,-6.983898091826509003e+00,-1.054080164371377748e+00,-4.398719046032405267e+00,0.000000000000000000e+00
6.254988031957460226e-01,-3.414785247791756601e-02,3.862407638995375009e-02,-4.140570365706938150e-01,7.953642257114545977e-01,-3.278215267473131873e-03,-2.155877762073606707e+00,6.402757572384051854e-02,1.463322226963066575e+00,-7.074016168105163871e+00,-1.128730559464544481e+00,-4.481963381677568137e+00,0.000000000000000000e+00
6.251026782899409273e-01,-3.698867051274007389e-02,3.624004634600058727e-02,-4.172090947131236183e-01,7.932615540355578698e-01,-3.253298518731558529e-03,-2.157568891704658931e+00,6.333095559469023583e-02,1.395997785207179653e+00,-7.162186642089754862e+00,-1.202476394430325168e+00,-4.563712462452265584e+00,0.000000000000000000e+00
6.247337367386462947e-01,-3.979459955717877528e-02,3.390526501610884036e-02,-4.203278899410126668e-01,7.911511885185702475e-01,-3.231429549196965321e-03,-2.159187328261769068e+00,6.263375022599801389e-02,1.329133387961526802e+00,-7.248440393708730944e+00,-1.275321528402227678e+00,-4.643985477344992674e+00,0.000000000000000000e+00
6.243912728333386175e-01,-4.256584461107942863e-02,3.161899389351103401e-02,-4.234138372266151862e-01,7.890346543530035728e-01,-3.211558888745871809e-03,-2.160736812558718967e+00,6.193640603962070890e-02,1.262736428789192900e+00,-7.332807910391320405e+00,-1.347270007723758933e+00,-4.722801473878385004e+00,0.000000000000000000e+00
6.240745960335354336e-01,-4.530261544373762050e-02,2.938050361103060684e-02,-4.264673396481252210e-01,7.869135980164692068e-01,-3.193068980348650211e-03,-2.162220756045614589e+00,6.123934537205877326e-02,1.196813883822812175e+00,-7.415319283232851610e+00,-1.418326050286948359e+00,-4.800179349123108175e+00,0.000000000000000000e+00
6.237830306740531627e-01,-4.800512610679977255e-02,2.718907402304691218e-02,-4.294887891040073957e-01,7.847897068256757258e-01,-3.175594495663818049e-03,-2.163642340222628579e+00,6.054296757473024565e-02,1.131372330094446932e+00,-7.496004204301200957e+00,-1.488494031947974250e+00,-4.876137842258796873e+00,0.000000000000000000e+00
6.235159156892744470e-01,-5.067359450564956624e-02,2.504399426422940916e-02,-4.324785669922064923e-01,7.826646636307496019e-01,-3.158918570097484987e-03,-2.165004575282330812e+00,5.984765006181110708e-02,1.066417962100041361e+00,-7.574891964799196131e+00,-1.557778474432476745e+00,-4.950695528266695788e+00,0.000000000000000000e+00
6.232726043499178248e-01,-5.330824201594188544e-02,2.294456279012085584e-02,-4.354370448528558923e-01,7.805401215327976150e-01,-3.142912407653382281e-03,-2.166310335412348742e+00,5.915374930849788548e-02,1.001956607014169220e+00,-7.652011453909836725e+00,-1.626184034387918587e+00,-5.023870812507766459e+00,0.000000000000000000e+00
6.230524640096630762e-01,-5.590929313697719921e-02,2.089008740280936388e-02,-4.383645849747651035e-01,7.784176900820072298e-01,-3.127499856991820121e-03,-2.167562380613452966e+00,5.846160180236845139e-02,9.379937388101834417e-01,-7.727391158211387001e+00,-1.693715493370770098e+00,-5.095681926030451336e+00,0.000000000000000000e+00
6.228548758599977697e-01,-5.847697517638540676e-02,1.887988526390433838e-02,-4.412615409667883792e-01,7.762989280916630097e-01,-3.112636476740104647e-03,-2.168763370649678723e+00,5.777152495034634100e-02,8.745344914526441693e-01,-7.801059161583246748e+00,-1.760377748628147332e+00,-5.166146921502473788e+00,0.000000000000000000e+00
6.226792346922167543e-01,-6.101151796218638040e-02,1.691328289643567392e-02,-4.441282582955681790e-01,7.741853402773563042e-01,-3.098297072020952860e-03,-2.169915874357118302e+00,5.708381794361986478e-02,8.115836712784245677e-01,-7.873043145543360488e+00,-1.826175804574816430e+00,-5.235283669690137920e+00,0.000000000000000000e+00
6.225249486658337439e-01,-6.351315357924980365e-02,1.498961617693140951e-02,-4.469650747913093691e-01,7.720783761090278530e-01,-3.084468220734564239e-03,-2.171022376179866153e+00,5.639876258271917658e-02,7.491457686530234028e-01,-7.943370389970307421e+00,-1.891114764891056899e+00,-5.303109856426244662e+00,0.000000000000000000e+00
6.223914390828517718e-01,-6.598211612776848367e-02,1.310823031869791898e-02,-4.497723211232778628e-01,7.699794299381056417e-01,-3.071143760524606969e-03,-2.172085281023872660e+00,5.571662406482150859e-02,6.872249689703597841e-01,-8.012067774171217849e+00,-1.955199825182060591e+00,-5.369642980018816125e+00,0.000000000000000000e+00
6.222781401674594148e-01,-6.841864150175397397e-02,1.126847984716776788e-02,-4.525503212466942538e-01,7.678898418510317070e-01,-3.058322045161918079e-03,-2.173106918070732529e+00,5.503765173522831566e-02,6.258251630523308240e-01,-8.079161778262312410e+00,-2.018436266149608027e+00,-5.434900349060391100e+00,0.000000000000000000e+00
