5.584588384116405679e-01,5.191677220157855377e-01,-2.170346371452214485e-01,-5.769925758114802239e-02,-3.132087782724622405e-01,-4.159085282356707047e-01
5.489428256724060429e-01,5.103360255769485709e-01,-2.133962535918971226e-01,-5.677700638881834350e-02,-3.078814005827787414e-01,-4.084157999128320560e-01
5.395902002789252361e-01,5.016545234670407583e-01,-2.098174569183855198e-01,-5.586365907702577072e-02,-3.026432838206484233e-01,-4.010400066263564156e-01
5.303980736023682363e-01,4.931206645954617773e-01,-2.062973559751075103e-01,-5.496017104886470606e-02,-2.974932540461108221e-01,-3.937803102896678120e-01
5.213636138518334961e-01,4.847319412698431473e-01,-2.028350669375277027e-01,-5.406738715188968980e-02,-2.924301517259337846e-01,-3.866360106364845062e-01
5.124840445492329088e-01,4.764858884194191901e-01,-1.994297137492444527e-01,-5.318604141119175066e-02,-2.874528289471728337e-01,-3.796065073679532054e-01
5.037566430714396359e-01,4.683800828381952108e-01,-1.960804285142723202e-01,-5.231675823927349478e-02,-2.825601467336464889e-01,-3.726912644164349642e-01
4.951787392556595835e-01,4.604121424467661483e-01,-1.927863518425280975e-01,-5.146005576014059391e-02,-2.777509725691311715e-01,-3.658897771531716692e-01
4.867477140642079703e-01,4.525797255717495249e-01,-1.895466331523026904e-01,-5.061635140422565682e-02,-2.730241782653180516e-01,-3.592015433631896015e-01
4.784609983050756021e-01,4.448805302418746832e-01,-1.863604309332567988e-01,-4.978596957662362321e-02,-2.683786383097997996e-01,-3.526260386435935978e-01
4.703160714048871816e-01,4.373122934998639466e-01,-1.832269129732462809e-01,-4.896915097435526609e-02,-2.638132288026204253e-01,-3.461626966251712401e-01
4.623104602310603162e-01,4.298727907293019568e-01,-1.801452565520439419e-01,-4.816606301778024457e-02,-2.593268270509644369e-01,-3.398108941346520973e-01
4.544417379601899398e-01,4.225598349957809807e-01,-1.771146486048083557e-01,-4.737681084620427863e-02,-2.549183118502957868e-01,-3.335699411531658498e-01
4.467075229898731514e-01,4.153712764016644909e-01,-1.741342858579340569e-01,-4.660144838237821607e-02,-2.505865644440602447e-01,-3.274390752158444773e-01
4.391054778913787149e-01,4.083050014538709971e-01,-1.712033749397144922e-01,-4.583998906868291812e-02,-2.463304701277254649e-01,-3.214174597528941524e-01
4.316333084007555332e-01,4.013589324441392270e-01,-1.683211324680624621e-01,-4.509241599617477836e-02,-2.421489204489455371e-01,-3.155041857961287111e-01
4.242887624461291751e-01,3.945310268412832722e-01,-1.654867851173519311e-01,-4.435869126850357225e-02,-2.380408159545617797e-01,-3.096982764604516158e-01
4.170696292091080615e-01,3.878192766949824510e-01,-1.626995696662797974e-01,-4.363876455422131817e-02,-2.340050694465643233e-01,-3.039986936459737610e-01
4.099737382183581968e-01,3.812217080507047662e-01,-1.599587330284929221e-01,-4.293258087710166704e-02,-2.300406097320557564e-01,-2.984043464807561996e-01
4.029989584735539365e-01,3.747363803753814282e-01,-1.572635322675806357e-01,-4.224008777339022941e-02,-2.261463858860662812e-01,-2.929141011250703253e-01
3.961431975980310161e-01,3.683613859934936619e-01,-1.546132345979017719e-01,-4.156124200950212649e-02,-2.223213720908197855e-01,-2.875267916767463849e-01
3.894044010185958027e-01,3.620948495332530492e-01,-1.520071173725924540e-01,-4.089601610787543112e-02,-2.185645731722043184e-01,-2.822412320484027903e-01
3.827805511710495878e-01,3.559349273825851423e-01,-1.494444680599880670e-01,-4.024440497804385175e-02,-2.148750310269091357e-01,-2.770562288298316633e-01
3.762696667300928222e-01,3.498798071546472821e-01,-1.469245842095893984e-01,-3.960643300028492131e-02,-2.112518322274639926e-01,-2.719705953054710190e-01
3.698698018623639561e-01,3.439277071626297699e-01,-1.444467734086063715e-01,-3.898216196541132855e-02,-2.076941172156662463e-01,-2.669831669745524327e-01
3.635790455014608624e-01,3.380768759036095195e-01,-1.420103532300269478e-01,-3.837170033845010986e-02,-2.042010916595119185e-01,-2.620928191308283806e-01
3.573955206438673149e-01,3.323255915512359771e-01,-1.396146511730759487e-01,-3.777521438080747029e-02,-2.007720407703745824e-01,-2.572984873124474214e-01
3.513173836647851545e-01,3.266721614570491927e-01,-1.372590045968575256e-01,-3.719294171156337092e-02,-1.974063476732550448e-01,-2.525991917406822385e-01
3.453428236529380024e-01,3.211149216602382506e-01,-1.349427606479035036e-01,-3.662520784645147132e-02,-1.941035173052189644e-01,-2.479940672219526077e-01
3.394700617634802131e-01,3.156522364056541519e-01,-1.326652761822918192e-01,-3.607244594963024409e-02,-1.908632077665189941e-01,-2.434824003272424431e-01
3.336973505881963842e-01,3.102824976699168347e-01,-1.304259176829399292e-01,-3.553521903901502021e-02,-1.876852714422383162e-01,-2.390636757586367678e-01
3.280229735422340309e-01,3.050041246954430796e-01,-1.282240611726254698e-01,-3.501424114608694266e-02,-1.845698081158859138e-01,-2.347376329849351628e-01
3.224452442666644880e-01,2.998155635322456991e-01,-1.260590921232413453e-01,-3.451038685775028453e-02,-1.815172303954939170e-01,-2.305043305863205549e-01
3.169625060462040178e-01,2.947152865873610694e-01,-1.239304053617463208e-01,-3.402466093121142565e-02,-1.785283343193497796e-01,-2.263642042039990809e-01
3.115731312414785625e-01,2.897017921817507391e-01,-1.218374049732327130e-01,-3.355805615592166030e-02,-1.756043447542608438e-01,-2.223180713073436843e-01
3.062755207352464426e-01,2.847736041145567665e-01,-1.197795042014975497e-01,-3.311112530199736975e-02,-1.727468398894149715e-01,-2.183669501608545560e-01
3.010681033920355465e-01,2.799292712345651801e-01,-1.177561253474673775e-01,-3.268288045078569098e-02,-1.699572953515618157e-01,-2.145113596666269606e-01
2.959493355306808127e-01,2.751673670187622101e-01,-1.157666996657995551e-01,-3.226836077886539866e-02,-1.672356733953066776e-01,-2.107494296885697449e-01
2.909177004092768359e-01,2.704864891578552810e-01,-1.138106672599503988e-01,-3.185477133554258378e-02,-1.645773746011361394e-01,-2.070732753629699607e-01
2.859717077220962356e-01,2.658852591486390304e-01,-1.118874769759803933e-01,-3.142080344605178988e-02,-1.619701021821952081e-01,-2.034664607125317437e-01
2.811098931080397434e-01,2.613623218930978820e-01,-1.099965862953370954e-01,-3.095072810405483099e-02,-1.593981241056607323e-01,-1.999121722038587623e-01
2.763308176702181651e-01,2.569163453041241607e-01,-1.081374612268394403e-01,-3.045270531941684719e-02,-1.568542450522351639e-01,-1.964081651519357097e-01
2.716330675062823552e-01,2.525460199177479992e-01,-1.063095761980646231e-01,-2.994601431904072436e-02,-1.543400748236822551e-01,-1.929618817986854529e-01
2.670152532491414377e-01,2.482500585117728420e-01,-1.045124139463215474e-01,-2.944223933325161927e-02,-1.518579864294064274e-01,-1.895780424763662264e-01
2.624760096177267132e-01,2.440271957307074413e-01,-1.027454654093794134e-01,-2.894553774641664065e-02,-1.494089299824202799e-01,-1.862575522608347911e-01
2.580139949774783448e-01,2.398761877168985313e-01,-1.010082296161013277e-01,-2.845705916871670016e-02,-1.469930895234210222e-01,-1.829997180808975998e-01
2.536278909102477885e-01,2.357958117477568782e-01,-9.930021357712276453e-02,-2.797701090476685873e-02,-1.446103736177508370e-01,-1.798033676284428450e-01
2.493164017933250654e-01,2.317848658789891381e-01,-9.762093217569980941e-02,-2.750532737563391936e-02,-1.422605969853845409e-01,-1.766672150146946230e-01
2.450782543873118169e-01,2.278421685937270236e-01,-9.596990805884052234e-02,-2.704186740258901142e-02,-1.399435390505765486e-01,-1.735899668637312099e-01
2.409121974325803550e-01,2.239665584574728197e-01,-9.434667152882227070e-02,-2.658647131051733448e-02,-1.376589626745255424e-01,-1.705703516799666475e-01
2.368170012540632974e-01,2.201568937787537761e-01,-9.275076043518815094e-02,-2.613897746517317849e-02,-1.354066204863180189e-01,-1.676071273940028528e-01
2.327914573741384219e-01,2.164120522754096609e-01,-9.118172006730651535e-02,-2.569922702071516379e-02,-1.331862573019491069e-01,-1.646990827742428609e-01
2.288343781333780635e-01,2.127309307464151089e-01,-8.963910304756929348e-02,-2.526706519914137528e-02,-1.309976112625063083e-01,-1.618450371435147805e-01
2.249445963189461717e-01,2.091124447491462257e-01,-8.812246922529609616e-02,-2.484234153849851010e-02,-1.288404145265644729e-01,-1.590438396528462695e-01
2.211209648004331951e-01,2.055555282820152041e-01,-8.663138557140716289e-02,-2.442490983469956106e-02,-1.267143937921205721e-01,-1.562943684612269346e-01
2.173623561729325915e-01,2.020591334723793320e-01,-8.516542607391801301e-02,-2.401462799588043040e-02,-1.246192707436874908e-01,-1.535955299147688247e-01
2.136676624071624508e-01,1.986222302696402375e-01,-8.372417163430488640e-02,-2.361135787621744531e-02,-1.225547624600213381e-01,-1.509462577475961798e-01
2.100357945064550980e-01,1.952438061434599581e-01,-8.230720996478600726e-02,-2.321496510971936961e-02,-1.205205817967284349e-01,-1.483455123079293614e-01
2.064656821704344281e-01,1.919228657869997134e-01,-8.091413548655393417e-02,-2.282531895011339143e-02,-1.185164377499898919e-01,-1.457922798084596294e-01
2.029562734652143319e-01,1.886584308251110231e-01,-7.954454922899660552e-02,-2.244229211844143285e-02,-1.165420358043988136e-01,-1.432855715994870716e-01
1.995065344999566170e-01,1.854495395273961234e-01,-7.819805872993414175e-02,-2.206576065856112948e-02,-1.145970782664870180e-01,-1.408244234635238623e-01
1.961154491096289976e-01,1.822952465260608557e-01,-7.687427793689866062e-02,-2.169560380030453872e-02,-1.126812645848659089e-01,-1.384078949303499395e-01
1.927820185438189338e-01,1.791946225384823954e-01,-7.557282710947896276e-02,-2.133170382992804689e-02,-1.107942916575855447e-01,-1.360350686117335617e-01
1.895052611614526095e-01,1.761467540944186838e-01,-7.429333272275039091e-02,-2.097394596745893666e-02,-1.089358541271573250e-01,-1.337050495551578566e-01
1.862842121312839050e-01,1.731507432677818481e-01,-7.303542737180480915e-02,-2.062221825055352703e-02,-1.071056446636101389e-01,-1.314169646159936700e-01
1.831179231380165306e-01,1.702057074129044445e-01,-7.179874967739566238e-02,-2.027641142449763956e-02,-1.053033542359075869e-01,-1.291699618476040423e-01
1.800054620939309236e-01,1.673107789052264427e-01,-7.058294419270867703e-02,-1.993641883800251896e-02,-1.035286723720402063e-01,-1.269632099088980892e-01
1.769459128558903971e-01,1.644651048863319254e-01,-6.938766131126730685e-02,-1.960213634446238140e-02,-1.017812874080969848e-01,-1.247958974888797867e-01
1.739383749476033914e-01,1.616678470132617840e-01,-6.821255717598001533e-02,-1.927346220836886892e-02,-1.000608867266183505e-01,-1.226672327477441593e-01
1.709819632870283601e-01,1.589181812120384063e-01,-6.705729358933409934e-02,-1.895029701658348595e-02,-9.836715698453406265e-02,-1.205764427740934064e-01
1.680758079188038323e-01,1.562152974353311075e-01,-6.592153792474003682e-02,-1.863254359419307810e-02,-9.669978433098755377e-02,-1.185227730578473776e-01
1.652190537515977053e-01,1.535583994241958017e-01,-6.480496303902733013e-02,-1.832010692468774918e-02,-9.505845461534911944e-02,-1.165054869784387520e-01
1.624108603002644147e-01,1.509467044738217190e-01,-6.370724718609269144e-02,-1.801289407421541311e-02,-9.344285358571886857e-02,-1.145238653078866631e-01
1.596504014327133347e-01,1.483794432032244093e-01,-6.262807393169947390e-02,-1.771081411967908442e-02,-9.185266707821787557e-02,-1.125772057283512401e-01
1.569368651213831067e-01,1.458558593288122873e-01,-6.156713206942638489e-02,-1.741377808045765224e-02,-9.028758119736508825e-02,-1.106648223637836936e-01
1.542694531992246376e-01,1.433752094417730938e-01,-6.052411553776146369e-02,-1.712169885354652976e-02,-8.874728248783141094e-02,-1.087860453252866011e-01
1.516473811201045352e-01,1.409367627892112174e-01,-5.949872333833831906e-02,-1.683449115191854722e-02,-8.723145809785926019e-02,-1.069402202698153115e-01
1.490698777235292538e-01,1.385398010589772855e-01,-5.849065945530836780e-02,-1.655207144592787949e-02,-8.573979593463314230e-02,-1.051267079718518349e-01
1.465361850036086544e-01,1.361836181681270741e-01,-5.749963277584386329e-02,-1.627435790757544853e-02,-8.427198481187597734e-02,-1.033448839076973741e-01
1.440455578821651372e-01,1.338675200549554467e-01,-5.652535701176475413e-02,-1.600127035748109133e-02,-8.282771458994619973e-02,-1.015941378520301835e-01
1.415972639859107429e-01,1.315908244745401245e-01,-5.556755062228216357e-02,-1.573273021440198607e-02,-8.140667630870021543e-02,-9.987387348638958329e-02
1.391905834276064291e-01,1.293528607977404710e-01,-5.462593673785025306e-02,-1.546866044715657432e-02,-8.000856231338045188e-02,-9.818350801924985438e-02
1.368248085911253353e-01,1.271529698135946962e-01,-5.370024308511853889e-02,-1.520898552881532959e-02,-7.863306637378116026e-02,-9.652247181735840176e-02
1.344992439203417101e-01,1.249905035350621224e-01,-5.279020191297542630e-02,-1.495363139302833926e-02,-7.727988379693888354e-02,-9.489020804801971687e-02
1.322132057117695603e-01,1.228648250080453391e-01,-5.189554991967332970e-02,-1.470252539237272039e-02,-7.594871153358652427e-02,-9.328617233201075276e-02
1.299660219108803305e-01,1.207753081236514481e-01,-5.101602818102621284e-02,-1.445559625859893851e-02,-7.463924827860363154e-02,-9.170983240682674398e-02
1.277570319120230891e-01,1.187213374336265059e-01,-5.015138207966899492e-02,-1.421277406467720897e-02,-7.335119456568786611e-02,-9.016066779995943192e-02
1.255855863618805801e-01,1.167023079689218784e-01,-4.930136123536860843e-02,-1.397399018853125695e-02,-7.208425285646671843e-02,-8.863816951191530458e-02
1.234510469663930576e-01,1.147176250613273774e-01,-4.846571943637595359e-02,-1.373917727837538696e-02,-7.083812762426155984e-02,-8.714183970869551765e-02
1.213527863010806090e-01,1.127667041681347376e-01,-4.764421457180798708e-02,-1.350826921955588025e-02,-6.961252543270805837e-02,-8.567119142345923366e-02
1.192901876247008525e-01,1.108489706997673740e-01,-4.683660856504872488e-02,-1.328120110281750393e-02,-6.840715500943236882e-02,-8.422574826710148288e-02
1.172626446961789748e-01,1.089638598503384764e-01,-4.604266730815810560e-02,-1.305790919391323912e-02,-6.722172731497465248e-02,-8.280504414748482422e-02
1.152695615947461200e-01,1.071108164310799610e-01,-4.526216059727683483e-02,-1.283833090448120370e-02,-6.605595560714551395e-02,-8.140862299706846938e-02
1.133103525432277020e-01,1.052892947065996593e-01,-4.449486206901659413e-02,-1.262240476412082937e-02,-6.490955550099435090e-02,-8.003603850868673542e-02
1.113844417344208720e-01,1.034987582339164519e-01,-4.374054913782266657e-02,-1.241007039360014774e-02,-6.378224502456338041e-02,-7.868685387923428365e-02
1.094912631605046566e-01,1.017386797042291319e-01,-4.299900293429867459e-02,-1.220126847913012222e-02,-6.267374467059386167e-02,-7.736064156102223643e-02
1.076302604454248690e-01,1.000085407873709670e-01,-4.227000824448076677e-02,-1.199594074765044684e-02,-6.158377744434706536e-02,-7.605698302057500859e-02
1.058008866801994075e-01,9.830783197890821667e-02,-4.155335345004957520e-02,-1.179402994306879074e-02,-6.051206890769406099e-02,-7.477546850464528161e-02
1.040026042610896206e-01,9.663605244983422549e-02,-4.084883046946845286e-02,-1.159547980340227234e-02,-5.945834721962681840e-02,-7.351569681322832339e-02
1.022348847305861314e-01,9.499270989881808402e-02,-4.015623470003591711e-02,-1.140023503877346869e-02,-5.842234317333410559e-02,-7.227727507936403117e-02
1.004972086211537302e-01,9.337732040696593294e-02,-3.947536496084039920e-02,-1.120824131021109366e-02,-5.740379022998271658e-02,-7.105981855552163939e-02
9.878906530169012656e-02,9.178940829504864118e-02,-3.880602343660561476e-02,-1.101944520921658080e-02,-5.640242454933939303e-02,-6.986295040636521236e-02
9.710995282664365569e-02,9.022850598315866610e-02,-3.814801562241472432e-02,-1.083379423805271025e-02,-5.541798501736270449e-02,-6.868630150770649312e-02
9.545937778774649107e-02,8.869415385275356001e-02,-3.750115026930144618e-02,-1.065123679071695688e-02,-5.445021327089156343e-02,-6.752951025145427499e-02
9.383685516831083429e-02,8.718590011104399018e-02,-3.686523933069658920e-02,-1.047172213456380382e-02,-5.349885371955055008e-02,-6.639222235637699809e-02
9.224190820004621316e-02,8.570330065769175831e-02,-3.624009790971791101e-02,-1.029520039254205183e-02,-5.256365356498900882e-02,-6.527409068449931129e-02
9.067406822234914954e-02,8.424591895377148143e-02,-3.562554420729237975e-02,-1.012162252601349517e-02,-5.164436281756706187e-02,-6.417477506295890533e-02
8.913287454402259169e-02,8.281332589296734603e-02,-3.502139947109859236e-02,-9.950940318127035264e-03,-5.074073431059632905e-02,-6.309394211115335049e-02
8.761787430737980054e-02,8.140509967495600241e-02,-3.442748794531814982e-02,-9.783106357715400450e-03,-4.985252371224023482e-02,-6.203126507301508219e-02
8.612862235469249950e-02,8.002082568094921744e-02,-3.384363682118501915e-02,-9.618074023692571237e-03,-4.897948953517502341e-02,-6.098642365425211570e-02
8.466468109693713051e-02,7.866009635135197409e-02,-3.326967618832071122e-02,-9.455797469922474358e-03,-4.812139314410865398e-02,-5.995910386440309048e-02
8.322562038480371682e-02,7.732251106550577791e-02,-3.270543898684487999e-02,-9.296231610539352000e-03,-4.727799876125160505e-02,-5.894899786355355109e-02
8.181101738192064765e-02,7.600767602347770213e-02,-3.215076096024965802e-02,-9.139332105696357927e-03,-4.644907346982932173e-02,-5.795580381356704724e-02
8.042045644026393769e-02,7.471520412986219772e-02,-3.160548060902709788e-02,-8.985055347722023522e-03,-4.563438721572510293e-02,-5.697922573369429422e-02
7.905352897770168141e-02,7.344471487956327760e-02,-3.106943914503844384e-02,-8.833358447663305218e-03,-4.483371280733566139e-02,-5.601897336041629372e-02
7.770983335764754252e-02,7.219583424552120099e-02,-3.054248044661462408e-02,-8.684199222201904531e-03,-4.404682591372213046e-02,-5.507476201139355210e-02
7.638897477077623288e-02,7.096819456835030959e-02,-3.002445101437726388e-02,-8.537536180919635259e-03,-4.327350506113434442e-02,-5.414631245338751703e-02
7.509056511877165718e-02,6.976143444785941339e-02,-2.951519992776945392e-02,-8.393328513904292631e-03,-4.251353162798363755e-02,-5.323335077403323901e-02
7.381422290006559028e-02,6.857519863641703406e-02,-2.901457880228582725e-02,-8.251536079675081056e-03,-4.176668983833718707e-02,-5.233560825733866995e-02
7.255957309753827134e-02,6.740913793413465249e-02,-2.852244174739163030e-02,-8.112119393415660393e-03,-4.103276675400479440e-02,-5.145282126279214496e-02
7.132624706814169602e-02,6.626290908583812311e-02,-2.803864532512051824e-02,-7.975039615502233989e-03,-4.031155226528528729e-02,-5.058473110796581768e-02
7.011388243441293855e-02,6.513617467978992381e-02,-2.756304850934069087e-02,-7.840258540312198751e-03,-3.960283908043839979e-02,-4.973108395450329122e-02
6.892212297784647279e-02,6.402860304814114722e-02,-2.709551264567956405e-02,-7.707738585302350426e-03,-3.890642271394516294e-02,-4.889163069738282352e-02
6.775061853409067303e-02,6.293986816907767845e-02,-2.663590141209704054e-02,-7.577442780346636472e-03,-3.822210147361836813e-02,-4.806612685735286300e-02
6.659902488993685310e-02,6.186964957063552373e-02,-2.618408078009733589e-02,-7.449334757320669881e-03,-3.754967644662138282e-02,-4.725433247643934243e-02
6.546700368207092335e-02,6.081763223615247599e-02,-2.573991897656988104e-02,-7.323378739924943544e-03,-3.688895148445250904e-02,-4.645601201642655248e-02
6.435422229755560775e-02,5.978350651133665372e-02,-2.530328644624973977e-02,-7.199539533736375001e-03,-3.623973318694974355e-02,-4.567093426021458930e-02
6.326035377601403609e-02,5.876696801291107775e-02,-2.487405581478778493e-02,-7.077782516480154995e-03,-3.560183088536952173e-02,-4.489887221596704919e-02
6.218507671348397908e-02,5.776771753882301019e-02,-2.445210185242172041e-02,-6.958073628513436124e-03,-3.497505662458926662e-02,-4.413960302395284613e-02
6.112807516791450568e-02,5.678546097997939218e-02,-2.403730143823836624e-02,-6.840379363511450705e-03,-3.435922514448508380e-02,-4.339290786600218802e-02
6.008903856627773044e-02,5.581990923348727207e-02,-2.362953352501825574e-02,-6.724666759352161682e-03,-3.375415386053087774e-02,-4.265857187748955254e-02
5.906766161326398173e-02,5.487077811737475774e-02,-2.322867910465361771e-02,-6.610903389189582910e-03,-3.315966284366547723e-02,-4.193638406176463523e-02
5.806364420153726363e-02,5.393778828676407122e-02,-2.283462117413063985e-02,-6.499057352709022503e-03,-3.257557479947290752e-02,-4.122613720695164630e-02
5.707669132352131969e-02,5.302066515147403625e-02,-2.244724470206756195e-02,-6.389097267560229013e-03,-3.200171504671784489e-02,-4.052762780504327866e-02
5.610651298469077758e-02,5.211913879502678981e-02,-2.206643659579973077e-02,-6.280992260961303780e-03,-3.143791149527852546e-02,-3.984065597321338748e-02
5.515282411834090265e-02,5.123294389503799118e-02,-2.169208566900316867e-02,-6.174711961466800535e-03,-3.088399462351699640e-02,-3.916502537728015071e-02
5.421534450181060560e-02,5.036181964495875518e-02,-2.132408260984824597e-02,-6.070226490897847292e-03,-3.033979745512547718e-02,-3.850054315724896203e-02
5.329379867413418237e-02,4.950550967715592471e-02,-2.096231994967522397e-02,-5.967506456424421721e-03,-2.980515553548622118e-02,-3.784701985486951803e-02
5.238791585509607052e-02,4.866376198730455738e-02,-2.060669203218343237e-02,-5.866522942800336815e-03,-2.927990690758111580e-02,-3.720426934314238071e-02
5.149742986566577946e-02,4.783632886006491253e-02,-2.025709498312594503e-02,-5.767247504742841792e-03,-2.876389208748572623e-02,-3.657210875771342573e-02
5.062207904978820172e-02,4.702296679602968599e-02,-1.991342668050192014e-02,-5.669652159453491061e-03,-2.825695403948149179e-02,-3.595035843009557197e-02
4.976160619750539388e-02,4.622343643991633916e-02,-1.957558672523878468e-02,-5.573709379276952335e-03,-2.775893815081875715e-02,-3.533884182265886048e-02
4.891575846938960026e-02,4.543750250998261631e-02,-1.924347641235635634e-02,-5.479392084493138644e-03,-2.726969220616163453e-02,-3.473738546533475940e-02
4.808428732226167901e-02,4.466493372864743794e-02,-1.891699870260550240e-02,-5.386673636238677870e-03,-2.678906636174513065e-02,-3.414581889397622777e-02
4.726694843617517544e-02,4.390550275429074695e-02,-1.859605819457361628e-02,-5.295527829555665873e-03,-2.631691311927373059e-02,-3.356397459032534752e-02
4.646350164264324845e-02,4.315898611422113590e-02,-1.828056109724967085e-02,-5.205928886562569309e-03,-2.585308729958933627e-02,-3.299168792353511515e-02
4.567371085408706427e-02,4.242516413878117537e-02,-1.797041520304148640e-02,-5.117851449744519922e-03,-2.539744601613559347e-02,-3.242879709319560627e-02
4.489734399448647162e-02,4.170382089658030561e-02,-1.766552986123795521e-02,-5.031270575361855395e-03,-2.494984864824533952e-02,-3.187514307381762724e-02
4.413417293120910218e-02,4.099474413082947188e-02,-1.736581595190930805e-02,-4.946161726970383331e-03,-2.451015681427518370e-02,-3.133056956072984706e-02
4.338397340799989010e-02,4.029772519676113468e-02,-1.707118586023816109e-02,-4.862500769054646857e-03,-2.407823434461227666e-02,-3.079492291733955736e-02
4.264652497911238654e-02,3.961255900011783487e-02,-1.678155345127482420e-02,-4.780263960767294588e-03,-2.365394725457619501e-02,-3.026805212372057213e-02
4.192161094455888748e-02,3.893904393668705388e-02,-1.649683404510971646e-02,-4.699427949776627082e-03,-2.323716371723837104e-02,-2.974980872648034028e-02
4.120901828646240245e-02,3.827698183286893513e-02,-1.621694439245649488e-02,-4.619969766214215151e-03,-2.282775403618036991e-02,-2.924004678987172923e-02
4.050853760649237439e-02,3.762617788725493295e-02,-1.594180265063915164e-02,-4.541866816726812354e-03,-2.242559061821183461e-02,-2.873862284810579926e-02
3.981996306436293848e-02,3.698644061320549570e-02,-1.567132835997665091e-02,-4.465096878623601821e-03,-2.203054794606779804e-02,-2.824539585883081849e-02
3.914309231737809341e-02,3.635758178240357241e-02,-1.540544242055872683e-02,-4.389638094122285880e-03,-2.164250255110454491e-02,-2.776022715774071475e-02
3.847772646100502264e-02,3.573941636937138372e-02,-1.514406706940650549e-02,-4.315468964688059725e-03,-2.126133298601189450e-02,-2.728298041427718035e-02
3.782366997045757268e-02,3.513176249693381742e-02,-1.488712585801180328e-02,-4.242568345464158529e-03,-2.088691979755954650e-02,-2.681352158839132513e-02
3.718073064327242355e-02,3.453444138260990809e-02,-1.463454363024898307e-02,-4.170915439794807208e-03,-2.051914549939412233e-02,-2.635171888833411774e-02
3.654871954286290081e-02,3.394727728591855759e-02,-1.438624650065331405e-02,-4.100489793833912364e-03,-2.015789454490285459e-02,-2.589744272944125014e-02
3.592745094303162467e-02,3.337009745658511134e-02,-1.414216183306000324e-02,-4.031271291242191288e-03,-1.980305330015912427e-02,-2.545056569388321963e-02
3.531674227342562061e-02,3.280273208362469856e-02,-1.390221821959789460e-02,-3.963240147967316170e-03,-1.945451001696417784e-02,-2.501096249135196722e-02
3.471641406592062412e-02,3.224501424530092086e-02,-1.366634546003239747e-02,-3.896376907107777354e-03,-1.911215480599937760e-02,-2.457850992065324647e-02
3.412628990191472061e-02,3.169677985993001046e-02,-1.343447454145161278e-02,-3.830662433859190630e-03,-1.877587961010135018e-02,-2.415308683217872593e-02
3.354619636051876796e-02,3.115786763752907348e-02,-1.320653761829035898e-02,-3.766077910537346096e-03,-1.844557817767338362e-02,-2.373457409123233205e-02
3.297596296762737161e-02,3.062811903228744581e-02,-1.298246799268662835e-02,-3.702604831681780700e-03,-1.812114603624436632e-02,-2.332285454218122750e-02
3.241542214585567405e-02,3.010737819584482708e-02,-1.276220009516474720e-02,-3.640224999235254066e-03,-1.780248046618675140e-02,-2.291781297341123971e-02
